param,mean,median,0.950_CI_LB,0.950_CI_UB
beta_loc_6160_pop_0,-0.969684,-1.301618,-2.843610,1.646768
beta_loc_6161_pop_0,0.574377,0.593205,-0.578447,1.734214
beta_loc_6162_pop_0,1.677697,1.559652,0.688181,2.875024
beta_loc_6163_pop_0,1.268976,1.231719,0.603097,2.305755
beta_loc_6164_pop_0,0.836974,0.819897,-0.131707,1.903495
beta_loc_6165_pop_0,0.503362,0.448099,-0.785993,1.865427
beta_loc_6166_pop_0,1.682742,1.653361,0.856552,2.794921
beta_loc_6167_pop_0,1.331179,1.341513,0.269980,2.309028
beta_loc_6168_pop_0,1.257246,1.199706,0.239053,2.546876
beta_loc_6169_pop_0,0.771763,0.728476,-0.598825,2.187319
beta_loc_6170_pop_0,2.681919,2.591134,0.864315,4.502353
beta_loc_6171_pop_0,1.163478,1.131672,0.261812,2.017458
beta_loc_6172_pop_0,-2.305397,-2.321813,-4.064997,-0.812754
beta_loc_6173_pop_0,1.721602,1.684361,0.862241,2.777293
beta_loc_6174_pop_0,1.190574,0.962545,-0.073733,2.911141
beta_loc_6175_pop_0,1.407487,1.490652,-0.178978,2.688457
beta_loc_6176_pop_0,1.472081,1.374314,0.607743,2.581156
beta_loc_6177_pop_0,1.311442,1.293394,0.280432,2.326412
beta_loc_6178_pop_0,0.164449,0.301603,-1.689807,1.975218
beta_loc_6179_pop_0,0.885930,0.810978,-0.138464,2.143444
beta_loc_6180_pop_0,2.249554,2.117025,0.748136,4.257274
beta_loc_6181_pop_0,2.692111,2.887238,1.085880,3.939142
beta_loc_6182_pop_0,1.185225,1.098116,0.075532,2.559709
beta_loc_6183_pop_0,0.299945,0.524986,-1.663975,2.157954
beta_loc_6184_pop_0,-0.553082,-0.583044,-1.237002,0.355487
beta_loc_6185_pop_0,-5.478995,-5.332661,-7.869647,-3.693520
beta_loc_6186_pop_0,-3.617939,-3.704311,-7.053464,-0.013418
beta_loc_6187_pop_0,3.015735,3.216586,0.636431,4.853764
beta_loc_6188_pop_0,1.723297,2.128088,-1.163646,3.629001
beta_loc_6189_pop_0,2.149536,2.072390,1.141626,3.274242
beta_loc_6190_pop_0,0.900252,0.948075,-0.136360,1.862669
beta_loc_6191_pop_0,1.278269,1.392139,-0.111154,2.310487
beta_loc_6192_pop_0,1.806501,1.666227,0.159954,4.283996
beta_loc_6193_pop_0,0.696633,0.694324,0.126030,1.326724
beta_loc_6194_pop_0,2.898813,2.793839,1.606861,4.587046
beta_loc_6195_pop_0,0.774856,0.735294,-0.238915,1.961483
beta_loc_6196_pop_0,2.345809,2.413848,0.656091,3.617791
beta_loc_6197_pop_0,0.962481,0.676985,-0.079227,2.989230
beta_loc_6198_pop_0,1.600377,1.210977,-0.461911,4.209045
beta_loc_6199_pop_0,0.525516,0.627846,-0.816962,1.644785
beta_loc_6200_pop_0,1.295920,1.270238,-0.019870,3.761354
beta_loc_6201_pop_0,0.492496,0.327487,-1.421605,2.410806
beta_loc_6202_pop_0,0.167559,0.167015,-0.746184,0.966776
beta_loc_6203_pop_0,-3.771681,-3.868341,-4.912870,-2.159083
beta_loc_6204_pop_0,2.708411,2.722972,0.517682,4.400390
beta_loc_6205_pop_0,0.739998,0.759204,-0.704528,2.393433
beta_loc_6206_pop_0,2.911810,2.993167,0.142304,6.571624
beta_loc_6207_pop_0,-3.574924,-3.963833,-5.553952,-1.318733
beta_loc_6208_pop_0,0.891490,0.787461,0.233076,2.405337
beta_loc_6209_pop_0,-0.251392,-0.281454,-0.857849,0.411768
beta_loc_6210_pop_0,-0.318651,0.000094,-3.221404,1.538063
beta_loc_6211_pop_0,2.940883,2.583833,1.286430,5.506408
beta_loc_6212_pop_0,-3.291347,-3.232485,-5.814019,-1.008975
beta_loc_6213_pop_0,0.075576,0.064470,-2.029936,2.263394
beta_loc_6214_pop_0,-1.267641,-1.411910,-2.695137,0.208359
beta_loc_6215_pop_0,-4.744541,-4.476826,-7.378042,-3.337520
beta_loc_6216_pop_0,-3.564045,-3.573467,-6.071980,-1.126010
beta_loc_6217_pop_0,0.342046,0.374716,-0.445586,0.961294
beta_loc_6218_pop_0,-0.556094,-0.238517,-2.961111,0.644770
beta_loc_6219_pop_0,-3.210251,-3.241376,-5.065531,-1.409668
beta_loc_6220_pop_0,0.425304,0.426910,-0.631033,1.690588
beta_loc_6221_pop_0,0.512683,0.352716,-0.656780,1.912689
beta_loc_6222_pop_0,-0.035291,-0.031368,-2.234577,2.946268
beta_loc_6223_pop_0,0.866024,0.846478,-0.819617,2.898403
beta_loc_6224_pop_0,0.248634,0.214828,-0.675422,1.490858
beta_loc_6225_pop_0,-4.850945,-4.749117,-6.385206,-3.359702
beta_loc_6226_pop_0,0.823060,0.718889,-0.879693,3.085392
beta_loc_6227_pop_0,0.918240,0.741039,-1.125567,3.145517
beta_loc_6228_pop_0,2.896693,2.803853,1.518031,4.514784
beta_loc_6229_pop_0,0.469371,0.500424,-0.675795,1.307341
beta_loc_6230_pop_0,0.036895,0.058657,-0.902055,1.574474
beta_loc_6231_pop_0,1.552673,1.413083,-0.168343,3.746974
beta_loc_6232_pop_0,-0.111461,-0.148976,-0.800961,0.817317
beta_loc_6233_pop_0,1.747105,1.621604,0.763110,3.056731
beta_loc_6234_pop_0,-0.385739,-0.110808,-3.441534,1.811240
beta_loc_6235_pop_0,0.665131,0.627021,-0.074531,1.622949
beta_loc_6236_pop_0,-1.258574,-1.468347,-2.522499,0.212737
beta_loc_6237_pop_0,-2.451858,-2.341891,-3.702142,-1.547514
beta_loc_6238_pop_0,0.957172,0.989847,-0.174728,2.062722
beta_loc_6239_pop_0,1.248490,1.258067,-0.238476,2.619143
beta_loc_6240_pop_0,1.839065,1.705179,0.954341,3.212725
beta_loc_6241_pop_0,1.304690,1.345204,0.138707,2.261462
beta_loc_6242_pop_0,1.909884,1.862355,0.797599,3.490725
beta_loc_6243_pop_0,1.185477,1.164249,0.117529,2.319393
beta_loc_6244_pop_0,1.207565,1.277992,-0.284906,2.719323
beta_loc_6245_pop_0,2.759373,2.757180,1.011061,4.552650
beta_loc_6246_pop_0,0.628448,0.694777,-0.792416,1.755933
beta_loc_6247_pop_0,1.445666,1.899128,-0.906873,3.084295
beta_loc_6248_pop_0,1.155440,0.988676,0.298869,2.480054
beta_loc_6249_pop_0,1.004713,0.943366,-0.248595,2.945292
beta_loc_6250_pop_0,1.645354,1.550614,-0.119156,3.849297
beta_loc_6251_pop_0,1.214139,1.122452,0.312934,2.755129
beta_loc_6252_pop_0,-1.714510,-1.844143,-3.422188,0.211766
beta_loc_6253_pop_0,0.051367,0.080942,-0.848707,1.067693
beta_loc_6254_pop_0,2.628713,2.941757,0.412226,4.498684
beta_loc_6255_pop_0,1.566822,1.230785,-0.468300,4.077306
beta_loc_6256_pop_0,1.139862,1.146621,0.405135,2.144936
beta_loc_6257_pop_0,0.924980,0.911356,-0.633799,2.272144
beta_loc_6258_pop_0,1.484840,1.529491,-0.131873,3.103541
beta_loc_6259_pop_0,-1.761993,-2.203574,-3.442291,1.110462
beta_loc_6260_pop_0,1.041310,1.024555,0.164458,2.002886
beta_loc_6261_pop_0,1.052659,0.900031,-0.466708,2.945806
beta_loc_6262_pop_0,0.860720,0.771102,0.014496,2.277713
beta_loc_6263_pop_0,-0.289852,-0.253825,-2.273156,1.490577
beta_loc_6264_pop_0,-1.993782,-1.784713,-4.044988,-0.642280
beta_loc_6265_pop_0,3.549242,3.191437,1.706098,6.217479
beta_loc_6266_pop_0,1.006004,1.093610,-0.305002,2.502083
beta_loc_6267_pop_0,-4.310535,-4.556192,-6.742274,-0.493229
beta_loc_6268_pop_0,2.773001,2.752053,1.225152,4.706145
beta_loc_6269_pop_0,4.456992,4.595581,2.547226,5.751141
beta_loc_6270_pop_0,-2.317197,-2.791252,-3.721648,0.229018
beta_loc_6271_pop_0,1.116185,1.069443,0.419503,2.034363
beta_loc_6272_pop_0,-2.339220,-1.942383,-5.675852,-0.150506
beta_loc_6273_pop_0,2.739725,2.609458,1.687508,4.023540
beta_loc_6274_pop_0,-2.736372,-3.058341,-4.171030,0.164732
beta_loc_6275_pop_0,3.468044,3.421151,2.410499,4.928544
beta_loc_6276_pop_0,0.971908,0.727743,-0.192592,2.827137
beta_loc_6277_pop_0,1.463551,1.367348,0.166104,3.175266
beta_loc_6278_pop_0,1.947033,1.950410,0.716578,3.533878
beta_loc_6279_pop_0,-4.645145,-4.631368,-5.814029,-3.491448
beta_loc_6280_pop_0,2.180529,2.327185,-0.485803,4.472170
beta_loc_6281_pop_0,2.320694,2.029452,-0.105603,4.898334
beta_loc_6282_pop_0,2.170148,2.132925,0.874107,3.806422
beta_loc_6283_pop_0,0.739041,1.016165,-1.870505,2.682368
beta_loc_6284_pop_0,1.240845,1.191931,-0.604860,3.074119
beta_loc_6285_pop_0,2.081173,2.107682,0.954362,3.080859
beta_loc_6286_pop_0,1.476327,1.488703,0.631629,2.409868
beta_loc_6287_pop_0,0.137665,0.057432,-0.846880,1.644381
beta_loc_6288_pop_0,1.234755,1.196158,0.438985,2.318949
beta_loc_6289_pop_0,0.418516,0.364610,-0.490834,1.338361
beta_loc_6290_pop_0,2.415590,2.348749,0.606300,4.513294
beta_loc_6291_pop_0,1.139120,1.329666,-0.728856,2.388156
beta_loc_6292_pop_0,-0.076995,-0.063354,-0.801243,0.708314
beta_loc_6293_pop_0,1.266045,1.033601,0.373137,2.928666
beta_loc_6294_pop_0,0.061829,-0.033069,-0.798870,1.681953
beta_loc_6295_pop_0,1.285306,1.187910,0.406447,2.368925
beta_loc_6296_pop_0,2.020644,1.771696,0.488573,5.218933
beta_loc_6297_pop_0,-1.497710,-1.117354,-5.268751,1.559783
beta_loc_6298_pop_0,2.190699,2.424235,0.556814,3.790067
beta_loc_6299_pop_0,0.490036,0.521816,-0.817106,1.627091
beta_loc_6300_pop_0,1.626572,1.625248,-0.357275,3.793669
beta_loc_6301_pop_0,3.048908,3.066297,1.983512,4.068852
beta_loc_6302_pop_0,1.561306,1.493610,0.582079,2.731250
beta_loc_6303_pop_0,0.959327,0.961702,-0.084422,2.007650
beta_loc_6304_pop_0,-4.596590,-4.531562,-6.281188,-2.816578
beta_loc_6305_pop_0,-3.449861,-3.590048,-5.207022,-1.416306
beta_loc_6306_pop_0,0.628042,0.627711,-0.142638,1.432649
beta_loc_6307_pop_0,1.169352,0.960338,-0.497069,3.373197
beta_loc_6308_pop_0,0.515859,0.591773,-1.010407,2.049943
beta_loc_6309_pop_0,1.427117,1.350578,0.636963,2.388358
beta_loc_6310_pop_0,2.310719,2.333310,-0.018584,4.080637
beta_loc_6311_pop_0,1.952935,1.900658,0.803831,3.349522
beta_loc_6312_pop_0,2.134578,1.981658,0.910692,3.621089
beta_loc_6313_pop_0,1.984687,1.901070,0.724904,3.379133
beta_loc_6314_pop_0,0.787550,0.433960,-0.597349,2.964209
beta_loc_6315_pop_0,1.259203,1.155145,0.428952,2.256198
beta_loc_6316_pop_0,1.309430,1.297684,0.532276,2.418262
beta_loc_6317_pop_0,1.319037,1.305363,0.564986,2.164531
beta_loc_6318_pop_0,0.686225,0.720820,-0.229404,1.564182
beta_loc_6319_pop_0,1.315460,1.265217,0.343731,2.524445
beta_loc_6320_pop_0,4.494099,5.057006,1.622159,6.565193
beta_loc_6321_pop_0,-4.386315,-4.318574,-6.222442,-2.183704
beta_loc_6322_pop_0,1.453917,1.369396,0.388767,2.747614
beta_loc_6323_pop_0,2.856674,2.594228,1.588746,5.169959
beta_loc_6324_pop_0,2.452994,2.319149,0.829096,4.617745
beta_loc_6325_pop_0,0.477772,0.278027,-0.903992,2.532345
beta_loc_6326_pop_0,-1.635807,-0.386293,-6.477901,0.876309
beta_loc_6327_pop_0,1.515200,1.430618,0.162360,2.768875
beta_loc_6328_pop_0,4.382634,4.889688,1.640364,6.385704
beta_loc_6329_pop_0,1.200067,1.223702,0.446457,1.913490
beta_loc_6330_pop_0,5.848918,5.845879,4.235776,7.872012
beta_loc_6331_pop_0,4.997585,4.904671,3.471498,6.393635
beta_loc_6332_pop_0,2.702410,2.744578,1.483883,3.742885
beta_loc_6333_pop_0,3.503028,3.699053,1.871136,5.163590
beta_loc_6334_pop_0,2.159209,1.979356,0.809420,4.012967
beta_loc_6335_pop_0,2.595627,1.963998,0.626338,7.038570
beta_loc_6336_pop_0,4.758210,4.863151,2.694338,6.043980
beta_loc_6337_pop_0,4.181341,4.129001,3.104610,5.208782
beta_loc_6338_pop_0,2.955253,3.006533,1.051678,5.355413
beta_loc_6339_pop_0,-3.578986,-3.653203,-4.507152,-2.377697
beta_loc_6340_pop_0,6.292184,6.414895,4.364636,7.688065
beta_loc_6341_pop_0,4.433139,4.166064,2.902684,6.469283
beta_loc_6342_pop_0,4.954563,4.979705,3.668243,6.613844
beta_loc_6343_pop_0,7.131355,7.378145,4.425964,9.306479
beta_loc_6344_pop_0,2.881445,2.556268,1.267787,4.697533
beta_loc_6345_pop_0,0.818088,0.483940,-0.675290,3.186514
beta_loc_6346_pop_0,1.397625,1.303418,0.437481,2.824640
beta_loc_6347_pop_0,1.235572,1.279408,0.277170,2.219654
beta_loc_6348_pop_0,0.912088,0.746142,-0.263414,2.597716
beta_loc_6349_pop_0,-2.125721,-2.182805,-3.659798,-0.432876
beta_loc_6350_pop_0,-2.105099,-2.106213,-3.668303,-0.627243
beta_loc_6351_pop_0,-1.271548,-1.259547,-2.973972,0.539089
beta_loc_6352_pop_0,-2.231721,-2.553163,-3.975548,-0.207030
beta_loc_6353_pop_0,-4.262555,-4.140069,-7.977152,-1.224810
beta_loc_6354_pop_0,-0.404029,-0.287638,-3.712694,2.444197
beta_loc_6355_pop_0,-1.139431,-0.935113,-3.508595,0.271609
beta_loc_6356_pop_0,-0.288291,-0.353535,-0.910641,0.507593
beta_loc_6357_pop_0,-0.473580,-0.368630,-2.768256,1.791734
beta_loc_6358_pop_0,0.409390,0.392499,-0.794943,1.585935
beta_loc_6359_pop_0,1.252494,1.122594,-0.472946,3.298541
beta_loc_6360_pop_0,1.985367,1.996442,0.329181,3.743711
beta_loc_6361_pop_0,2.134762,2.104728,1.449574,2.940848
beta_loc_6362_pop_0,2.279690,2.303682,0.526396,3.919399
beta_loc_6363_pop_0,1.448790,1.442579,-0.062126,3.089700
beta_loc_6364_pop_0,0.157409,0.117181,-0.835406,1.309528
beta_loc_6365_pop_0,1.461835,1.091675,-1.181946,4.393470
beta_loc_6366_pop_0,1.970701,1.591900,0.083567,4.511328
beta_loc_6367_pop_0,1.735668,1.532364,0.031576,4.318873
beta_loc_6368_pop_0,-4.285597,-4.415464,-5.733690,-2.722218
beta_loc_6369_pop_0,-0.873419,-1.063514,-2.563449,1.167879
beta_loc_6370_pop_0,0.885627,0.993881,-0.564002,2.193856
beta_loc_6371_pop_0,2.392341,2.487135,0.867012,3.378784
beta_loc_6372_pop_0,1.811930,1.686450,-0.901078,4.601671
beta_loc_6373_pop_0,0.432797,0.184376,-0.884118,2.321381
beta_loc_6374_pop_0,-0.461540,-0.455253,-2.644955,1.479797
beta_loc_6375_pop_0,0.175369,0.227082,-0.847802,1.658363
beta_loc_6376_pop_0,0.078014,-0.021710,-0.913254,1.383657
beta_loc_6377_pop_0,-1.688013,-1.815927,-3.089630,-0.040844
beta_loc_6378_pop_0,-2.749994,-2.612850,-5.184712,-1.069164
beta_loc_6379_pop_0,-4.053679,-3.176710,-6.706585,-1.998099
beta_loc_6380_pop_0,-1.895655,-2.268861,-3.947267,0.857529
beta_loc_6381_pop_0,-0.668901,-0.259868,-4.152914,2.089907
beta_loc_6382_pop_0,-3.729186,-3.519094,-5.964075,-1.936230
beta_loc_6383_pop_0,-3.377198,-3.436451,-4.975569,-1.698957
beta_loc_6384_pop_0,-2.417419,-2.235285,-4.608118,-0.796287
beta_loc_6385_pop_0,-0.039636,-0.077743,-0.906703,1.170836
beta_loc_6386_pop_0,-1.478310,-1.727150,-3.898347,0.544742
beta_loc_6387_pop_0,-1.625987,-1.618088,-3.463881,-0.133690
beta_loc_6388_pop_0,-1.758795,-2.210187,-3.157333,0.496209
beta_loc_6389_pop_0,1.433482,1.437517,-0.072638,3.025250
beta_loc_6390_pop_0,1.515612,1.015381,-0.548521,4.189241
beta_loc_6391_pop_0,1.191309,1.182095,-0.647887,3.009546
beta_loc_6392_pop_0,-0.053918,-0.080884,-0.779880,1.017774
beta_loc_6393_pop_0,1.020876,1.053530,-0.745383,2.551607
beta_loc_6394_pop_0,-0.004338,-0.020801,-2.572189,2.038736
beta_loc_6395_pop_0,0.242964,0.197330,-1.295214,1.806365
beta_loc_6396_pop_0,0.353258,0.397347,-0.866053,1.535948
beta_loc_6397_pop_0,-1.000527,-0.734596,-2.564316,0.474058
beta_loc_6398_pop_0,0.001503,-0.061160,-0.895061,1.043481
beta_loc_6399_pop_0,-1.806342,-1.755935,-2.961470,-0.974023
beta_loc_6400_pop_0,-1.595056,-1.552079,-2.551198,-0.898042
beta_loc_6401_pop_0,-0.325845,-0.352052,-1.333091,1.060284
beta_loc_6402_pop_0,-0.483158,-0.532999,-2.142980,1.298148
beta_loc_6403_pop_0,-0.003512,-0.057076,-0.885261,1.229211
beta_loc_6404_pop_0,0.171739,0.153954,-0.694972,0.997978
beta_loc_6405_pop_0,-0.086871,-0.085637,-0.865167,0.767974
beta_loc_6406_pop_0,-0.009564,-0.346447,-0.886694,2.314425
beta_loc_6407_pop_0,-1.029853,-0.970711,-2.513287,0.532392
beta_loc_6408_pop_0,-0.236220,-0.232273,-0.917298,0.657790
beta_loc_6409_pop_0,-0.864377,-1.017868,-1.881898,0.526271
beta_loc_6410_pop_0,-0.176549,-0.169573,-0.873683,0.521403
beta_loc_6411_pop_0,-0.268617,-0.353837,-1.080676,0.846295
beta_loc_6412_pop_0,-1.236818,-1.563853,-3.870808,1.906835
beta_loc_6413_pop_0,1.372713,0.944576,-0.363876,3.567898
beta_loc_6414_pop_0,0.933878,1.073723,-0.887836,2.804216
beta_loc_6415_pop_0,1.137284,1.356214,-0.828383,2.864795
beta_loc_6416_pop_0,1.244124,1.387223,-0.731680,2.646650
beta_loc_6417_pop_0,0.658260,0.592663,-0.527112,1.836363
beta_loc_6418_pop_0,2.437414,2.461359,1.491270,3.483894
beta_loc_6419_pop_0,-0.165350,-0.021262,-2.453348,1.332209
beta_loc_6420_pop_0,-0.101902,-0.113792,-0.884648,1.031589
beta_loc_6421_pop_0,-0.263413,-0.262029,-2.329469,1.582481
beta_loc_6422_pop_0,0.576564,0.092978,-0.874933,3.105108
beta_loc_6423_pop_0,1.916865,1.861781,0.243494,4.137531
beta_loc_6424_pop_0,-2.825668,-2.864426,-4.015372,-1.733104
beta_loc_6425_pop_0,-4.535166,-4.489440,-5.720630,-3.191583
beta_loc_6426_pop_0,1.118339,1.570478,-1.829146,2.957437
beta_loc_6427_pop_0,0.492468,0.484233,-0.910210,1.933672
beta_loc_6428_pop_0,-4.432823,-3.843230,-8.676584,-2.255908
beta_loc_6429_pop_0,-1.959331,-1.632685,-4.658647,-0.201884
beta_loc_6430_pop_0,2.177410,2.124801,0.776575,3.580062
beta_loc_6431_pop_0,0.535290,0.680858,-1.789588,2.440829
beta_loc_6432_pop_0,4.625162,4.706719,2.601783,6.998044
beta_loc_6433_pop_0,0.432964,0.239604,-3.967525,3.993840
beta_loc_6434_pop_0,0.581714,0.530592,-0.642080,2.034888
beta_loc_6435_pop_0,4.493689,4.867915,1.219368,7.816337
beta_loc_6436_pop_0,2.383725,2.607379,0.869773,3.887520
beta_loc_6437_pop_0,2.937243,3.000186,0.828723,5.051120
beta_loc_6438_pop_0,2.784952,3.131941,0.251442,5.197015
beta_loc_6439_pop_0,-1.719929,-1.623779,-3.333542,-0.222154
beta_loc_6440_pop_0,-3.234840,-2.997644,-5.265916,-2.167020
beta_loc_6441_pop_0,-2.462730,-2.748364,-3.579624,-0.273630
beta_loc_6442_pop_0,0.148619,0.287567,-1.779844,1.349539
beta_loc_6443_pop_0,1.208020,1.162784,-0.222337,2.483997
beta_loc_6444_pop_0,0.704820,0.734066,-0.404174,2.039205
beta_loc_6445_pop_0,0.410885,0.331239,-0.743497,1.654898
beta_loc_6446_pop_0,0.148287,0.029444,-0.922310,1.784730
beta_loc_6447_pop_0,-0.028399,-0.097161,-0.874999,1.279272
beta_loc_6448_pop_0,0.354433,0.184560,-0.856857,2.359577
beta_loc_6449_pop_0,-0.995258,-1.120712,-2.379173,1.081133
beta_loc_6450_pop_0,0.475682,0.391274,-0.760105,1.906654
beta_loc_6451_pop_0,-0.958071,-0.828126,-2.352622,0.399260
beta_loc_6452_pop_0,0.104900,-0.071166,-0.915400,1.894256
beta_loc_6453_pop_0,-0.320885,-0.613600,-2.142245,1.642073
beta_loc_6454_pop_0,0.091600,0.073881,-0.732159,0.946596
beta_loc_6455_pop_0,-0.064931,-0.058719,-0.926503,0.952069
beta_loc_6456_pop_0,-2.349246,-2.309269,-3.910574,-0.602714
beta_loc_6457_pop_0,-1.025426,-0.935301,-3.319578,0.549605
beta_loc_6458_pop_0,-0.439548,-0.642109,-1.380732,1.288504
beta_loc_6459_pop_0,-2.016278,-2.116814,-3.130448,-0.681505
beta_loc_6460_pop_0,-0.563059,-0.521931,-2.949573,1.114601
beta_loc_6461_pop_0,-1.537471,-2.095737,-3.248974,1.256774
beta_loc_6462_pop_0,-1.679738,-1.700194,-3.403889,0.091288
beta_loc_6463_pop_0,-1.187494,-0.824533,-3.351910,0.047205
beta_loc_6464_pop_0,-2.119509,-2.418085,-3.399387,0.078122
beta_loc_6465_pop_0,-1.144489,-1.313780,-3.123339,1.489782
beta_loc_6466_pop_0,-1.797957,-1.848407,-4.032233,-0.103935
beta_loc_6467_pop_0,-1.655073,-1.644142,-2.564674,-0.999124
beta_loc_6468_pop_0,-0.368755,-0.525014,-0.949012,0.743730
beta_loc_6469_pop_0,-1.297788,-1.723656,-3.131713,1.924008
beta_loc_6470_pop_0,-0.132341,-0.207037,-0.900777,1.377440
beta_loc_6471_pop_0,-0.087140,-0.148174,-0.869314,0.851431
beta_loc_6472_pop_0,-1.369367,-1.519311,-3.096033,0.606234
beta_loc_6473_pop_0,-0.813600,-0.561773,-3.229516,1.115587
beta_loc_6474_pop_0,-0.232110,-0.151848,-1.913418,0.985545
beta_loc_6475_pop_0,-1.154404,-1.022017,-2.538261,0.265102
beta_loc_6476_pop_0,-1.464278,-1.318143,-3.109373,-0.625995
beta_loc_6477_pop_0,-1.060279,-0.907199,-2.676056,0.617417
beta_loc_6478_pop_0,-0.745002,-0.749048,-1.863865,0.272501
beta_loc_6479_pop_0,-0.072514,-0.268680,-1.361220,1.756533
beta_loc_6480_pop_0,0.233216,0.253506,-0.676255,1.288701
beta_loc_6481_pop_0,0.920952,1.029230,-0.813831,2.220589
beta_loc_6482_pop_0,0.026030,-0.049267,-0.873306,0.978403
beta_loc_6483_pop_0,-0.793470,-0.531868,-2.962605,1.235037
beta_loc_6484_pop_0,0.186375,0.018572,-0.922773,1.971078
beta_loc_6485_pop_0,-4.330693,-4.379790,-5.849411,-2.625526
beta_loc_6486_pop_0,-2.807206,-2.568608,-5.394883,0.241869
beta_loc_6487_pop_0,-4.020462,-3.950599,-6.181236,-2.204628
beta_loc_6488_pop_0,-2.946779,-2.723145,-4.724837,-1.672672
beta_loc_6489_pop_0,-2.077656,-2.016967,-3.537639,-1.170675
beta_loc_6490_pop_0,-2.198550,-2.305432,-3.771633,0.233109
beta_loc_6491_pop_0,-0.497654,-0.516261,-2.205971,1.190312
beta_loc_6492_pop_0,-1.254516,-1.286861,-2.988164,0.770473
beta_loc_6493_pop_0,2.454276,2.383657,-0.837625,5.572907
beta_loc_6494_pop_0,2.799636,2.802752,1.764227,3.804906
beta_loc_6495_pop_0,0.448769,0.344313,-0.730596,2.578590
beta_loc_6496_pop_0,-1.742455,-1.890740,-2.949112,1.053906
beta_loc_6497_pop_0,-0.745866,-1.006025,-2.576559,0.780154
beta_loc_6498_pop_0,1.211367,1.119129,0.258619,2.479699
beta_loc_6499_pop_0,-0.547595,-0.610641,-2.762168,1.870477
beta_loc_6500_pop_0,-3.481946,-3.367358,-4.837461,-2.099237
beta_loc_6501_pop_0,-3.233538,-3.126805,-5.032722,-1.957305
beta_loc_6502_pop_0,-0.925049,-0.648491,-3.146039,1.043438
beta_loc_6503_pop_0,0.052603,0.143726,-1.465273,1.263734
beta_loc_6504_pop_0,-2.027781,-2.188858,-3.138292,-0.553951
beta_loc_6505_pop_0,-0.142270,-0.246116,-0.829323,0.916413
beta_loc_6506_pop_0,0.836699,0.947304,-0.868232,2.702578
beta_loc_6507_pop_0,-0.191259,-0.361595,-1.645829,1.592836
beta_loc_6508_pop_0,1.544619,1.298735,0.241747,3.171649
beta_loc_6509_pop_0,0.294370,0.292579,-0.849912,1.518984
beta_loc_6510_pop_0,-1.968025,-1.649797,-3.864605,-0.604084
beta_loc_6511_pop_0,2.355936,2.431434,0.177077,4.183359
beta_loc_6512_pop_0,1.504246,1.156373,-0.081987,3.455467
beta_loc_6513_pop_0,1.389514,1.379451,-0.823026,3.422051
beta_loc_6514_pop_0,1.902370,1.404491,-0.589983,5.409616
beta_loc_6515_pop_0,1.592318,1.455914,0.245065,3.690131
beta_loc_6516_pop_0,1.415672,1.446412,-0.872786,4.594513
beta_loc_6517_pop_0,1.172171,1.299475,-0.585557,2.114105
beta_loc_6518_pop_0,1.351957,1.325290,-0.018635,3.094008
beta_loc_6519_pop_0,1.073864,1.005685,-0.052222,2.316228
beta_loc_6520_pop_0,0.914104,0.948635,-0.294780,2.097003
beta_loc_6521_pop_0,1.244037,1.102992,-0.083048,2.996696
beta_loc_6522_pop_0,1.190407,1.174454,-0.140689,2.535826
beta_loc_6523_pop_0,0.934915,0.860869,-0.089402,2.266510
beta_loc_6524_pop_0,0.991739,0.829134,-0.489002,3.153293
beta_loc_6525_pop_0,1.172592,1.144458,0.163564,2.307075
beta_loc_6526_pop_0,0.967145,0.959919,-0.234044,2.081606
beta_loc_6527_pop_0,1.228194,1.145404,0.342859,2.473573
beta_loc_6528_pop_0,1.182825,1.075750,0.236687,2.481047
beta_loc_6529_pop_0,0.504387,0.534287,-0.631144,1.837945
beta_loc_6530_pop_0,0.897521,0.916867,-0.189257,2.244670
beta_loc_6531_pop_0,0.305214,0.498894,-1.463205,1.603517
beta_loc_6532_pop_0,1.313519,1.170692,-0.092769,2.809796
beta_loc_6533_pop_0,0.519009,0.585502,-0.833805,1.736629
beta_loc_6534_pop_0,1.196008,1.199110,0.014882,2.207963
beta_loc_6535_pop_0,0.456632,0.525767,-0.883833,1.934747
beta_loc_6536_pop_0,0.249583,0.220676,-0.841991,1.601219
beta_loc_6537_pop_0,0.280764,0.323394,-0.809982,1.142987
beta_loc_6538_pop_0,0.271578,0.119634,-0.909988,2.106361
beta_loc_6539_pop_0,-0.020589,-0.049294,-0.853605,0.993150
beta_loc_6540_pop_0,0.572463,0.349385,-0.757598,2.074237
beta_loc_6541_pop_0,0.463211,0.458187,-0.703349,1.783802
beta_loc_6542_pop_0,0.447533,0.345826,-0.670940,1.730475
beta_loc_6543_pop_0,-0.072319,-0.093373,-0.817916,0.868729
beta_loc_6544_pop_0,-0.019235,-0.053481,-0.860456,1.015020
beta_loc_6545_pop_0,0.270610,0.296965,-0.585276,0.981299
beta_loc_6546_pop_0,-0.210945,-0.205209,-0.952646,0.819442
beta_loc_6547_pop_0,-0.820529,-0.700849,-2.846298,0.660647
beta_loc_6548_pop_0,0.371554,0.207044,-0.697185,2.020053
