param,mean,median,0.950_CI_LB,0.950_CI_UB
alpha_loc_5930_pop_0,0.177140,0.177262,-0.113993,0.437110
alpha_loc_5931_pop_0,0.159462,0.196935,-0.449561,0.589766
alpha_loc_5932_pop_0,0.087935,0.085766,-0.142573,0.321435
alpha_loc_5933_pop_0,-0.060731,-0.064387,-0.292867,0.163162
alpha_loc_5934_pop_0,-0.175121,-0.181978,-0.402875,0.079897
alpha_loc_5935_pop_0,-0.073758,-0.073987,-0.342553,0.170544
alpha_loc_5936_pop_0,-0.265881,-0.264381,-0.529437,-0.029514
alpha_loc_5937_pop_0,-0.111825,-0.121042,-0.443353,0.262265
alpha_loc_5938_pop_0,-0.044750,-0.039587,-0.299307,0.217849
alpha_loc_5939_pop_0,1.282597,1.246114,0.513368,2.124766
alpha_loc_5940_pop_0,-0.075044,-0.074521,-0.305283,0.139531
alpha_loc_5941_pop_0,-0.032767,-0.037356,-0.328212,0.252803
alpha_loc_5942_pop_0,-0.184798,-0.182187,-0.443307,0.053978
alpha_loc_5943_pop_0,-0.072970,-0.072404,-0.295719,0.144047
alpha_loc_5944_pop_0,-0.088162,-0.092193,-0.316985,0.130882
alpha_loc_5945_pop_0,-0.583553,-0.572994,-2.193628,0.619704
alpha_loc_5946_pop_0,-0.139744,-0.143087,-0.400210,0.122475
alpha_loc_5947_pop_0,0.256969,0.256173,0.009535,0.511499
alpha_loc_5948_pop_0,-0.165140,-0.162840,-0.413895,0.079643
alpha_loc_5949_pop_0,-0.160566,-0.173059,-0.513191,0.263441
alpha_loc_5950_pop_0,-0.058926,-0.057264,-0.318174,0.192151
alpha_loc_5951_pop_0,-0.071113,-0.071832,-0.310015,0.160245
alpha_loc_5952_pop_0,-0.127258,-0.145101,-0.426048,0.233619
alpha_loc_5953_pop_0,-0.081429,-0.077704,-0.320990,0.154723
alpha_loc_5954_pop_0,-0.067213,-0.149651,-0.946132,1.593839
alpha_loc_5955_pop_0,-0.259145,-0.265701,-0.539674,0.041674
alpha_loc_5956_pop_0,0.471343,0.441381,-0.010814,1.103480
alpha_loc_5957_pop_0,-0.190702,-0.190181,-0.419121,0.051401
alpha_loc_5958_pop_0,-0.021863,-0.030060,-0.263823,0.227015
alpha_loc_5959_pop_0,0.615980,0.605857,-1.642517,2.961492
alpha_loc_5960_pop_0,-0.201869,-0.198926,-0.434272,0.050025
alpha_loc_5961_pop_0,-0.267870,-0.274320,-0.500280,-0.034532
alpha_loc_5962_pop_0,0.117600,0.112466,-0.146308,0.383665
alpha_loc_5963_pop_0,-0.071217,-0.068608,-0.331479,0.185167
alpha_loc_5964_pop_0,-0.079577,-0.079639,-0.295448,0.136672
alpha_loc_5965_pop_0,-0.122485,-0.077642,-1.266632,0.765239
alpha_loc_5966_pop_0,-0.185394,-0.187001,-0.480862,0.102783
alpha_loc_5967_pop_0,-0.091862,-0.097107,-0.316790,0.163679
alpha_loc_5968_pop_0,0.050114,0.070362,-0.495733,0.489044
alpha_loc_5969_pop_0,-0.015075,-0.012771,-0.236180,0.204879
alpha_loc_5970_pop_0,0.202760,0.197765,-0.068038,0.503283
alpha_loc_5971_pop_0,-0.218794,-0.156748,-2.498864,1.716667
alpha_loc_5972_pop_0,-0.096122,-0.092808,-0.341899,0.148347
alpha_loc_5973_pop_0,-0.214316,-0.219819,-0.541515,0.169515
alpha_loc_5974_pop_0,-0.047804,-0.042175,-0.333261,0.221012
alpha_loc_5975_pop_0,-0.046020,-0.049730,-0.298686,0.229902
alpha_loc_5976_pop_0,-0.068299,-0.073157,-0.302122,0.217619
alpha_loc_5977_pop_0,-0.320348,-0.336365,-0.740603,0.224244
alpha_loc_5978_pop_0,-0.108241,-0.108681,-0.360584,0.144493
alpha_loc_5979_pop_0,-0.111718,-0.082088,-0.975918,0.622155
alpha_loc_5980_pop_0,-0.197070,-0.177990,-0.809033,0.339495
alpha_loc_5981_pop_0,0.013807,-0.009344,-0.484626,0.667444
alpha_loc_5982_pop_0,-0.196381,-0.212422,-1.035271,0.763604
alpha_loc_5983_pop_0,-0.181722,-0.199597,-0.615052,0.370265
alpha_loc_5984_pop_0,0.152254,0.153901,-0.095711,0.421510
alpha_loc_5985_pop_0,0.128988,0.134842,-0.387826,0.606583
alpha_loc_5986_pop_0,-0.051960,-0.097248,-0.727717,0.819759
alpha_loc_5987_pop_0,-0.066451,-0.059657,-0.400366,0.246749
alpha_loc_5988_pop_0,-0.055376,-0.059166,-0.282455,0.195007
alpha_loc_5989_pop_0,-0.033303,-0.017319,-0.830907,0.654061
alpha_loc_5990_pop_0,-0.030724,-0.035543,-0.272940,0.256312
alpha_loc_5991_pop_0,0.234423,0.248362,-0.668268,1.046667
alpha_loc_5992_pop_0,-0.106398,-0.102698,-0.364960,0.140679
alpha_loc_5993_pop_0,0.002113,0.000912,-0.222341,0.243424
alpha_loc_5994_pop_0,0.066741,0.067408,-0.255956,0.394950
alpha_loc_5995_pop_0,-0.226031,-0.228612,-0.796991,0.370037
alpha_loc_5996_pop_0,-0.124538,-0.128083,-0.349721,0.117920
alpha_loc_5997_pop_0,-0.216299,-0.225182,-0.534170,0.144213
alpha_loc_5998_pop_0,0.614509,0.634002,-0.350570,1.565679
alpha_loc_5999_pop_0,-0.074367,-0.055446,-0.525885,0.295987
alpha_loc_6000_pop_0,-0.036439,-0.037421,-0.537794,0.534857
alpha_loc_6001_pop_0,-0.211223,-0.213398,-0.583579,0.185185
alpha_loc_6002_pop_0,-0.054647,-0.056185,-0.379037,0.282860
alpha_loc_6003_pop_0,-0.262892,-0.260238,-0.593017,0.046684
alpha_loc_6004_pop_0,-0.012076,-0.014870,-0.271854,0.260432
alpha_loc_6005_pop_0,0.017751,0.017430,-0.259375,0.302963
alpha_loc_6006_pop_0,0.454054,0.474482,-0.109744,0.871749
alpha_loc_6007_pop_0,0.186715,0.184479,-0.299328,0.725916
alpha_loc_6008_pop_0,-0.018275,-0.019443,-0.281161,0.237553
alpha_loc_6009_pop_0,0.180678,0.168907,-0.366973,0.764804
alpha_loc_6010_pop_0,0.188336,0.174709,-0.270833,0.681035
alpha_loc_6011_pop_0,0.022470,0.039494,-0.633906,0.549519
alpha_loc_6012_pop_0,0.258323,0.256547,-0.101710,0.629821
alpha_loc_6013_pop_0,-0.115368,-0.094052,-0.836243,0.573461
alpha_loc_6014_pop_0,0.330754,0.347132,-0.396785,1.075108
alpha_loc_6015_pop_0,-0.604908,-0.622341,-0.933978,-0.185327
alpha_loc_6016_pop_0,-0.449237,-0.411427,-1.252605,0.224897
alpha_loc_6017_pop_0,-0.479333,-0.416972,-1.628701,0.479847
alpha_loc_6018_pop_0,0.208992,0.190966,-0.425290,0.847823
alpha_loc_6019_pop_0,-0.261394,-0.271970,-0.847131,0.412271
alpha_loc_6020_pop_0,1.638811,1.784821,-0.837169,3.680646
alpha_loc_6021_pop_0,-1.701953,-1.740700,-3.143708,-0.160477
alpha_loc_6022_pop_0,-0.620151,-0.596279,-3.055500,0.938403
alpha_loc_6023_pop_0,0.694946,1.196363,-2.359418,2.629638
alpha_loc_6024_pop_0,-1.838110,-1.870615,-3.321843,-0.607650
alpha_loc_6025_pop_0,-1.597094,-1.670344,-3.735024,0.680193
alpha_loc_6026_pop_0,-1.777255,-1.695504,-3.664920,-0.267186
alpha_loc_6027_pop_0,-0.241543,-0.220128,-0.704906,0.142292
alpha_loc_6028_pop_0,-0.138065,-0.143684,-0.379478,0.146468
alpha_loc_6029_pop_0,0.033330,0.036815,-0.375643,0.447865
alpha_loc_6030_pop_0,0.359827,0.369046,-0.027379,0.713544
alpha_loc_6031_pop_0,-0.118193,-0.120817,-0.400022,0.145007
alpha_loc_6032_pop_0,-0.434605,-0.445859,-1.643990,0.871980
alpha_loc_6033_pop_0,1.034837,1.139103,-0.002768,1.696945
alpha_loc_6034_pop_0,0.311384,0.333090,-0.799465,1.434811
alpha_loc_6035_pop_0,-0.786514,-0.710902,-2.393590,0.030911
alpha_loc_6036_pop_0,-0.188791,-0.147172,-0.990357,0.428027
alpha_loc_6037_pop_0,0.031556,0.028773,-0.307399,0.348165
alpha_loc_6038_pop_0,0.262207,0.266653,-0.042362,0.540853
alpha_loc_6039_pop_0,0.241651,0.275834,-0.868764,0.985055
alpha_loc_6040_pop_0,-0.090429,-0.084553,-0.694887,0.428271
alpha_loc_6041_pop_0,-0.357201,-0.360449,-1.128428,0.359104
alpha_loc_6042_pop_0,-0.299681,-0.307682,-1.532688,0.963985
alpha_loc_6043_pop_0,0.741958,0.677782,-0.224945,2.148179
alpha_loc_6044_pop_0,-0.126401,-0.127785,-0.412518,0.193723
alpha_loc_6045_pop_0,0.046910,0.064774,-0.669403,0.680427
alpha_loc_6046_pop_0,-0.108305,-0.130985,-0.517791,0.388591
alpha_loc_6047_pop_0,-0.178433,-0.176445,-0.601409,0.247972
alpha_loc_6048_pop_0,0.027335,0.023177,-0.262711,0.327501
alpha_loc_6049_pop_0,-0.100246,-0.100096,-0.411957,0.216013
alpha_loc_6050_pop_0,0.309348,0.317842,-0.028391,0.583869
alpha_loc_6051_pop_0,0.251699,0.241301,-0.157136,0.678540
alpha_loc_6052_pop_0,0.283029,0.392113,-1.250610,0.878707
alpha_loc_6053_pop_0,0.113058,0.110873,-0.122576,0.340216
alpha_loc_6054_pop_0,-0.131468,-0.131429,-0.372141,0.114693
alpha_loc_6055_pop_0,-0.077972,-0.077348,-0.335341,0.163066
alpha_loc_6056_pop_0,0.000903,-0.001889,-0.258210,0.281695
alpha_loc_6057_pop_0,-0.163306,-0.166598,-0.377790,0.085220
alpha_loc_6058_pop_0,-0.020096,-0.023912,-0.245628,0.220352
alpha_loc_6059_pop_0,-1.197252,-1.218910,-2.450152,-0.007077
alpha_loc_6060_pop_0,-0.191278,-0.192090,-0.438524,0.091509
alpha_loc_6061_pop_0,-0.603779,-0.408381,-2.341184,0.506678
alpha_loc_6062_pop_0,-0.065945,-0.064453,-0.322916,0.197605
alpha_loc_6063_pop_0,-0.069251,-0.071826,-0.296467,0.178234
alpha_loc_6064_pop_0,-0.055154,-0.062796,-0.294588,0.224410
alpha_loc_6065_pop_0,-0.032045,-0.029813,-0.293770,0.218002
alpha_loc_6066_pop_0,-0.020260,-0.018824,-0.248282,0.230864
alpha_loc_6067_pop_0,0.316987,0.306963,-0.123205,0.817638
alpha_loc_6068_pop_0,-1.319995,-1.349115,-2.840572,0.204959
alpha_loc_6069_pop_0,-0.068238,-0.065882,-0.299027,0.170684
alpha_loc_6070_pop_0,-0.053572,-0.060685,-0.285298,0.221693
alpha_loc_6071_pop_0,-0.086899,-0.094291,-0.538737,0.394340
alpha_loc_6072_pop_0,-0.234235,-0.231898,-0.470206,-0.001226
alpha_loc_6073_pop_0,0.344062,0.334222,-0.850608,1.535002
alpha_loc_6074_pop_0,-1.564212,-1.137851,-3.832688,0.079574
alpha_loc_6075_pop_0,-1.198228,-1.055814,-2.848849,-0.007919
alpha_loc_6076_pop_0,-0.049487,-0.050376,-0.286891,0.219196
alpha_loc_6077_pop_0,0.008391,0.012064,-0.262939,0.292050
alpha_loc_6078_pop_0,0.035863,0.036803,-0.216888,0.304696
alpha_loc_6079_pop_0,-0.110435,-0.113210,-0.339437,0.118980
alpha_loc_6080_pop_0,-0.166803,-0.168953,-0.391250,0.071616
alpha_loc_6081_pop_0,-0.021371,0.011084,-0.627814,0.460505
alpha_loc_6082_pop_0,-0.129168,-0.123799,-0.366215,0.110557
alpha_loc_6083_pop_0,-0.084291,-0.087585,-0.337726,0.170451
alpha_loc_6084_pop_0,-0.023836,-0.027375,-0.308500,0.285998
alpha_loc_6085_pop_0,-0.152740,-0.106697,-1.903162,1.833211
alpha_loc_6086_pop_0,-0.131587,-0.127285,-0.360861,0.093917
alpha_loc_6087_pop_0,-0.234480,-0.221914,-2.167589,1.464434
alpha_loc_6088_pop_0,-0.058022,-0.058035,-0.338928,0.201994
alpha_loc_6089_pop_0,-0.041258,-0.049331,-0.277472,0.231265
alpha_loc_6090_pop_0,-0.057588,-0.053482,-0.299402,0.186063
alpha_loc_6091_pop_0,-0.066529,-0.066767,-0.298275,0.167979
alpha_loc_6092_pop_0,-0.171969,-0.171296,-0.400488,0.054343
alpha_loc_6093_pop_0,-0.070330,-0.075237,-0.290268,0.168531
alpha_loc_6094_pop_0,-0.089224,-0.090934,-0.322205,0.141929
alpha_loc_6095_pop_0,0.005077,0.003638,-0.241550,0.260664
alpha_loc_6096_pop_0,-0.114303,-0.114486,-0.358398,0.117158
alpha_loc_6097_pop_0,-0.197390,-0.195647,-0.449038,0.028392
alpha_loc_6098_pop_0,-0.079416,-0.085698,-0.296463,0.169013
alpha_loc_6099_pop_0,-0.007017,-0.006365,-0.250727,0.251141
alpha_loc_6100_pop_0,-0.066581,-0.062236,-0.333367,0.183920
alpha_loc_6101_pop_0,-0.061897,-0.064893,-0.327816,0.184025
alpha_loc_6102_pop_0,-0.055025,-0.059959,-0.288198,0.189776
alpha_loc_6103_pop_0,-0.053943,-0.058507,-0.335104,0.220825
alpha_loc_6104_pop_0,-0.043433,-0.041868,-0.294046,0.206364
alpha_loc_6105_pop_0,-0.036185,-0.036198,-0.275033,0.206499
alpha_loc_6106_pop_0,-0.089509,-0.085206,-0.335157,0.152502
alpha_loc_6107_pop_0,0.044356,0.052861,-0.358703,0.440699
alpha_loc_6108_pop_0,0.023955,0.022329,-0.210864,0.293051
alpha_loc_6109_pop_0,-0.166453,-0.170244,-0.503076,0.219686
alpha_loc_6110_pop_0,-0.197652,-0.172770,-0.792461,0.247123
alpha_loc_6111_pop_0,0.074885,0.079816,-0.177687,0.318117
alpha_loc_6112_pop_0,0.294175,0.291905,0.055937,0.525244
alpha_loc_6113_pop_0,0.080419,0.128269,-0.898204,0.731098
alpha_loc_6114_pop_0,0.240006,0.248599,-0.277554,0.676802
alpha_loc_6115_pop_0,-0.482113,-0.525753,-1.536420,0.585342
alpha_loc_6116_pop_0,-0.413359,-0.514229,-1.623063,0.952465
alpha_loc_6117_pop_0,0.030666,0.029455,-0.215908,0.270132
alpha_loc_6118_pop_0,0.145156,0.143575,-1.401238,1.945684
alpha_loc_6119_pop_0,-0.063493,-0.055736,-0.394833,0.271340
alpha_loc_6120_pop_0,0.284410,0.282380,-0.295176,0.885305
alpha_loc_6121_pop_0,0.023905,-0.055894,-0.704989,0.983395
alpha_loc_6122_pop_0,-1.337041,-1.341412,-3.101849,0.451783
alpha_loc_6123_pop_0,0.837105,0.812620,-0.549359,2.528548
alpha_loc_6124_pop_0,0.074665,0.081414,-0.180876,0.299234
alpha_loc_6125_pop_0,-0.023682,-0.023656,-0.235648,0.182561
alpha_loc_6126_pop_0,0.244736,0.239856,-0.016375,0.529803
alpha_loc_6127_pop_0,0.342339,0.347902,-0.830627,1.549654
alpha_loc_6128_pop_0,0.683320,0.586819,-0.463347,2.168912
alpha_loc_6129_pop_0,-0.222332,-0.214140,-0.530570,0.084950
alpha_loc_6130_pop_0,0.140106,0.140195,-0.464203,0.721160
alpha_loc_6131_pop_0,-0.042202,-0.036814,-0.293767,0.197950
alpha_loc_6132_pop_0,0.169242,0.160832,-0.852092,1.036656
alpha_loc_6133_pop_0,0.250880,0.243081,-0.060299,0.598938
alpha_loc_6134_pop_0,-0.084482,-0.103141,-0.375012,0.275862
alpha_loc_6135_pop_0,0.186144,0.193045,-0.143486,0.480266
alpha_loc_6136_pop_0,-0.436649,-0.453443,-0.724982,-0.099896
alpha_loc_6137_pop_0,-0.302213,-0.288212,-0.857387,0.222530
alpha_loc_6138_pop_0,-0.261304,-0.192329,-1.502847,0.651016
alpha_loc_6139_pop_0,-0.084396,-0.001242,-1.189033,0.719368
alpha_loc_6140_pop_0,0.040640,0.095523,-0.929497,0.466188
alpha_loc_6141_pop_0,-1.310743,-1.236872,-2.524873,-0.269771
alpha_loc_6142_pop_0,0.767560,0.664237,-0.149796,2.008760
alpha_loc_6143_pop_0,-0.637319,-0.706523,-1.704517,0.572509
alpha_loc_6144_pop_0,-0.381825,-0.360706,-1.475147,0.667477
alpha_loc_6145_pop_0,-0.788759,-0.810996,-1.690969,0.149577
alpha_loc_6146_pop_0,-0.254451,-0.186978,-1.480856,1.009438
alpha_loc_6147_pop_0,-0.364678,-0.250650,-1.798553,1.444454
alpha_loc_6148_pop_0,-1.014176,-1.022551,-2.296608,0.286787
alpha_loc_6149_pop_0,0.447191,0.423061,-0.502492,1.468785
alpha_loc_6150_pop_0,-0.132508,-0.138900,-0.991873,0.729313
alpha_loc_6151_pop_0,-0.528306,-0.483889,-1.422524,0.180725
alpha_loc_6152_pop_0,0.124839,0.032709,-0.755554,1.287837
alpha_loc_6153_pop_0,-0.568317,-0.755773,-1.470327,0.804154
alpha_loc_6154_pop_0,-0.257328,-0.269194,-0.955781,0.475851
alpha_loc_6155_pop_0,-1.149516,-1.148360,-2.055207,-0.134428
alpha_loc_6156_pop_0,-0.992346,-1.043167,-1.812097,0.282637
alpha_loc_6157_pop_0,-1.212502,-1.146806,-2.405000,-0.337853
alpha_loc_6158_pop_0,-0.180126,-0.182290,-0.405749,0.044973
alpha_loc_6159_pop_0,0.100972,0.095516,-0.167925,0.396385
alpha_loc_6160_pop_0,-0.190704,0.269742,-2.813392,1.060513
alpha_loc_6161_pop_0,0.062072,0.067835,-0.247404,0.335483
alpha_loc_6162_pop_0,-0.064550,-0.065389,-0.275119,0.149519
alpha_loc_6163_pop_0,-0.017257,-0.020444,-0.223748,0.215227
alpha_loc_6164_pop_0,0.144452,0.152460,-0.174722,0.421386
alpha_loc_6165_pop_0,0.231125,0.261888,-0.299011,0.628123
alpha_loc_6166_pop_0,-0.155805,-0.073329,-1.355866,0.289235
alpha_loc_6167_pop_0,0.040352,0.038969,-0.163053,0.258471
alpha_loc_6168_pop_0,-0.022088,-0.025120,-0.250988,0.216693
alpha_loc_6169_pop_0,0.106813,0.114346,-0.225817,0.396096
alpha_loc_6170_pop_0,0.154968,0.161601,-0.182936,0.418551
alpha_loc_6171_pop_0,-0.060793,-0.060230,-0.274438,0.149638
alpha_loc_6172_pop_0,-1.147834,-1.126182,-2.874571,0.517655
alpha_loc_6173_pop_0,-0.008795,-0.008419,-0.205597,0.201455
alpha_loc_6174_pop_0,-0.273297,-0.291743,-0.592614,0.164626
alpha_loc_6175_pop_0,-0.085883,-0.080956,-0.400191,0.215088
alpha_loc_6176_pop_0,-0.032987,-0.027625,-0.496534,0.388419
alpha_loc_6177_pop_0,0.022764,0.024784,-0.181986,0.247819
alpha_loc_6178_pop_0,-0.383759,-0.223418,-1.521409,0.196270
alpha_loc_6179_pop_0,-0.112180,-0.122764,-0.441113,0.256682
alpha_loc_6180_pop_0,0.230901,0.228313,-0.110017,0.617618
alpha_loc_6181_pop_0,-0.498951,-0.489562,-0.830663,-0.208672
alpha_loc_6182_pop_0,0.361004,0.287251,-2.121176,2.375357
alpha_loc_6183_pop_0,-0.063454,-0.020098,-2.167600,2.106796
alpha_loc_6184_pop_0,1.710060,1.861921,-0.215903,3.029605
alpha_loc_6185_pop_0,2.333771,2.429454,0.055936,3.582089
alpha_loc_6186_pop_0,0.471967,0.454000,-1.616782,2.417699
alpha_loc_6187_pop_0,0.190760,-0.100903,-2.009853,2.684734
alpha_loc_6188_pop_0,-0.280306,-0.553431,-1.835563,2.062611
alpha_loc_6189_pop_0,0.217852,0.180421,-0.305086,1.059052
alpha_loc_6190_pop_0,-0.231210,-0.231798,-0.501641,0.021846
alpha_loc_6191_pop_0,-0.273961,-0.267293,-0.690136,0.086122
alpha_loc_6192_pop_0,0.212539,0.205822,-0.082627,0.502041
alpha_loc_6193_pop_0,0.045004,0.042534,-0.180872,0.288881
alpha_loc_6194_pop_0,0.448922,0.446874,-0.141889,1.192522
alpha_loc_6195_pop_0,-0.009819,-0.006682,-0.379832,0.314995
alpha_loc_6196_pop_0,0.180623,0.204893,-0.406178,0.564732
alpha_loc_6197_pop_0,-0.045955,-0.041757,-0.275639,0.174299
alpha_loc_6198_pop_0,-0.729279,-0.761690,-1.849516,0.220625
alpha_loc_6199_pop_0,0.137820,0.154383,-0.393339,0.545518
alpha_loc_6200_pop_0,0.043291,0.036757,-0.422087,0.568047
alpha_loc_6201_pop_0,-0.637162,-0.697637,-1.469126,0.465017
alpha_loc_6202_pop_0,0.138269,0.136488,-0.136952,0.403311
alpha_loc_6203_pop_0,1.219131,1.251798,0.641375,1.672134
alpha_loc_6204_pop_0,-0.433274,-0.436159,-0.971182,0.130376
alpha_loc_6205_pop_0,-0.265581,-0.292572,-0.740177,0.453390
alpha_loc_6206_pop_0,-0.549277,-0.355452,-2.247516,0.337074
alpha_loc_6207_pop_0,-0.175760,0.243222,-2.357672,1.106571
alpha_loc_6208_pop_0,0.043990,0.041993,-0.209505,0.308625
alpha_loc_6209_pop_0,-0.063383,-0.065376,-0.339583,0.231025
alpha_loc_6210_pop_0,-0.854534,-0.782232,-2.051650,0.076120
alpha_loc_6211_pop_0,1.157034,1.157727,-0.043852,2.696207
alpha_loc_6212_pop_0,-1.506383,-1.420902,-3.238423,-0.347663
alpha_loc_6213_pop_0,-1.575995,-1.600995,-3.927486,0.409301
alpha_loc_6214_pop_0,-1.910069,-1.853618,-4.256280,0.141877
alpha_loc_6215_pop_0,-0.712772,-0.446602,-3.400506,0.720393
alpha_loc_6216_pop_0,-1.238864,-1.343242,-3.112277,1.206781
alpha_loc_6217_pop_0,-0.203333,-0.205882,-0.455302,0.057067
alpha_loc_6218_pop_0,-0.282273,-0.249499,-1.080978,0.686095
alpha_loc_6219_pop_0,0.514378,0.723557,-1.320957,1.328336
alpha_loc_6220_pop_0,-0.059292,-0.053323,-0.404039,0.265778
alpha_loc_6221_pop_0,0.542684,0.522078,-0.385265,1.589505
alpha_loc_6222_pop_0,-0.120842,-0.208643,-1.675247,1.647800
alpha_loc_6223_pop_0,-0.474752,-0.445351,-1.108814,-0.028396
alpha_loc_6224_pop_0,-0.000934,-0.004998,-0.277366,0.283602
alpha_loc_6225_pop_0,0.419718,0.501228,-1.218924,1.647476
alpha_loc_6226_pop_0,0.061228,0.060673,-0.293570,0.405035
alpha_loc_6227_pop_0,-0.479861,-0.562075,-1.609179,0.806898
alpha_loc_6228_pop_0,0.316183,0.309399,-0.031219,0.702529
alpha_loc_6229_pop_0,0.021683,0.018253,-0.213126,0.266703
alpha_loc_6230_pop_0,-0.493918,-0.414347,-1.840523,0.251241
alpha_loc_6231_pop_0,0.412629,0.408841,0.091565,0.775378
alpha_loc_6232_pop_0,-0.367886,-0.377177,-0.615577,-0.072362
alpha_loc_6233_pop_0,0.216360,0.211983,-0.041742,0.495621
alpha_loc_6234_pop_0,-0.010486,0.104624,-1.403231,1.507479
alpha_loc_6235_pop_0,0.105926,0.096511,-0.154814,0.414965
alpha_loc_6236_pop_0,-0.501530,-0.543175,-1.274953,0.282363
alpha_loc_6237_pop_0,1.756657,1.764641,1.103811,2.285720
alpha_loc_6238_pop_0,0.123539,0.121800,-0.442372,0.770755
alpha_loc_6239_pop_0,-0.225896,-0.184089,-1.422861,0.620202
alpha_loc_6240_pop_0,0.190415,0.152420,-0.291608,0.851476
alpha_loc_6241_pop_0,-0.048390,-0.048770,-0.275881,0.184435
alpha_loc_6242_pop_0,0.074797,0.082210,-0.616604,0.801158
alpha_loc_6243_pop_0,0.081579,0.115830,-0.799667,0.897257
alpha_loc_6244_pop_0,0.310469,0.304693,-0.630685,1.178152
alpha_loc_6245_pop_0,-0.141663,-0.146243,-0.631033,0.412176
alpha_loc_6246_pop_0,0.021739,0.018962,-0.436868,0.492901
alpha_loc_6247_pop_0,-0.080550,-0.117876,-0.486444,0.461609
alpha_loc_6248_pop_0,-0.056818,-0.063888,-0.298212,0.203850
alpha_loc_6249_pop_0,-0.065804,-0.059645,-0.351196,0.233976
alpha_loc_6250_pop_0,0.200929,0.168414,-0.995123,1.385054
alpha_loc_6251_pop_0,-0.079952,-0.086753,-0.301691,0.160009
alpha_loc_6252_pop_0,-0.579036,-0.386643,-2.119078,1.059350
alpha_loc_6253_pop_0,0.042297,0.041666,-0.222337,0.290298
alpha_loc_6254_pop_0,-0.250654,-0.248478,-0.683074,0.174775
alpha_loc_6255_pop_0,-0.141810,-0.176858,-0.592356,0.453263
alpha_loc_6256_pop_0,-0.036948,-0.037901,-0.279237,0.218334
alpha_loc_6257_pop_0,0.043461,0.046937,-0.293238,0.351095
alpha_loc_6258_pop_0,0.206086,0.233185,-0.539330,0.955201
alpha_loc_6259_pop_0,0.854362,0.902826,-0.006897,1.499932
alpha_loc_6260_pop_0,0.123991,0.114231,-0.209313,0.488499
alpha_loc_6261_pop_0,0.068853,0.053017,-0.438000,0.675412
alpha_loc_6262_pop_0,-0.129485,-0.137577,-0.378699,0.165015
alpha_loc_6263_pop_0,-1.691544,-1.619746,-3.200193,-0.853485
alpha_loc_6264_pop_0,-2.348422,-2.327762,-5.298885,0.141886
alpha_loc_6265_pop_0,0.248379,0.106404,-1.014557,2.173149
alpha_loc_6266_pop_0,0.283370,0.251835,-0.757120,1.795674
alpha_loc_6267_pop_0,2.314433,2.199955,1.006226,3.998870
alpha_loc_6268_pop_0,0.581723,0.517212,0.073219,1.366562
alpha_loc_6269_pop_0,-0.602632,-0.603811,-1.025899,-0.125726
alpha_loc_6270_pop_0,-1.655004,-1.724781,-3.213631,0.570951
alpha_loc_6271_pop_0,-0.014866,-0.019301,-0.221598,0.214060
alpha_loc_6272_pop_0,-0.936139,-1.075134,-2.174125,0.739603
alpha_loc_6273_pop_0,0.576981,0.563881,-0.067649,1.286238
alpha_loc_6274_pop_0,-0.943960,-0.937604,-2.332284,-0.006244
alpha_loc_6275_pop_0,1.377084,1.240322,0.341054,2.490799
alpha_loc_6276_pop_0,-0.946185,-0.883293,-2.299253,-0.046304
alpha_loc_6277_pop_0,-0.037484,-0.042065,-0.398789,0.353987
alpha_loc_6278_pop_0,-0.121175,-0.125246,-0.377126,0.155114
alpha_loc_6279_pop_0,0.035045,0.162635,-1.854987,1.538814
alpha_loc_6280_pop_0,0.042692,0.040260,-0.535873,0.579909
alpha_loc_6281_pop_0,-0.027839,-0.021361,-0.403953,0.342025
alpha_loc_6282_pop_0,-0.621260,-0.470592,-2.116704,0.258724
alpha_loc_6283_pop_0,-0.365442,-0.222671,-2.616855,2.192998
alpha_loc_6284_pop_0,0.138269,0.138398,-0.200005,0.486171
alpha_loc_6285_pop_0,0.228947,0.221915,-0.180186,0.643367
alpha_loc_6286_pop_0,-0.026338,-0.024667,-0.248663,0.203331
alpha_loc_6287_pop_0,-0.027778,-0.038802,-0.337371,0.296255
alpha_loc_6288_pop_0,0.063079,0.064344,-0.202152,0.302167
alpha_loc_6289_pop_0,-0.542965,-0.547622,-0.811201,-0.227650
alpha_loc_6290_pop_0,-0.084192,-0.077631,-0.464024,0.230854
alpha_loc_6291_pop_0,-0.282343,-0.323973,-1.636045,1.287969
alpha_loc_6292_pop_0,-0.505920,-0.518100,-0.745057,-0.195568
alpha_loc_6293_pop_0,0.035792,0.033349,-0.269819,0.356448
alpha_loc_6294_pop_0,0.040828,-0.133719,-0.977188,1.942178
alpha_loc_6295_pop_0,0.029012,0.027282,-0.204711,0.263759
alpha_loc_6296_pop_0,0.013218,0.014230,-0.535947,0.655859
alpha_loc_6297_pop_0,-0.953622,-0.974847,-2.552953,0.293261
alpha_loc_6298_pop_0,0.197731,0.197033,-0.140072,0.521238
alpha_loc_6299_pop_0,-0.029272,-0.019012,-0.418068,0.326417
alpha_loc_6300_pop_0,0.077444,0.086287,-0.274063,0.363664
alpha_loc_6301_pop_0,0.839679,0.718944,0.071688,1.969276
alpha_loc_6302_pop_0,0.054885,0.048234,-0.197549,0.326447
alpha_loc_6303_pop_0,-0.031925,-0.027795,-0.344513,0.260368
