param,mean,median,0.950_CI_LB,0.950_CI_UB
zeta-quantile_param_5225,0.252511,0.152671,0.008600,0.832585
zeta-quantile_param_5226,0.588185,0.613076,0.179331,0.952404
zeta-quantile_param_5227,0.686857,0.721208,0.225134,0.968174
zeta-quantile_param_5228,0.808586,0.919555,0.252672,0.995564
zeta-quantile_param_5229,0.659074,0.673975,0.243603,0.952321
zeta-quantile_param_5230,0.316377,0.263338,0.012641,0.860647
zeta-quantile_param_5231,0.645813,0.685184,0.248434,0.969089
zeta-quantile_param_5232,0.735732,0.973633,0.014829,0.999105
zeta-quantile_param_5233,0.727027,0.808377,0.213542,0.999582
zeta-quantile_param_5234,0.663968,0.678161,0.286279,0.984156
zeta-quantile_param_5235,0.782114,0.849084,0.265848,0.998839
zeta-quantile_param_5236,0.844210,0.914151,0.349783,0.990752
zeta-quantile_param_5237,0.695577,0.722438,0.254007,0.987873
zeta-quantile_param_5238,0.624429,0.603879,0.164748,0.995213
zeta-quantile_param_5239,0.824754,0.916553,0.255011,0.997317
zeta-quantile_param_5240,0.829498,0.871422,0.419459,0.998294
zeta-quantile_param_5241,0.368091,0.270102,0.000099,0.955211
zeta-quantile_param_5242,0.518001,0.562335,0.077163,0.868237
zeta-quantile_param_5243,0.597979,0.665878,0.198355,0.951855
zeta-quantile_param_5244,0.326759,0.313899,0.037509,0.659173
zeta-quantile_param_5245,0.172229,0.069034,0.001219,0.894268
zeta-quantile_param_5246,0.233134,0.214624,0.006927,0.641507
zeta-quantile_param_5247,0.463354,0.568205,0.000107,0.930138
zeta-quantile_param_5248,0.126839,0.055948,0.003623,0.791233
zeta-quantile_param_5249,0.300874,0.224622,0.021151,0.759191
zeta-quantile_param_5250,0.602449,0.619381,0.164192,0.977044
zeta-quantile_param_5251,0.574525,0.529239,0.168508,0.979475
zeta-quantile_param_5252,0.673980,0.679319,0.304028,0.956088
zeta-quantile_param_5253,0.750565,0.811559,0.237200,0.968353
zeta-quantile_param_5254,0.591591,0.602201,0.266278,0.874089
zeta-quantile_param_5255,0.544568,0.555002,0.177984,0.892773
zeta-quantile_param_5256,0.656350,0.636663,0.217709,0.983092
zeta-quantile_param_5257,0.372167,0.364023,0.022842,0.821473
zeta-quantile_param_5258,0.560650,0.562645,0.218369,0.883407
zeta-quantile_param_5259,0.462841,0.433860,0.042936,0.896687
zeta-quantile_param_5260,0.640401,0.669785,0.176244,0.981255
zeta-quantile_param_5261,0.567967,0.530572,0.214003,0.969163
zeta-quantile_param_5262,0.428624,0.403816,0.159701,0.795389
zeta-quantile_param_5263,0.734822,0.763849,0.398700,0.947534
zeta-quantile_param_5264,0.630571,0.669662,0.064982,0.998366
zeta-quantile_param_5265,0.059627,0.028356,0.002833,0.345620
zeta-quantile_param_5266,0.625587,0.643998,0.185555,0.993720
zeta-quantile_param_5267,0.387602,0.344050,0.102016,0.907841
zeta-quantile_param_5268,0.504845,0.456624,0.164725,0.922838
zeta-quantile_param_5269,0.788424,0.841693,0.295750,0.990098
zeta-quantile_param_5270,0.649818,0.674776,0.172363,0.991712
zeta-quantile_param_5271,0.759485,0.812134,0.234546,0.957042
zeta-quantile_param_5272,0.702562,0.789121,0.207918,0.997378
zeta-quantile_param_5273,0.638044,0.691233,0.120064,0.958918
zeta-quantile_param_5274,0.566608,0.708837,0.033071,0.993317
zeta-quantile_param_5275,0.788354,0.841838,0.280499,0.971517
zeta-quantile_param_5276,0.744801,0.860242,0.186539,0.987831
zeta-quantile_param_5277,0.859764,0.935106,0.419688,0.999238
zeta-quantile_param_5278,0.691801,0.757877,0.192896,0.973021
zeta-quantile_param_5279,0.713343,0.787945,0.190846,0.998070
zeta-quantile_param_5280,0.645945,0.645138,0.227986,0.988573
zeta-quantile_param_5281,0.527568,0.538606,0.183167,0.903681
zeta-quantile_param_5282,0.447791,0.397918,0.145655,0.953109
zeta-quantile_param_5283,0.609716,0.609076,0.223013,0.975159
zeta-quantile_param_5284,0.317050,0.202876,0.002532,0.870261
zeta-quantile_param_5285,0.584907,0.634199,0.119986,0.960359
zeta-quantile_param_5286,0.623656,0.723922,0.127887,0.991192
zeta-quantile_param_5287,0.554766,0.540188,0.105563,0.980096
zeta-quantile_param_5288,0.739613,0.831919,0.205205,0.986018
zeta-quantile_param_5289,0.477926,0.449629,0.010403,0.959684
zeta-quantile_param_5290,0.464255,0.397522,0.154484,0.910253
zeta-quantile_param_5291,0.565578,0.596240,0.219999,0.861578
zeta-quantile_param_5292,0.621934,0.626532,0.228163,0.939981
zeta-quantile_param_5293,0.758672,0.823140,0.278604,0.985458
zeta-quantile_param_5294,0.672917,0.823735,0.207289,0.998920
zeta-quantile_param_5295,0.643751,0.650543,0.258588,0.949997
zeta-quantile_param_5296,0.388785,0.319480,0.025379,0.915675
zeta-quantile_param_5297,0.726741,0.765212,0.327713,0.932517
zeta-quantile_param_5298,0.633425,0.668136,0.220568,0.965658
zeta-quantile_param_5299,0.785970,0.903640,0.301555,0.988210
zeta-quantile_param_5300,0.631203,0.642414,0.198213,0.981452
zeta-quantile_param_5301,0.446510,0.277118,0.033918,0.986074
zeta-quantile_param_5302,0.758934,0.817209,0.219629,0.989113
zeta-quantile_param_5303,0.598397,0.646472,0.066140,0.935123
zeta-quantile_param_5304,0.708715,0.772979,0.256376,0.995369
zeta-quantile_param_5305,0.480342,0.457504,0.129586,0.895745
zeta-quantile_param_5306,0.550659,0.654015,0.019823,0.985426
zeta-quantile_param_5307,0.610010,0.580254,0.190083,0.991885
zeta-quantile_param_5308,0.530066,0.597734,0.039394,0.899815
zeta-quantile_param_5309,0.543728,0.543071,0.187925,0.910322
zeta-quantile_param_5310,0.597270,0.592791,0.172728,0.985190
zeta-quantile_param_5311,0.398702,0.350024,0.178570,0.767018
zeta-quantile_param_5312,0.586321,0.567267,0.201347,0.989190
zeta-quantile_param_5313,0.433281,0.406421,0.192110,0.768515
zeta-quantile_param_5314,0.387783,0.348658,0.184191,0.733132
zeta-quantile_param_5315,0.539404,0.538852,0.340856,0.763089
zeta-quantile_param_5316,0.780692,0.854409,0.416326,0.979233
zeta-quantile_param_5317,0.571186,0.552666,0.302353,0.879233
zeta-quantile_param_5318,0.663190,0.650525,0.372595,0.927821
zeta-quantile_param_5319,0.776687,0.789308,0.571286,0.959294
zeta-quantile_param_5320,0.395463,0.407688,0.138998,0.578110
zeta-quantile_param_5321,0.566014,0.544477,0.283162,0.939735
zeta-quantile_param_5322,0.615326,0.619020,0.262341,0.985818
zeta-quantile_param_5323,0.667695,0.695223,0.143139,0.936417
zeta-quantile_param_5324,0.266749,0.228797,0.007774,0.717666
zeta-quantile_param_5325,0.090193,0.085564,0.008716,0.196061
zeta-quantile_param_5326,0.186765,0.145536,0.007197,0.539892
zeta-quantile_param_5327,0.628690,0.663817,0.260140,0.957340
zeta-quantile_param_5328,0.043431,0.023821,0.000927,0.172010
zeta-quantile_param_5329,0.136626,0.048141,0.003826,0.582374
zeta-quantile_param_5330,0.356464,0.275060,0.017040,0.889302
zeta-quantile_param_5331,0.667932,0.727401,0.156405,0.995765
zeta-quantile_param_5332,0.338679,0.317108,0.156634,0.638841
zeta-quantile_param_5333,0.322041,0.300681,0.000486,0.914276
zeta-quantile_param_5334,0.518608,0.474502,0.213438,0.940202
zeta-quantile_param_5335,0.317429,0.289556,0.014130,0.709169
zeta-quantile_param_5336,0.589759,0.603857,0.326270,0.838707
zeta-quantile_param_5337,0.579928,0.587179,0.314674,0.818680
zeta-quantile_param_5338,0.627121,0.623908,0.310205,0.903565
zeta-quantile_param_5339,0.145121,0.147135,0.024271,0.256455
zeta-quantile_param_5340,0.794718,0.963323,0.226662,0.998104
zeta-quantile_param_5341,0.595122,0.627623,0.261603,0.903333
zeta-quantile_param_5342,0.738121,0.780715,0.329090,0.984142
zeta-quantile_param_5343,0.637516,0.653722,0.244867,0.951471
zeta-quantile_param_5344,0.552376,0.526160,0.181301,0.974118
zeta-quantile_param_5345,0.752582,0.780854,0.323460,0.986421
zeta-quantile_param_5346,0.504044,0.508626,0.169635,0.853560
zeta-quantile_param_5347,0.569941,0.554056,0.213714,0.960031
zeta-quantile_param_5348,0.465926,0.464305,0.174881,0.828274
zeta-quantile_param_5349,0.549008,0.535086,0.161231,0.938545
zeta-quantile_param_5350,0.405954,0.360601,0.173244,0.816454
zeta-quantile_param_5351,0.474243,0.456001,0.209073,0.819264
zeta-quantile_param_5352,0.075138,0.043433,0.000205,0.404699
zeta-quantile_param_5353,0.478543,0.462381,0.265857,0.804722
zeta-quantile_param_5354,0.618283,0.662718,0.269459,0.863325
zeta-quantile_param_5355,0.662766,0.669566,0.287789,0.908839
zeta-quantile_param_5356,0.497968,0.468057,0.129847,0.922590
zeta-quantile_param_5357,0.035651,0.023542,0.000954,0.136891
zeta-quantile_param_5358,0.232512,0.257675,0.003000,0.526757
zeta-quantile_param_5359,0.388848,0.316458,0.170954,0.810785
zeta-quantile_param_5360,0.217390,0.217122,0.014770,0.501877
zeta-quantile_param_5361,0.377130,0.364216,0.244117,0.551515
zeta-quantile_param_5362,0.086663,0.068230,0.005397,0.233221
zeta-quantile_param_5363,0.034400,0.024928,0.001549,0.137739
zeta-quantile_param_5364,0.408600,0.408763,0.000437,0.737192
zeta-quantile_param_5365,0.871775,0.876315,0.725326,0.996766
zeta-quantile_param_5366,0.733596,0.785985,0.334573,0.958332
zeta-quantile_param_5367,0.542206,0.580254,0.188169,0.840416
zeta-quantile_param_5368,0.425635,0.392336,0.154212,0.778834
zeta-quantile_param_5369,0.148096,0.141281,0.052956,0.281927
zeta-quantile_param_5370,0.678404,0.716354,0.330451,0.952347
zeta-quantile_param_5371,0.792185,0.864013,0.356478,0.997254
zeta-quantile_param_5372,0.601747,0.616695,0.212895,0.933668
zeta-quantile_param_5373,0.729530,0.751600,0.339988,0.966221
zeta-quantile_param_5374,0.556182,0.556024,0.180969,0.968040
zeta-quantile_param_5375,0.597200,0.592360,0.177893,0.986589
zeta-quantile_param_5376,0.722635,0.803922,0.200892,0.978385
zeta-quantile_param_5377,0.564440,0.575168,0.120975,0.935516
zeta-quantile_param_5378,0.628555,0.617623,0.181415,0.968318
zeta-quantile_param_5379,0.786577,0.874556,0.277429,0.987826
zeta-quantile_param_5380,0.719854,0.888917,0.002159,0.999841
zeta-quantile_param_5381,0.415004,0.392805,0.139101,0.837712
zeta-quantile_param_5382,0.490463,0.589322,0.006894,0.966724
zeta-quantile_param_5383,0.544792,0.617046,0.021047,0.949397
zeta-quantile_param_5384,0.444980,0.356921,0.123348,0.885687
zeta-quantile_param_5385,0.699490,0.691661,0.351615,0.970544
zeta-quantile_param_5386,0.820324,0.878971,0.459749,0.977970
zeta-quantile_param_5387,0.743358,0.799066,0.266135,0.993302
zeta-quantile_param_5388,0.728246,0.801247,0.233703,0.985298
zeta-quantile_param_5389,0.112706,0.085012,0.001693,0.337970
zeta-quantile_param_5390,0.456061,0.438819,0.252073,0.678342
zeta-quantile_param_5391,0.186996,0.185584,0.000039,0.550719
zeta-quantile_param_5392,0.469988,0.398386,0.171821,0.924975
zeta-quantile_param_5393,0.358210,0.293136,0.032908,0.900255
zeta-quantile_param_5394,0.106113,0.103690,0.010645,0.236336
zeta-quantile_param_5395,0.372940,0.350234,0.187019,0.649740
zeta-quantile_param_5396,0.609014,0.593110,0.197570,0.969654
zeta-quantile_param_5397,0.546582,0.542450,0.243499,0.823358
zeta-quantile_param_5398,0.418867,0.399507,0.208039,0.767203
zeta-quantile_param_5399,0.370075,0.361682,0.196206,0.594598
zeta-quantile_param_5400,0.385618,0.352781,0.197901,0.717710
zeta-quantile_param_5401,0.080823,0.048617,0.001036,0.291073
zeta-quantile_param_5402,0.256176,0.195698,0.011295,0.608395
zeta-quantile_param_5403,0.448820,0.437076,0.048734,0.859171
zeta-quantile_param_5404,0.216503,0.090658,0.008573,0.745385
zeta-quantile_param_5405,0.573470,0.633492,0.200724,0.880209
zeta-quantile_param_5406,0.487488,0.421694,0.013816,0.997837
zeta-quantile_param_5407,0.702722,0.766978,0.241326,0.979122
zeta-quantile_param_5408,0.459422,0.450843,0.161620,0.775738
zeta-quantile_param_5409,0.709643,0.737922,0.267820,0.970808
zeta-quantile_param_5410,0.780807,0.822466,0.346035,0.970163
zeta-quantile_param_5411,0.605355,0.670904,0.113569,0.966933
zeta-quantile_param_5412,0.440734,0.391750,0.111814,0.942986
zeta-quantile_param_5413,0.596273,0.591143,0.186615,0.941347
zeta-quantile_param_5414,0.674640,0.696453,0.265340,0.967266
zeta-quantile_param_5415,0.601045,0.610198,0.162738,0.981434
zeta-quantile_param_5416,0.445438,0.254740,0.032212,0.987118
zeta-quantile_param_5417,0.703822,0.815942,0.182932,0.985556
zeta-quantile_param_5418,0.580068,0.607845,0.136552,0.959282
zeta-quantile_param_5419,0.642672,0.726461,0.134341,0.942979
zeta-quantile_param_5420,0.436965,0.431206,0.160097,0.854895
zeta-quantile_param_5421,0.560861,0.568724,0.157667,0.948517
zeta-quantile_param_5422,0.229882,0.147540,0.040804,0.863198
zeta-quantile_param_5423,0.696766,0.744922,0.291450,0.981807
zeta-quantile_param_5424,0.705196,0.720340,0.274855,0.993520
zeta-quantile_param_5425,0.666100,0.703656,0.212605,0.959166
zeta-quantile_param_5426,0.640829,0.653602,0.221391,0.997547
zeta-quantile_param_5427,0.521621,0.462925,0.173676,0.944029
zeta-quantile_param_5428,0.700261,0.746581,0.228296,0.975067
zeta-quantile_param_5429,0.611125,0.737155,0.004221,0.965299
zeta-quantile_param_5430,0.462402,0.545327,0.012044,0.968939
zeta-quantile_param_5431,0.383943,0.348005,0.001643,0.893964
zeta-quantile_param_5432,0.246750,0.132158,0.001495,0.796874
zeta-quantile_param_5433,0.328664,0.210979,0.000160,0.945003
zeta-quantile_param_5434,0.455716,0.407944,0.154424,0.981498
zeta-quantile_param_5435,0.649616,0.728111,0.171646,0.991586
zeta-quantile_param_5436,0.366934,0.325415,0.172818,0.708621
zeta-quantile_param_5437,0.465360,0.433477,0.204774,0.787737
zeta-quantile_param_5438,0.629364,0.612158,0.238188,0.970678
zeta-quantile_param_5439,0.513934,0.499773,0.281472,0.815203
zeta-quantile_param_5440,0.587983,0.667121,0.021527,0.895810
zeta-quantile_param_5441,0.659864,0.640928,0.248835,0.995785
zeta-quantile_param_5442,0.685542,0.693186,0.386748,0.923790
zeta-quantile_param_5443,0.668552,0.762121,0.255668,0.933023
zeta-quantile_param_5444,0.429912,0.370847,0.108806,0.830815
zeta-quantile_param_5445,0.084773,0.078435,0.027382,0.162738
zeta-quantile_param_5446,0.782302,0.780839,0.441461,0.991076
zeta-quantile_param_5447,0.625072,0.628152,0.286631,0.938478
zeta-quantile_param_5448,0.753844,0.795408,0.430373,0.928913
zeta-quantile_param_5449,0.949513,0.961248,0.833300,0.998545
zeta-quantile_param_5450,0.796878,0.840070,0.420687,0.991178
zeta-quantile_param_5451,0.859891,0.934662,0.471873,0.999124
zeta-quantile_param_5452,0.641094,0.652993,0.422594,0.813751
zeta-quantile_param_5453,0.066745,0.051215,0.003950,0.219456
zeta-quantile_param_5454,0.243351,0.221111,0.023332,0.656434
zeta-quantile_param_5455,0.268831,0.247580,0.025922,0.672051
zeta-quantile_param_5456,0.621404,0.600889,0.292208,0.937142
zeta-quantile_param_5457,0.668212,0.678401,0.336528,0.900684
zeta-quantile_param_5458,0.773570,0.903884,0.194683,0.982773
zeta-quantile_param_5459,0.671066,0.736112,0.299018,0.887127
zeta-quantile_param_5460,0.668321,0.697720,0.251849,0.962431
zeta-quantile_param_5461,0.697452,0.683405,0.240895,0.974717
zeta-quantile_param_5462,0.643696,0.665982,0.298685,0.900313
zeta-quantile_param_5463,0.259182,0.121078,0.004889,0.916148
zeta-quantile_param_5464,0.755250,0.786979,0.442867,0.974963
zeta-quantile_param_5465,0.496707,0.501767,0.188940,0.803272
zeta-quantile_param_5466,0.573381,0.557638,0.255227,0.932761
zeta-quantile_param_5467,0.740437,0.899615,0.266864,0.995905
zeta-quantile_param_5468,0.520349,0.522520,0.249377,0.826363
zeta-quantile_param_5469,0.068818,0.057908,0.004034,0.218347
zeta-quantile_param_5470,0.660574,0.678659,0.373655,0.979072
zeta-quantile_param_5471,0.788469,0.873633,0.343084,0.954243
zeta-quantile_param_5472,0.349384,0.290309,0.000077,0.909268
zeta-quantile_param_5473,0.737041,0.794548,0.337228,0.940442
zeta-quantile_param_5474,0.486262,0.482700,0.136827,0.882672
zeta-quantile_param_5475,0.474943,0.436025,0.122357,0.946680
zeta-quantile_param_5476,0.029556,0.008208,0.000035,0.149245
zeta-quantile_param_5477,0.301865,0.254707,0.000488,0.808598
zeta-quantile_param_5478,0.409812,0.395922,0.024550,0.867986
zeta-quantile_param_5479,0.442141,0.403966,0.196103,0.789437
zeta-quantile_param_5480,0.265860,0.194643,0.009043,0.640124
zeta-quantile_param_5481,0.743414,0.819576,0.209921,0.978750
zeta-quantile_param_5482,0.610523,0.612244,0.249398,0.972576
zeta-quantile_param_5483,0.740246,0.803066,0.182755,0.993005
zeta-quantile_param_5484,0.358660,0.335855,0.000020,0.929052
zeta-quantile_param_5485,0.741829,0.845652,0.220205,0.980581
zeta-quantile_param_5486,0.702411,0.724936,0.257675,0.961396
zeta-quantile_param_5487,0.533219,0.488140,0.180677,0.963612
zeta-quantile_param_5488,0.196646,0.085595,0.006210,0.922567
zeta-quantile_param_5489,0.587377,0.572035,0.272533,0.968272
zeta-quantile_param_5490,0.587619,0.575391,0.301652,0.927755
zeta-quantile_param_5491,0.637113,0.639386,0.295472,0.897750
zeta-quantile_param_5492,0.577780,0.575066,0.260430,0.976029
zeta-quantile_param_5493,0.450140,0.361820,0.167251,0.929369
zeta-quantile_param_5494,0.526989,0.466987,0.152034,0.938781
zeta-quantile_param_5495,0.642663,0.671214,0.204944,0.987239
zeta-quantile_param_5496,0.511662,0.490150,0.198032,0.940612
zeta-quantile_param_5497,0.943907,0.978174,0.789869,0.998600
zeta-quantile_param_5498,0.938019,0.964540,0.772011,0.998130
zeta-quantile_param_5499,0.818914,0.854233,0.394286,0.989392
zeta-quantile_param_5500,0.787707,0.828294,0.428998,0.979770
zeta-quantile_param_5501,0.795003,0.855927,0.320363,0.994022
zeta-quantile_param_5502,0.778663,0.817153,0.401973,0.965065
zeta-quantile_param_5503,0.663474,0.681437,0.271131,0.975126
zeta-quantile_param_5504,0.559012,0.515678,0.278542,0.935654
zeta-quantile_param_5505,0.392306,0.336910,0.167998,0.760073
zeta-quantile_param_5506,0.603199,0.625766,0.213751,0.925709
zeta-quantile_param_5507,0.223536,0.226738,0.000107,0.597388
zeta-quantile_param_5508,0.473572,0.487014,0.203302,0.743278
zeta-quantile_param_5509,0.486472,0.510846,0.022407,0.972905
zeta-quantile_param_5510,0.501492,0.499814,0.230436,0.893607
zeta-quantile_param_5511,0.341513,0.359028,0.005146,0.760266
zeta-quantile_param_5512,0.486083,0.490457,0.250805,0.715094
zeta-quantile_param_5513,0.470376,0.459832,0.227771,0.742157
zeta-quantile_param_5514,0.488417,0.494510,0.286629,0.675965
zeta-quantile_param_5515,0.498641,0.507057,0.257608,0.733669
zeta-quantile_param_5516,0.516212,0.524636,0.249175,0.728456
zeta-quantile_param_5517,0.504372,0.503377,0.332148,0.702144
zeta-quantile_param_5518,0.469131,0.456048,0.293537,0.700364
zeta-quantile_param_5519,0.661795,0.670604,0.337936,0.950607
zeta-quantile_param_5520,0.230998,0.172149,0.000648,0.718144
zeta-quantile_param_5521,0.271446,0.253802,0.048931,0.568864
zeta-quantile_param_5522,0.024643,0.007375,0.000171,0.137858
zeta-quantile_param_5523,0.030444,0.007239,0.000007,0.158789
zeta-quantile_param_5524,0.044408,0.017144,0.000389,0.201101
zeta-quantile_param_5525,0.076407,0.003773,0.000017,0.466479
zeta-quantile_param_5526,0.032718,0.013029,0.000012,0.157732
zeta-quantile_param_5527,0.105616,0.033197,0.001507,0.469959
zeta-quantile_param_5528,0.182535,0.094973,0.001202,0.698664
zeta-quantile_param_5529,0.030966,0.018209,0.001918,0.172170
zeta-quantile_param_5530,0.211650,0.072279,0.000122,0.779530
zeta-quantile_param_5531,0.064680,0.056371,0.002151,0.186952
zeta-quantile_param_5532,0.406927,0.382935,0.077057,0.784882
zeta-quantile_param_5533,0.451141,0.442743,0.167443,0.810078
zeta-quantile_param_5534,0.149702,0.088432,0.003261,0.546689
zeta-quantile_param_5535,0.394169,0.335704,0.018424,0.829184
zeta-quantile_param_5536,0.047144,0.026210,0.001854,0.166959
zeta-quantile_param_5537,0.160322,0.145426,0.000183,0.468559
zeta-quantile_param_5538,0.479994,0.444968,0.161971,0.899504
zeta-quantile_param_5539,0.388514,0.317762,0.017598,0.953198
