param,mean,median,0.950_CI_LB,0.950_CI_UB
beta_loc_5482_pop_0,-2.379948,-2.258560,-4.832269,-0.766183
beta_loc_5483_pop_0,-3.222277,-3.185889,-6.287713,-0.861067
beta_loc_5484_pop_0,-2.592908,-2.615881,-3.867743,-0.903781
beta_loc_5485_pop_0,-0.222536,-0.126724,-2.497925,1.711120
beta_loc_5486_pop_0,-2.077648,-2.265888,-4.687258,0.832896
beta_loc_5487_pop_0,-1.172483,-0.775314,-3.378080,0.604967
beta_loc_5488_pop_0,-2.298943,-2.024910,-4.653168,-0.403287
beta_loc_5489_pop_0,1.172040,1.090835,-0.714752,3.298595
beta_loc_5490_pop_0,1.580156,1.470082,-0.774094,4.744074
beta_loc_5491_pop_0,0.613353,0.558865,-0.833712,2.403055
beta_loc_5492_pop_0,0.633377,0.526318,-0.877805,3.181423
beta_loc_5493_pop_0,1.981219,1.971791,-0.075203,4.238103
beta_loc_5494_pop_0,2.641981,2.735760,-0.124129,5.167215
beta_loc_5495_pop_0,0.986492,0.911098,-1.549204,3.217031
beta_loc_5496_pop_0,1.663543,1.380293,-0.487981,4.756939
beta_loc_5497_pop_0,0.613121,0.995985,-2.701640,2.965628
beta_loc_5498_pop_0,-2.875308,-2.708762,-5.064480,-1.126377
beta_loc_5499_pop_0,-4.097808,-4.124661,-5.285644,-2.705583
beta_loc_5500_pop_0,-1.966632,-0.885808,-7.439056,2.272508
beta_loc_5501_pop_0,-3.596470,-3.288835,-7.095247,-2.090082
beta_loc_5502_pop_0,-3.991748,-3.985992,-5.771218,-1.953450
beta_loc_5503_pop_0,-4.701809,-4.471063,-8.660262,-1.876027
beta_loc_5504_pop_0,-3.895767,-4.379008,-9.361607,1.481581
beta_loc_5505_pop_0,-3.735496,-3.496653,-6.865897,-1.783315
beta_loc_5506_pop_0,-4.674109,-4.698755,-7.173543,-2.358560
beta_loc_5507_pop_0,-4.487347,-4.516207,-6.572186,-2.149722
beta_loc_5508_pop_0,-3.036783,-3.073693,-7.426020,0.545687
beta_loc_5509_pop_0,1.015861,1.047624,-0.874185,3.171735
beta_loc_5510_pop_0,-2.900882,-3.140257,-5.849983,0.981861
beta_loc_5511_pop_0,-4.041222,-3.922634,-7.641907,-0.959943
beta_loc_5512_pop_0,-0.051258,-0.036745,-0.801528,0.661039
beta_loc_5513_pop_0,-0.082010,-0.072338,-0.818175,0.699753
beta_loc_5514_pop_0,-0.281977,-0.210440,-1.888994,0.592376
beta_loc_5515_pop_0,0.147465,0.124104,-0.818659,1.250792
beta_loc_5516_pop_0,-0.113841,-0.143241,-0.849968,0.753710
beta_loc_5517_pop_0,-0.283737,-0.186591,-2.028317,0.686567
beta_loc_5518_pop_0,-1.991648,-1.962797,-3.285407,-1.044542
beta_loc_5519_pop_0,2.132643,1.701028,-2.165611,6.265272
beta_loc_5520_pop_0,1.130607,1.131118,-0.779210,3.287321
beta_loc_5521_pop_0,1.812748,1.488527,-0.630130,6.042660
beta_loc_5522_pop_0,0.987108,0.643535,-0.703288,3.665170
beta_loc_5523_pop_0,1.972094,2.001631,-0.672457,4.306487
beta_loc_5524_pop_0,1.508981,1.574348,-0.704479,4.122990
beta_loc_5525_pop_0,-0.940239,-1.075588,-4.232356,3.196351
beta_loc_5526_pop_0,1.696238,1.626088,-0.547466,4.047592
beta_loc_5527_pop_0,0.971251,0.884414,-0.722390,3.285754
beta_loc_5528_pop_0,1.208087,1.302268,-0.734746,2.998555
beta_loc_5529_pop_0,-0.248206,0.046602,-3.460649,2.178814
beta_loc_5530_pop_0,0.703294,0.650865,-0.757539,2.994937
beta_loc_5531_pop_0,1.568401,1.547580,-0.238675,3.642428
beta_loc_5532_pop_0,1.401873,1.343752,-0.563440,3.580676
beta_loc_5533_pop_0,2.257759,2.877611,-1.834826,5.401036
beta_loc_5534_pop_0,1.817025,1.896256,-0.334432,3.733122
beta_loc_5535_pop_0,1.631854,1.686922,-0.346703,3.686656
beta_loc_5536_pop_0,0.201698,-0.044817,-2.932497,3.924919
beta_loc_5537_pop_0,-1.686959,-1.656316,-4.335548,0.822697
beta_loc_5538_pop_0,0.259222,0.360660,-2.311906,2.458664
beta_loc_5539_pop_0,0.617572,0.765509,-3.149638,4.493346
beta_loc_5540_pop_0,1.472066,1.509566,-0.589241,3.711692
beta_loc_5541_pop_0,0.970074,0.935923,-0.427385,2.379720
beta_loc_5542_pop_0,1.879212,1.979625,-0.707810,3.936799
beta_loc_5543_pop_0,1.220058,1.245382,-0.731200,3.245412
beta_loc_5544_pop_0,1.294026,1.340862,-0.797095,3.201960
beta_loc_5545_pop_0,-0.114033,-0.371947,-3.403052,3.244006
beta_loc_5546_pop_0,-0.195809,0.442638,-3.657127,2.261662
beta_loc_5547_pop_0,-0.500692,-0.422962,-5.271467,4.505780
beta_loc_5548_pop_0,1.196699,1.328762,-0.703086,3.160345
beta_loc_5549_pop_0,0.405115,0.113779,-0.761699,3.013440
beta_loc_5550_pop_0,-2.428375,-3.398465,-5.236961,1.786725
beta_loc_5551_pop_0,-4.783576,-5.065185,-6.776130,-2.107258
beta_loc_5552_pop_0,-4.420599,-4.322280,-6.058188,-2.826599
beta_loc_5553_pop_0,-4.491650,-4.683998,-7.573698,-0.232472
beta_loc_5554_pop_0,-4.611311,-4.651023,-6.294670,-2.473941
beta_loc_5555_pop_0,-4.499956,-4.364156,-7.971837,-1.567372
beta_loc_5556_pop_0,-4.862180,-4.782683,-7.207636,-2.521073
beta_loc_5557_pop_0,-4.145486,-4.260736,-5.898632,-2.009747
beta_loc_5558_pop_0,-4.634238,-4.542707,-7.096787,-2.225594
beta_loc_5559_pop_0,-4.344382,-4.353714,-6.961549,-1.581936
beta_loc_5560_pop_0,-3.394462,-3.261912,-6.136988,-1.231701
beta_loc_5561_pop_0,-2.481683,-3.160185,-5.335824,0.398066
beta_loc_5562_pop_0,-5.210223,-5.150114,-7.025880,-3.830325
beta_loc_5563_pop_0,-5.608025,-5.431659,-8.695704,-3.202217
beta_loc_5564_pop_0,-5.364451,-5.277339,-8.400926,-2.688441
beta_loc_5565_pop_0,-4.140454,-4.015189,-7.394800,-1.752784
beta_loc_5566_pop_0,-1.317337,-2.217983,-4.851296,6.212366
beta_loc_5567_pop_0,-0.221580,-0.516939,-3.342742,3.889944
beta_loc_5568_pop_0,-0.994604,-0.732623,-3.445840,0.576566
beta_loc_5569_pop_0,-0.981169,-1.721683,-4.436183,4.703714
beta_loc_5570_pop_0,-2.309208,-2.615189,-4.680632,1.278264
beta_loc_5571_pop_0,0.673928,1.069159,-3.309713,3.062559
beta_loc_5572_pop_0,-1.222133,-1.266921,-2.862749,0.456256
beta_loc_5573_pop_0,-0.230939,-0.165868,-2.805660,2.602836
beta_loc_5574_pop_0,1.705084,1.466695,-0.607515,4.738807
beta_loc_5575_pop_0,-0.543855,-0.535795,-4.476387,3.888343
beta_loc_5576_pop_0,0.020232,-0.162897,-2.718167,2.843205
beta_loc_5577_pop_0,0.657031,0.576354,-1.855119,3.881033
beta_loc_5578_pop_0,-0.354654,0.203142,-4.850276,3.311646
beta_loc_5579_pop_0,0.891018,0.850703,-0.831052,2.832625
beta_loc_5580_pop_0,2.898373,2.900908,1.004390,4.845070
beta_loc_5581_pop_0,2.013116,1.769576,-0.760451,5.489199
beta_loc_5582_pop_0,0.747209,0.538844,-0.828163,3.103307
beta_loc_5583_pop_0,3.464595,3.514657,1.769795,5.024534
beta_loc_5584_pop_0,1.522221,1.278693,-0.576806,4.041459
beta_loc_5585_pop_0,1.277766,1.381983,-0.786127,3.038083
beta_loc_5586_pop_0,-1.853587,-2.201121,-4.332548,1.104870
beta_loc_5587_pop_0,0.081786,0.054198,-2.511033,2.850336
beta_loc_5588_pop_0,0.440387,0.423406,-1.361906,2.510485
beta_loc_5589_pop_0,1.606064,1.584011,-0.820717,4.031252
beta_loc_5590_pop_0,0.948627,0.789019,-1.016498,3.868762
beta_loc_5591_pop_0,0.732333,0.668174,-0.768123,2.582172
beta_loc_5592_pop_0,1.566715,1.455983,-0.623654,4.321313
beta_loc_5593_pop_0,1.187179,1.220926,-0.860324,3.188240
beta_loc_5594_pop_0,1.581949,1.360335,-0.814602,4.600735
beta_loc_5595_pop_0,0.301984,0.236989,-0.802860,2.024369
beta_loc_5596_pop_0,-0.081075,-0.100123,-3.042885,3.056169
beta_loc_5597_pop_0,-2.954212,-2.941820,-4.843472,-1.055153
beta_loc_5598_pop_0,0.296261,0.138323,-0.906537,2.294309
beta_loc_5599_pop_0,0.800892,0.680254,-0.816591,2.566739
beta_loc_5600_pop_0,-1.723623,-2.082418,-4.092106,1.140114
beta_loc_5601_pop_0,-0.887634,-0.664881,-3.250102,1.527483
beta_loc_5602_pop_0,-3.124050,-3.023889,-4.736988,-1.669533
beta_loc_5603_pop_0,-0.010253,0.006184,-1.646704,1.852451
beta_loc_5604_pop_0,-2.510303,-2.552636,-3.848077,-1.240540
beta_loc_5605_pop_0,-1.527597,-1.458720,-3.930324,0.229380
beta_loc_5606_pop_0,-1.710715,-1.766339,-4.629907,0.999323
beta_loc_5607_pop_0,-0.183201,-0.221687,-0.913406,0.800305
beta_loc_5608_pop_0,-2.413067,-2.404667,-4.249465,-1.109830
beta_loc_5609_pop_0,-2.405361,-2.687510,-5.348455,0.658067
beta_loc_5610_pop_0,-2.699795,-2.672908,-3.801068,-1.652938
beta_loc_5611_pop_0,-1.898459,-1.820961,-3.010376,-1.084464
beta_loc_5612_pop_0,-2.256936,-2.089812,-4.459397,-1.076750
beta_loc_5613_pop_0,-0.513534,-0.465194,-1.560468,0.295906
beta_loc_5614_pop_0,-0.003386,-0.028058,-0.851173,1.089198
beta_loc_5615_pop_0,-0.201902,0.325516,-3.764367,3.136353
beta_loc_5616_pop_0,-1.251817,-1.346898,-2.447658,0.469553
beta_loc_5617_pop_0,0.249947,0.089348,-0.930695,2.233718
beta_loc_5618_pop_0,-0.878790,-0.985888,-3.527480,2.200014
beta_loc_5619_pop_0,-0.128131,-0.126699,-0.882233,0.669496
beta_loc_5620_pop_0,-0.315424,-0.337425,-0.912421,0.358955
beta_loc_5621_pop_0,-0.409402,-0.373929,-1.657575,0.517989
beta_loc_5622_pop_0,-0.184460,-0.234604,-0.924021,0.784673
beta_loc_5623_pop_0,-0.617891,-0.475391,-3.160000,1.837274
beta_loc_5624_pop_0,-0.173469,-0.186807,-0.902289,0.638161
beta_loc_5625_pop_0,0.105269,0.114648,-0.664457,0.873446
beta_loc_5626_pop_0,0.262599,0.303915,-0.711610,1.087763
beta_loc_5627_pop_0,0.076982,0.105514,-0.798728,0.798657
beta_loc_5628_pop_0,-0.064451,-0.069964,-0.885970,0.687484
beta_loc_5629_pop_0,0.889976,0.763530,-1.490534,3.872382
beta_loc_5630_pop_0,2.544594,2.549227,-0.707742,6.460746
beta_loc_5631_pop_0,1.102737,1.083610,-0.761012,3.952237
beta_loc_5632_pop_0,2.277082,2.001351,-0.202693,5.422784
beta_loc_5633_pop_0,3.382425,3.205245,0.581060,6.819209
beta_loc_5634_pop_0,4.294216,4.191688,1.817653,7.072401
beta_loc_5635_pop_0,4.770603,4.242946,2.269134,8.269704
beta_loc_5636_pop_0,-0.857043,-2.509338,-5.268185,5.352335
beta_loc_5637_pop_0,1.601830,1.860994,-0.710927,4.073684
beta_loc_5638_pop_0,3.990445,4.207084,0.418680,6.630899
beta_loc_5639_pop_0,2.686568,3.188867,-0.757369,5.487082
beta_loc_5640_pop_0,1.402539,1.463509,-2.534728,4.014170
beta_loc_5641_pop_0,-1.185346,-1.299572,-5.452439,3.534518
beta_loc_5642_pop_0,3.321905,3.032702,0.661624,6.493644
beta_loc_5643_pop_0,1.255009,1.158539,-1.363765,3.518377
beta_loc_5644_pop_0,1.752013,1.857789,-1.785252,4.638524
beta_loc_5645_pop_0,2.788253,2.581974,0.162698,6.295733
beta_loc_5646_pop_0,1.791028,1.475522,-0.738958,5.472388
beta_loc_5647_pop_0,2.647270,1.899863,-0.993534,8.264279
beta_loc_5648_pop_0,2.224145,2.562793,-0.461907,3.891083
beta_loc_5649_pop_0,1.884187,1.789709,-0.569821,4.243074
beta_loc_5650_pop_0,-4.124665,-4.294360,-5.958853,-1.811815
beta_loc_5651_pop_0,0.880606,0.727502,-0.842889,3.556482
beta_loc_5652_pop_0,-2.951865,-2.913353,-5.052758,-0.906942
beta_loc_5653_pop_0,-1.543740,-1.803291,-5.324139,3.185286
beta_loc_5654_pop_0,-4.400214,-4.198638,-7.507869,-2.625375
beta_loc_5655_pop_0,-5.336797,-5.295499,-8.445306,-3.215412
beta_loc_5656_pop_0,-4.873973,-4.644457,-8.134545,-2.635284
beta_loc_5657_pop_0,-0.639350,-0.520025,-3.854528,3.678335
beta_loc_5658_pop_0,-2.106925,-2.052790,-4.334997,0.806541
beta_loc_5659_pop_0,2.375369,2.295063,-0.934109,5.809044
beta_loc_5660_pop_0,-0.627822,-0.429702,-3.637367,1.514645
beta_loc_5661_pop_0,1.074816,0.988808,-0.772299,3.131269
beta_loc_5662_pop_0,-0.386693,-0.520251,-2.843700,3.066250
beta_loc_5663_pop_0,-1.057630,-1.735155,-4.533737,3.794794
beta_loc_5664_pop_0,-1.588763,-1.074537,-4.974462,1.062683
beta_loc_5665_pop_0,0.763569,0.113251,-1.614487,3.965120
beta_loc_5666_pop_0,0.830989,0.603270,-1.765632,4.441981
beta_loc_5667_pop_0,2.478288,2.436225,-0.559387,5.639460
beta_loc_5668_pop_0,1.882275,1.919724,-0.623521,4.162050
beta_loc_5669_pop_0,0.501378,0.228844,-0.886652,2.664816
beta_loc_5670_pop_0,1.035304,0.818965,-0.814293,3.820284
beta_loc_5671_pop_0,-3.318884,-3.042914,-6.946895,-1.082053
beta_loc_5672_pop_0,1.146014,2.071771,-4.857920,7.445402
beta_loc_5673_pop_0,1.217064,0.520451,-1.374612,6.089994
beta_loc_5674_pop_0,7.808878,8.548291,-1.283822,13.016524
beta_loc_5675_pop_0,-0.940255,-1.399189,-3.963341,3.176267
beta_loc_5676_pop_0,0.754477,0.651960,-1.431331,2.733709
beta_loc_5677_pop_0,-1.176558,-1.011813,-4.225100,0.919834
beta_loc_5678_pop_0,-3.393222,-3.523100,-6.112973,-0.456265
beta_loc_5679_pop_0,-3.156470,-3.464009,-5.784795,0.948161
beta_loc_5680_pop_0,0.201104,0.231124,-2.706841,2.441731
beta_loc_5681_pop_0,3.820625,3.520417,1.593378,6.822924
beta_loc_5682_pop_0,4.901525,5.342084,1.478329,7.227366
beta_loc_5683_pop_0,3.780369,3.703722,1.776644,6.248701
beta_loc_5684_pop_0,3.620204,3.548958,0.960630,6.235169
beta_loc_5685_pop_0,1.312158,0.974801,-0.932024,4.566103
beta_loc_5686_pop_0,0.972452,0.223726,-0.933284,4.254173
beta_loc_5687_pop_0,0.697205,0.589565,-0.729073,2.441673
beta_loc_5688_pop_0,0.955206,1.318943,-2.644408,3.110881
beta_loc_5689_pop_0,2.029620,2.370346,-2.924802,5.830042
beta_loc_5690_pop_0,4.237149,4.294656,1.561852,6.553593
beta_loc_5691_pop_0,1.965804,1.416071,-0.811982,5.805358
beta_loc_5692_pop_0,-4.553388,-4.482401,-6.779845,-2.635855
beta_loc_5693_pop_0,-1.794806,-2.724878,-4.940790,1.844728
beta_loc_5694_pop_0,2.957855,3.376518,-0.359360,5.421132
beta_loc_5695_pop_0,-0.911463,-1.115025,-4.469944,2.880267
beta_loc_5696_pop_0,0.772874,0.501630,-1.464913,3.615562
beta_loc_5697_pop_0,0.969496,1.507626,-5.754981,7.130690
beta_loc_5698_pop_0,-3.149069,-3.049658,-5.445770,-1.244552
beta_loc_5699_pop_0,-0.347898,-0.050177,-4.863624,2.162988
beta_loc_5700_pop_0,-3.219055,-3.230466,-5.118072,-1.209830
beta_loc_5701_pop_0,-0.120901,-0.158993,-2.007518,1.990657
beta_loc_5702_pop_0,0.317248,0.243299,-0.905481,2.037551
beta_loc_5703_pop_0,-1.563009,-1.757571,-4.092330,0.937838
beta_loc_5704_pop_0,0.122385,0.129440,-0.909891,1.226602
beta_loc_5705_pop_0,-2.728542,-2.454357,-5.283038,-0.862481
beta_loc_5706_pop_0,-2.835701,-2.736027,-4.539741,-1.309849
beta_loc_5707_pop_0,-2.473126,-2.338424,-5.096255,-0.426284
beta_loc_5708_pop_0,-2.522674,-2.846552,-5.179980,0.484916
beta_loc_5709_pop_0,-0.228868,-0.039208,-3.184415,2.634697
beta_loc_5710_pop_0,-3.612621,-3.645150,-5.586084,-1.245388
beta_loc_5711_pop_0,-2.106936,-2.235928,-4.134815,0.626332
beta_loc_5712_pop_0,-2.003375,-2.184716,-3.673091,0.742953
beta_loc_5713_pop_0,3.986792,3.557820,1.033193,7.649040
beta_loc_5714_pop_0,2.809037,2.841885,-0.194146,5.651021
beta_loc_5715_pop_0,2.150621,2.287895,-0.083197,4.337391
beta_loc_5716_pop_0,1.865056,2.133557,-0.571325,4.001583
beta_loc_5717_pop_0,1.531769,1.558543,-0.756839,4.031395
beta_loc_5718_pop_0,3.274441,2.733474,0.394493,8.845510
beta_loc_5719_pop_0,1.938343,1.917550,-0.293496,4.790333
beta_loc_5720_pop_0,2.607744,2.660933,0.509699,4.636820
beta_loc_5721_pop_0,1.756104,1.671261,-0.154840,4.429052
beta_loc_5722_pop_0,1.307141,1.479366,-0.785439,2.818166
beta_loc_5723_pop_0,3.578408,3.293817,1.166139,7.208369
beta_loc_5724_pop_0,2.153266,1.995520,0.074552,5.926354
beta_loc_5725_pop_0,2.851526,3.000578,-0.444761,5.559511
beta_loc_5726_pop_0,3.427633,3.341774,0.286474,7.050514
beta_loc_5727_pop_0,1.714915,1.777508,-0.358689,3.970937
beta_loc_5728_pop_0,3.429948,3.222546,1.090509,6.202213
beta_loc_5729_pop_0,2.905680,2.799560,-0.214171,5.675781
beta_loc_5730_pop_0,2.442368,2.305040,0.537863,5.217670
beta_loc_5731_pop_0,2.045300,2.151864,0.121764,3.550576
beta_loc_5732_pop_0,1.469435,1.486566,-0.506744,3.378797
beta_loc_5733_pop_0,1.827071,2.010417,-0.811466,4.226914
beta_loc_5734_pop_0,-0.347085,-0.494227,-4.066327,3.797480
beta_loc_5735_pop_0,-2.496649,-2.594866,-5.692163,0.607203
beta_loc_5736_pop_0,6.668857,6.550153,2.966183,11.554367
beta_loc_5737_pop_0,5.399105,5.333441,1.221337,9.993995
beta_loc_5738_pop_0,2.135504,1.921338,-0.684238,6.394712
beta_loc_5739_pop_0,-0.051415,-0.168369,-0.916130,1.375035
beta_loc_5740_pop_0,0.495762,0.296404,-0.873384,2.942299
beta_loc_5741_pop_0,-2.933240,-2.689241,-5.022783,-0.952884
beta_loc_5742_pop_0,-1.604483,-1.754461,-3.731019,0.790522
beta_loc_5743_pop_0,-1.096893,-0.733006,-3.428126,0.451814
beta_loc_5744_pop_0,0.446429,0.399920,-0.864921,2.350216
beta_loc_5745_pop_0,-1.870100,-1.861157,-4.544106,0.679110
beta_loc_5746_pop_0,0.460655,0.428121,-0.863459,2.339094
beta_loc_5747_pop_0,-0.187111,-0.316781,-0.940954,1.570013
beta_loc_5748_pop_0,-0.537661,-0.368914,-3.512055,1.347033
beta_loc_5749_pop_0,-0.772103,-0.956433,-3.389057,1.937183
beta_loc_5750_pop_0,-0.448676,-0.396933,-2.787122,0.855188
beta_loc_5751_pop_0,-1.729686,-0.737917,-4.872629,0.704344
beta_loc_5752_pop_0,0.153602,0.196738,-2.837530,2.000150
beta_loc_5753_pop_0,-2.372456,-2.323463,-4.906142,0.078726
beta_loc_5754_pop_0,-2.282690,-3.471477,-5.573116,2.615860
beta_loc_5755_pop_0,-1.326035,-0.525729,-5.654416,0.632008
beta_loc_5756_pop_0,-2.094375,-2.271454,-4.902596,0.286944
beta_loc_5757_pop_0,-2.779384,-2.456452,-5.427374,0.043907
beta_loc_5758_pop_0,0.010052,-0.002833,-0.895564,1.100804
beta_loc_5759_pop_0,-1.458565,-1.728423,-3.592305,0.644301
beta_loc_5760_pop_0,-0.097489,-0.232854,-0.921453,1.497502
beta_loc_5761_pop_0,-2.919288,-2.902946,-5.515936,-0.145144
beta_loc_5762_pop_0,1.247601,1.233419,-0.823119,4.377052
beta_loc_5763_pop_0,2.925610,2.933638,0.789609,5.532889
beta_loc_5764_pop_0,2.755206,2.728651,0.103165,6.469355
beta_loc_5765_pop_0,1.639224,1.516181,-0.228026,3.991064
beta_loc_5766_pop_0,1.156402,1.085248,-0.490744,3.850947
beta_loc_5767_pop_0,-0.550864,-0.590534,-2.475981,1.092605
beta_loc_5768_pop_0,2.644252,2.931822,-2.475712,7.925722
beta_loc_5769_pop_0,1.692721,1.615355,-0.773295,4.999805
beta_loc_5770_pop_0,0.775890,1.063625,-1.991771,3.417084
beta_loc_5771_pop_0,1.139506,1.605255,-3.316669,5.513417
beta_loc_5772_pop_0,1.620784,1.571018,-0.562957,3.906940
beta_loc_5773_pop_0,2.505526,2.730180,-0.395198,5.121636
beta_loc_5774_pop_0,1.404282,1.059995,-0.811470,5.701914
beta_loc_5775_pop_0,1.296621,1.118407,-1.886008,5.393016
beta_loc_5776_pop_0,0.831936,1.361554,-3.114176,5.031270
beta_loc_5777_pop_0,1.386288,1.333706,-0.902839,3.651467
beta_loc_5778_pop_0,-1.373962,-1.004378,-4.576267,1.441883
beta_loc_5779_pop_0,-0.591368,-0.157539,-3.552016,2.062605
beta_loc_5780_pop_0,1.257564,1.377190,-0.779543,3.316414
beta_loc_5781_pop_0,-0.260357,-0.401347,-4.319722,4.206800
beta_loc_5782_pop_0,1.221061,1.139463,-0.931842,3.362943
beta_loc_5783_pop_0,0.660087,0.538569,-0.873890,2.897105
beta_loc_5784_pop_0,-0.693671,-0.447632,-3.608668,2.026997
beta_loc_5785_pop_0,0.175489,0.139485,-0.912127,1.924190
beta_loc_5786_pop_0,0.694390,0.657078,-2.227573,3.407630
beta_loc_5787_pop_0,-0.161259,-0.116787,-3.617178,2.394039
beta_loc_5788_pop_0,0.504355,0.378098,-0.620161,1.924626
beta_loc_5789_pop_0,-1.326825,-1.525818,-4.245895,2.014801
beta_loc_5790_pop_0,1.308864,1.392868,-0.829999,3.279885
beta_loc_5791_pop_0,1.047716,1.181593,-1.659235,3.513749
beta_loc_5792_pop_0,1.934043,2.111684,-1.482367,4.278094
beta_loc_5793_pop_0,-1.392440,-0.506481,-5.592874,3.335897
beta_loc_5794_pop_0,1.107426,0.819292,-1.010300,4.050037
beta_loc_5795_pop_0,-1.388588,-1.689470,-5.220844,2.513745
beta_loc_5796_pop_0,1.844668,1.868815,-2.057281,6.147335
beta_loc_5797_pop_0,2.357761,2.410631,-0.320603,4.860674
beta_loc_5798_pop_0,2.136434,2.095312,-0.724086,4.971308
beta_loc_5799_pop_0,0.964599,0.219461,-2.586264,4.082549
beta_loc_5800_pop_0,-1.388022,-0.938456,-4.426564,1.555526
beta_loc_5801_pop_0,0.620768,0.409631,-0.879925,2.774097
beta_loc_5802_pop_0,0.541454,0.804686,-2.613189,3.298235
beta_loc_5803_pop_0,0.290145,0.212920,-1.916440,3.074653
beta_loc_5804_pop_0,0.482025,0.278801,-1.426102,2.526964
beta_loc_5805_pop_0,0.199408,0.163829,-2.253211,1.917388
beta_loc_5806_pop_0,-1.880998,-1.812427,-4.699681,0.176979
beta_loc_5807_pop_0,-0.475410,-0.568395,-2.661094,2.269381
beta_loc_5808_pop_0,1.364349,1.323502,-0.739353,3.677505
beta_loc_5809_pop_0,-1.686517,-0.979569,-5.584151,1.407379
beta_loc_5810_pop_0,0.439579,0.692079,-3.638341,3.899188
beta_loc_5811_pop_0,-1.702586,-1.670126,-3.909717,0.915680
beta_loc_5812_pop_0,0.895853,0.785974,-0.928707,4.127159
beta_loc_5813_pop_0,-0.779830,-0.982670,-3.434925,2.641936
beta_loc_5814_pop_0,1.701652,1.685084,-0.272389,3.876896
beta_loc_5815_pop_0,1.539294,1.674191,-1.376211,3.612159
beta_loc_5816_pop_0,0.619252,0.558321,-1.939846,3.627081
beta_loc_5817_pop_0,0.955991,0.755835,-0.660110,3.379739
beta_loc_5818_pop_0,0.912345,0.849375,-0.824195,2.986980
beta_loc_5819_pop_0,0.596314,0.407220,-0.884108,2.963835
beta_loc_5820_pop_0,0.779239,0.336219,-0.884179,4.101340
beta_loc_5821_pop_0,1.859132,1.872131,-0.817371,3.719913
beta_loc_5822_pop_0,2.219924,2.102056,-0.840839,5.692521
beta_loc_5823_pop_0,2.016111,1.906717,0.306973,4.160493
beta_loc_5824_pop_0,2.426378,2.405659,-0.500646,4.876236
beta_loc_5825_pop_0,2.707085,2.394690,-0.270119,5.500421
beta_loc_5826_pop_0,2.565285,2.381502,-0.303181,5.963210
beta_loc_5827_pop_0,1.625719,1.753277,-0.827487,4.081793
beta_loc_5828_pop_0,2.829936,2.824337,0.239529,5.531831
beta_loc_5829_pop_0,2.383726,2.128490,-0.566411,5.824954
beta_loc_5830_pop_0,-0.030227,0.717784,-5.390989,3.302646
beta_loc_5831_pop_0,-0.961430,-1.531570,-5.258261,3.061772
beta_loc_5832_pop_0,-3.510489,-3.203815,-6.119437,-1.907426
beta_loc_5833_pop_0,-2.674750,-3.014864,-5.936596,0.784978
beta_loc_5834_pop_0,-2.563194,-2.742329,-5.233741,1.492609
beta_loc_5835_pop_0,-4.451964,-4.498655,-6.887353,-1.433423
beta_loc_5836_pop_0,-4.859240,-4.568919,-8.537977,-1.789880
beta_loc_5837_pop_0,-3.810761,-3.897126,-5.494127,-1.519786
beta_loc_5838_pop_0,-3.202935,-4.197118,-6.426842,0.977712
beta_loc_5839_pop_0,-4.329439,-4.346518,-6.234736,-2.436746
beta_loc_5840_pop_0,-4.441498,-4.336236,-6.718553,-2.324588
beta_loc_5841_pop_0,-4.969689,-4.724152,-7.783059,-2.463397
beta_loc_5842_pop_0,-4.643999,-4.403466,-7.789116,-1.863679
beta_loc_5843_pop_0,-3.370355,-3.066019,-6.254554,-1.479631
beta_loc_5844_pop_0,-3.694907,-3.820705,-6.191023,-1.202040
beta_loc_5845_pop_0,-4.862187,-4.348534,-8.652475,-1.998186
beta_loc_5846_pop_0,-4.710800,-4.680608,-6.743763,-2.728216
beta_loc_5847_pop_0,-4.274399,-4.549884,-6.902755,-0.375250
beta_loc_5848_pop_0,-3.056764,-3.606193,-6.447388,1.361463
beta_loc_5849_pop_0,0.033433,-0.046698,-0.938298,1.893573
beta_loc_5850_pop_0,-2.839238,-3.111499,-5.272062,0.552262
beta_loc_5851_pop_0,-2.467809,-3.047520,-4.975675,0.404132
beta_loc_5852_pop_0,-0.529477,-0.026591,-5.141356,2.017751
beta_loc_5853_pop_0,-2.857912,-3.087910,-5.828226,0.735136
beta_loc_5854_pop_0,-2.801075,-2.568444,-5.420933,-1.057386
beta_loc_5855_pop_0,1.294182,1.099867,-0.864392,4.038045
beta_loc_5856_pop_0,0.683521,0.563817,-0.747678,2.619682
beta_loc_5857_pop_0,0.668698,0.305516,-1.991008,3.905477
beta_loc_5858_pop_0,0.166562,0.113908,-0.856200,1.490876
beta_loc_5859_pop_0,-2.379291,-2.443842,-4.846153,0.755931
beta_loc_5860_pop_0,-5.472915,-5.333670,-8.025330,-3.768297
beta_loc_5861_pop_0,-3.975072,-4.312891,-7.503638,1.205383
beta_loc_5862_pop_0,-4.100331,-4.130614,-6.060472,-2.294547
beta_loc_5863_pop_0,-3.615581,-4.110251,-5.802641,-0.731384
beta_loc_5864_pop_0,-2.395236,-1.107613,-6.956593,0.808900
beta_loc_5865_pop_0,2.116133,2.098603,-0.003853,4.488619
beta_loc_5866_pop_0,0.334137,0.231090,-3.546526,5.321899
beta_loc_5867_pop_0,1.157607,1.197682,-2.098497,4.571934
beta_loc_5868_pop_0,-0.059718,-0.042879,-3.017620,2.517619
