param,mean,median,0.950_CI_LB,0.950_CI_UB
alpha_loc_5351_pop_0,0.617739,0.626848,-0.670807,1.874729
alpha_loc_5352_pop_0,0.645607,0.687769,-0.899541,2.130411
alpha_loc_5353_pop_0,0.903999,0.836218,-0.364219,2.474209
alpha_loc_5354_pop_0,-0.570478,-0.538099,-2.160762,0.919774
alpha_loc_5355_pop_0,-0.360749,-0.274902,-2.076601,0.904054
alpha_loc_5356_pop_0,-0.743775,-0.708804,-2.264291,0.430839
alpha_loc_5357_pop_0,-0.462154,-0.429982,-1.757877,0.721672
alpha_loc_5358_pop_0,-0.358517,-0.412971,-1.951616,1.664206
alpha_loc_5359_pop_0,-0.534576,-0.592584,-1.838319,1.061363
alpha_loc_5360_pop_0,-0.265782,-0.251177,-1.787317,1.273795
alpha_loc_5361_pop_0,-0.657668,-0.696609,-2.078799,0.765999
alpha_loc_5362_pop_0,-1.140393,-1.183700,-2.457029,0.341000
alpha_loc_5363_pop_0,-1.075670,-1.088983,-2.413170,0.391084
alpha_loc_5364_pop_0,-0.771631,-0.735539,-2.793109,1.024340
alpha_loc_5365_pop_0,0.608466,0.920147,-1.898832,2.190663
alpha_loc_5366_pop_0,-0.490424,-0.684151,-2.424862,3.198065
alpha_loc_5367_pop_0,-0.808727,-0.678265,-3.198293,0.776735
alpha_loc_5368_pop_0,0.024031,0.078258,-2.050983,1.749938
alpha_loc_5369_pop_0,-0.155270,-0.195294,-2.244591,1.805113
alpha_loc_5370_pop_0,-0.677220,-0.632289,-2.002306,0.599624
alpha_loc_5371_pop_0,-0.334331,-0.313551,-1.171350,0.369048
alpha_loc_5372_pop_0,-0.054893,-0.058440,-0.400470,0.309564
alpha_loc_5373_pop_0,-0.204859,-0.164098,-1.202779,0.664421
alpha_loc_5374_pop_0,-0.233768,-0.248657,-0.685768,0.331025
alpha_loc_5375_pop_0,-0.254901,-0.295110,-1.019482,0.672289
alpha_loc_5376_pop_0,-0.321225,-0.326006,-1.054864,0.392417
alpha_loc_5377_pop_0,-0.127948,-0.110648,-0.960086,0.616999
alpha_loc_5378_pop_0,-0.359415,-0.366362,-1.161183,0.397828
alpha_loc_5379_pop_0,-0.261336,-0.272375,-1.248309,0.848749
alpha_loc_5380_pop_0,-0.077434,-0.054793,-0.941565,0.700557
alpha_loc_5381_pop_0,-0.296343,-0.257568,-1.396735,0.611745
alpha_loc_5382_pop_0,-0.226658,-0.187305,-1.444207,0.833114
alpha_loc_5383_pop_0,-0.604489,-0.590930,-1.555418,0.194161
alpha_loc_5384_pop_0,-0.226010,-0.101591,-1.404068,0.754388
alpha_loc_5385_pop_0,-0.323002,-0.353103,-1.320342,0.825827
alpha_loc_5386_pop_0,-0.215645,-0.207475,-1.016389,0.575954
alpha_loc_5387_pop_0,-0.195156,-0.228122,-1.415574,1.191542
alpha_loc_5388_pop_0,-0.548935,-0.555781,-1.401107,0.292040
alpha_loc_5389_pop_0,0.733718,0.884707,-1.520705,2.656637
alpha_loc_5390_pop_0,-0.068042,-0.045877,-1.771734,1.493971
alpha_loc_5391_pop_0,-0.532826,-0.477369,-1.822379,0.517192
alpha_loc_5392_pop_0,-0.668376,-0.636466,-1.732095,0.329939
alpha_loc_5393_pop_0,-0.432616,-0.462854,-1.564086,0.737367
alpha_loc_5394_pop_0,-0.498308,-0.501713,-1.775890,0.739295
alpha_loc_5395_pop_0,0.428575,0.566333,-1.245382,1.462182
alpha_loc_5396_pop_0,-0.233103,-0.216129,-1.645915,1.033455
alpha_loc_5397_pop_0,0.183834,0.192053,-1.153892,1.601528
alpha_loc_5398_pop_0,0.202047,0.209546,-1.280481,1.688188
alpha_loc_5399_pop_0,0.885895,1.191201,-0.132219,1.760437
alpha_loc_5400_pop_0,1.343753,1.344062,0.894191,1.827596
alpha_loc_5401_pop_0,0.415640,0.327656,-1.186826,2.129312
alpha_loc_5402_pop_0,0.416527,0.710576,-1.840889,2.074302
alpha_loc_5403_pop_0,-0.126641,-0.153896,-0.650019,0.500717
alpha_loc_5404_pop_0,0.753278,0.748724,-0.122632,1.719088
alpha_loc_5405_pop_0,0.087713,0.071674,-0.932084,1.270291
alpha_loc_5406_pop_0,-0.068164,-0.065327,-0.778699,0.677425
alpha_loc_5407_pop_0,-0.000212,-0.024920,-0.547435,0.691206
alpha_loc_5408_pop_0,0.549876,0.738596,-0.196896,1.234406
alpha_loc_5409_pop_0,0.031354,0.025864,-0.289431,0.399522
alpha_loc_5410_pop_0,0.333344,0.329841,-0.054911,0.773590
alpha_loc_5411_pop_0,0.003292,0.001395,-0.615801,0.650994
alpha_loc_5412_pop_0,0.040166,0.053801,-0.641330,0.675529
alpha_loc_5413_pop_0,0.011857,0.010478,-0.692297,0.786765
alpha_loc_5414_pop_0,0.111208,0.087355,-0.468742,0.838614
alpha_loc_5415_pop_0,-0.254074,-0.226259,-1.238631,0.587766
alpha_loc_5416_pop_0,0.143539,0.171347,-0.782996,0.858938
alpha_loc_5417_pop_0,-0.053077,-0.057342,-0.800338,0.707949
alpha_loc_5418_pop_0,-0.148223,-0.126589,-1.206903,0.756393
alpha_loc_5419_pop_0,-0.152972,-0.160488,-0.756385,0.488058
alpha_loc_5420_pop_0,-0.145916,-0.112273,-1.448894,0.929289
alpha_loc_5421_pop_0,-0.343932,-0.345454,-1.603769,0.783474
alpha_loc_5422_pop_0,-0.342699,-0.334687,-1.473144,0.803132
alpha_loc_5423_pop_0,-0.647312,-0.642253,-1.613920,0.259971
alpha_loc_5424_pop_0,-0.440195,-0.406207,-1.643468,0.597561
alpha_loc_5425_pop_0,-0.436063,-0.456887,-1.389470,0.546225
alpha_loc_5426_pop_0,-0.021177,-0.014562,-1.406600,1.265555
alpha_loc_5427_pop_0,-0.349630,-0.278907,-1.613336,0.708264
alpha_loc_5428_pop_0,-0.371847,-0.419781,-1.542246,0.977477
alpha_loc_5429_pop_0,-0.391709,-0.360892,-1.646453,0.571141
alpha_loc_5430_pop_0,-0.384762,-0.309069,-1.689513,0.524880
alpha_loc_5431_pop_0,-0.493476,-0.499437,-1.707570,0.661013
alpha_loc_5432_pop_0,-0.271408,-0.291235,-1.500540,0.990594
alpha_loc_5433_pop_0,-0.539476,-0.504005,-1.670364,0.554476
alpha_loc_5434_pop_0,-0.441082,-0.417140,-1.664623,0.557506
alpha_loc_5435_pop_0,-0.524058,-0.568210,-1.631585,0.660220
alpha_loc_5436_pop_0,-0.575205,-0.561770,-1.769676,0.396439
alpha_loc_5437_pop_0,-0.697920,-0.728681,-1.927179,0.641231
alpha_loc_5438_pop_0,-0.729139,-0.726949,-2.031704,0.799765
alpha_loc_5439_pop_0,-0.570365,-0.582040,-1.800572,0.817709
alpha_loc_5440_pop_0,-0.587598,-0.670430,-1.890217,1.030185
alpha_loc_5441_pop_0,-0.455343,-0.416004,-1.990227,0.763021
alpha_loc_5442_pop_0,-0.507297,-0.514616,-2.010280,0.984754
alpha_loc_5443_pop_0,0.290850,0.295701,-1.084976,1.935341
alpha_loc_5444_pop_0,-0.242775,-0.245529,-1.889366,1.339610
alpha_loc_5445_pop_0,-1.927348,-1.864983,-4.031800,0.002311
alpha_loc_5446_pop_0,0.725153,0.674845,-0.552011,2.328544
alpha_loc_5447_pop_0,0.532844,0.425336,-0.158430,2.025953
alpha_loc_5448_pop_0,1.032879,1.005975,-0.392679,2.484589
alpha_loc_5449_pop_0,-0.178811,-0.217963,-1.588150,1.532894
alpha_loc_5450_pop_0,0.284231,0.118199,-0.934231,2.209507
alpha_loc_5451_pop_0,-0.075374,-0.148317,-1.610218,1.607512
alpha_loc_5452_pop_0,0.521671,0.523565,-1.401696,2.439002
alpha_loc_5453_pop_0,-0.615510,-0.660104,-2.207879,1.073408
alpha_loc_5454_pop_0,-0.497256,-0.690639,-2.240876,1.745839
alpha_loc_5455_pop_0,-0.301574,-0.278978,-2.278133,1.532297
alpha_loc_5456_pop_0,-0.660379,-0.733355,-2.172356,0.895621
alpha_loc_5457_pop_0,-0.579544,-0.468215,-2.171124,0.566475
alpha_loc_5458_pop_0,-0.664980,-0.634892,-2.214208,0.795864
alpha_loc_5459_pop_0,-0.494632,-0.345415,-2.371536,0.708155
alpha_loc_5460_pop_0,-0.709361,-0.702400,-2.127854,0.680695
alpha_loc_5461_pop_0,-0.711235,-0.707718,-1.832933,0.565769
alpha_loc_5462_pop_0,-0.647590,-0.671572,-1.789266,0.627903
alpha_loc_5463_pop_0,-0.871266,-0.899306,-2.139403,0.412555
alpha_loc_5464_pop_0,-0.645209,-0.740368,-1.934492,0.810411
alpha_loc_5465_pop_0,-0.698131,-0.669140,-1.923899,0.412508
alpha_loc_5466_pop_0,-0.627163,-0.629063,-1.814500,0.594223
alpha_loc_5467_pop_0,-0.596278,-0.555461,-2.050862,0.630624
alpha_loc_5468_pop_0,-0.760606,-0.827676,-2.101203,0.816383
alpha_loc_5469_pop_0,-0.759434,-0.788021,-2.311513,1.220440
alpha_loc_5470_pop_0,-0.198216,-0.386354,-1.937518,2.027705
alpha_loc_5471_pop_0,0.190302,0.138744,-1.874971,2.013591
alpha_loc_5472_pop_0,-0.774448,-0.848643,-2.266416,0.754498
alpha_loc_5473_pop_0,-0.362268,-0.319800,-1.579606,0.618508
alpha_loc_5474_pop_0,-0.515351,-0.507968,-1.748303,0.697150
alpha_loc_5475_pop_0,-0.525163,-0.537770,-1.656616,0.855201
alpha_loc_5476_pop_0,-0.487280,-0.465231,-1.695960,0.627075
alpha_loc_5477_pop_0,-0.377862,-0.354346,-1.494497,0.485229
alpha_loc_5478_pop_0,-0.152728,-0.115728,-1.680342,1.212452
alpha_loc_5479_pop_0,-0.561857,-0.611921,-1.812563,0.947681
alpha_loc_5480_pop_0,-0.651487,-0.724699,-1.892268,0.945333
alpha_loc_5481_pop_0,-0.625504,-0.633385,-1.704891,0.538952
alpha_loc_5482_pop_0,-0.779946,-0.755397,-1.813276,0.223219
alpha_loc_5483_pop_0,-0.660721,-0.663307,-1.645939,0.381727
alpha_loc_5484_pop_0,-0.681615,-0.707257,-1.613396,0.299738
alpha_loc_5485_pop_0,-0.549111,-0.574174,-1.548302,0.510792
alpha_loc_5486_pop_0,-0.706907,-0.715940,-1.614610,0.336892
alpha_loc_5487_pop_0,-0.268338,-0.242397,-1.609580,0.809216
alpha_loc_5488_pop_0,-0.735771,-0.794283,-1.733042,0.485952
alpha_loc_5489_pop_0,-0.082199,-0.053389,-1.497454,1.437629
alpha_loc_5490_pop_0,-0.124045,-0.098936,-1.735246,1.426574
alpha_loc_5491_pop_0,-0.220900,-0.144092,-1.733739,0.699943
alpha_loc_5492_pop_0,0.003943,0.052329,-1.392663,1.040079
alpha_loc_5493_pop_0,-0.039892,0.012353,-1.281976,0.947494
alpha_loc_5494_pop_0,-0.084435,-0.113732,-1.072273,1.084623
alpha_loc_5495_pop_0,-0.520235,-0.531515,-1.729576,0.656933
alpha_loc_5496_pop_0,-0.009145,0.001852,-0.987663,0.858313
alpha_loc_5497_pop_0,-0.155912,-0.100160,-1.454506,0.820761
alpha_loc_5498_pop_0,0.306499,0.449521,-1.114812,1.354297
alpha_loc_5499_pop_0,0.139649,0.138827,-1.005626,1.528713
alpha_loc_5500_pop_0,-0.170917,-0.194119,-1.252151,1.047764
alpha_loc_5501_pop_0,0.162131,0.089773,-1.230576,1.756112
alpha_loc_5502_pop_0,0.124890,0.015421,-1.230932,1.949501
alpha_loc_5503_pop_0,0.482785,0.568378,-1.369605,2.246154
alpha_loc_5504_pop_0,0.742194,0.760699,-0.903028,2.249102
alpha_loc_5505_pop_0,0.925497,0.929682,-0.024361,1.690482
alpha_loc_5506_pop_0,1.958842,1.922254,1.154481,2.992440
alpha_loc_5507_pop_0,1.518815,1.507019,0.978123,2.121576
alpha_loc_5508_pop_0,1.235070,1.360939,0.077391,1.897047
alpha_loc_5509_pop_0,0.595902,0.525692,-0.232912,1.795293
alpha_loc_5510_pop_0,1.158445,1.230293,0.006297,2.115183
alpha_loc_5511_pop_0,0.053427,0.206789,-1.766238,1.616850
alpha_loc_5512_pop_0,0.129328,0.128506,-0.122612,0.385210
alpha_loc_5513_pop_0,0.076428,0.075800,-0.172738,0.328847
alpha_loc_5514_pop_0,0.257876,0.163767,-0.086612,1.424445
alpha_loc_5515_pop_0,0.160808,0.165066,-0.107394,0.423956
alpha_loc_5516_pop_0,0.287516,0.289782,0.036358,0.521148
alpha_loc_5517_pop_0,0.277085,0.185956,-0.094420,1.422541
alpha_loc_5518_pop_0,1.276217,1.268049,0.861137,1.724024
alpha_loc_5519_pop_0,-0.126467,-0.128042,-2.307141,1.735793
alpha_loc_5520_pop_0,-0.005121,0.000557,-1.025837,1.069893
alpha_loc_5521_pop_0,-0.229250,-0.255710,-1.240677,0.939329
alpha_loc_5522_pop_0,-0.203706,-0.222857,-1.177745,1.078387
alpha_loc_5523_pop_0,-0.147346,-0.136681,-1.062340,0.658756
alpha_loc_5524_pop_0,-0.100596,-0.107986,-1.243916,1.170056
alpha_loc_5525_pop_0,-0.294838,-0.302803,-1.237514,0.647957
alpha_loc_5526_pop_0,-0.303599,-0.327361,-1.333769,0.837751
alpha_loc_5527_pop_0,-0.359107,-0.332451,-1.390345,0.414180
alpha_loc_5528_pop_0,0.089457,0.093906,-1.080743,1.185215
alpha_loc_5529_pop_0,-0.544599,-0.525406,-1.491018,0.250573
alpha_loc_5530_pop_0,-0.411108,-0.365811,-1.434213,0.268449
alpha_loc_5531_pop_0,0.665825,0.677107,-0.232709,1.613546
alpha_loc_5532_pop_0,0.167770,0.097336,-1.007489,1.749347
alpha_loc_5533_pop_0,0.333361,0.323699,-0.807783,1.535874
alpha_loc_5534_pop_0,0.062257,0.131195,-1.330635,1.102231
alpha_loc_5535_pop_0,0.156585,0.142902,-0.846557,1.289470
alpha_loc_5536_pop_0,-0.195460,-0.225082,-1.178411,0.944999
alpha_loc_5537_pop_0,-0.012662,0.055153,-1.236185,0.932722
alpha_loc_5538_pop_0,0.351842,0.447327,-1.333760,1.395407
alpha_loc_5539_pop_0,-0.035892,-0.023349,-0.947712,0.818097
alpha_loc_5540_pop_0,0.215339,0.191547,-0.650388,1.160803
alpha_loc_5541_pop_0,0.217278,0.246744,-0.922450,1.236435
alpha_loc_5542_pop_0,0.120755,0.149718,-0.817655,0.919888
alpha_loc_5543_pop_0,0.176325,0.173078,-0.708523,1.158881
alpha_loc_5544_pop_0,0.045138,0.080519,-1.088076,1.062306
alpha_loc_5545_pop_0,0.160093,0.305596,-1.492049,1.561467
alpha_loc_5546_pop_0,0.026425,0.116346,-1.682055,1.305114
alpha_loc_5547_pop_0,0.165437,0.189288,-1.190223,1.478713
alpha_loc_5548_pop_0,0.703205,0.637521,-0.293109,1.875719
alpha_loc_5549_pop_0,0.576896,0.454953,-0.672145,2.249600
alpha_loc_5550_pop_0,0.284220,0.388867,-1.386067,1.557711
alpha_loc_5551_pop_0,0.489692,0.480611,-1.961173,2.926206
alpha_loc_5552_pop_0,-0.261368,-0.288486,-1.781598,1.692944
alpha_loc_5553_pop_0,0.409217,0.619632,-2.325661,2.404534
alpha_loc_5554_pop_0,0.588907,0.658077,-1.126325,1.885338
alpha_loc_5555_pop_0,0.616134,0.699986,-1.317309,2.399700
alpha_loc_5556_pop_0,1.108623,1.206312,-0.900747,2.626353
alpha_loc_5557_pop_0,1.508522,1.494963,0.397495,2.638803
alpha_loc_5558_pop_0,0.343423,0.420955,-1.283460,1.785119
alpha_loc_5559_pop_0,0.204190,0.218587,-1.256694,1.850177
alpha_loc_5560_pop_0,-0.026684,0.069319,-1.521221,1.241622
alpha_loc_5561_pop_0,0.292400,0.278455,-1.148532,1.891418
alpha_loc_5562_pop_0,2.391149,2.393845,1.250516,3.368280
alpha_loc_5563_pop_0,0.509657,0.567440,-1.134460,2.082039
alpha_loc_5564_pop_0,0.472180,0.599144,-1.386697,1.689813
alpha_loc_5565_pop_0,0.495731,0.470536,-1.449118,2.623577
alpha_loc_5566_pop_0,-0.926161,-0.924840,-2.769627,0.544953
alpha_loc_5567_pop_0,-0.755667,-0.694639,-2.162391,0.355102
alpha_loc_5568_pop_0,-0.600992,-0.548893,-1.789667,0.448822
alpha_loc_5569_pop_0,-0.803035,-0.875403,-1.891983,0.552860
alpha_loc_5570_pop_0,-0.836810,-0.900004,-1.835723,0.378981
alpha_loc_5571_pop_0,-0.690041,-0.648023,-1.788192,0.325836
alpha_loc_5572_pop_0,-0.814491,-0.851319,-1.872754,0.440281
alpha_loc_5573_pop_0,-0.844905,-0.932915,-1.977348,0.472156
alpha_loc_5574_pop_0,-0.569485,-0.557865,-1.829179,0.615291
alpha_loc_5575_pop_0,-0.324532,-0.265035,-1.700858,0.945717
alpha_loc_5576_pop_0,-0.259897,-0.238180,-1.666585,1.229550
alpha_loc_5577_pop_0,-0.299704,-0.325162,-1.315504,0.734538
alpha_loc_5578_pop_0,-0.007715,0.056286,-1.564717,1.204055
alpha_loc_5579_pop_0,-0.131129,-0.093588,-1.234098,0.991514
alpha_loc_5580_pop_0,-0.190366,-0.193622,-1.305839,1.099123
alpha_loc_5581_pop_0,-0.028851,-0.033970,-1.032570,0.942158
alpha_loc_5582_pop_0,-0.071497,-0.040263,-1.052028,0.755566
alpha_loc_5583_pop_0,-0.018523,-0.080091,-1.034357,1.294758
alpha_loc_5584_pop_0,0.013029,0.044882,-1.023204,1.011594
alpha_loc_5585_pop_0,0.071720,0.059790,-0.979922,1.382694
alpha_loc_5586_pop_0,-0.250656,-0.225168,-1.365475,0.829614
alpha_loc_5587_pop_0,0.022296,0.065785,-1.225513,0.847562
alpha_loc_5588_pop_0,0.100473,0.104072,-0.792706,1.105546
alpha_loc_5589_pop_0,-0.197764,-0.189451,-1.079604,0.635283
alpha_loc_5590_pop_0,-0.081815,-0.059626,-1.272073,0.915261
alpha_loc_5591_pop_0,0.379555,0.367043,-0.564054,1.350024
alpha_loc_5592_pop_0,-0.148654,-0.126503,-1.139191,0.645470
alpha_loc_5593_pop_0,0.340457,0.313297,-0.511690,1.302526
alpha_loc_5594_pop_0,-0.078661,-0.084943,-1.046735,1.036016
alpha_loc_5595_pop_0,0.486917,0.466338,-0.268123,1.442151
alpha_loc_5596_pop_0,0.056913,0.059055,-0.995037,1.099910
alpha_loc_5597_pop_0,-0.238029,-0.192519,-1.157547,0.473816
alpha_loc_5598_pop_0,0.569802,0.534237,-0.391465,1.693693
alpha_loc_5599_pop_0,0.548015,0.507608,-0.096596,1.399686
alpha_loc_5600_pop_0,0.443849,0.452060,-0.303460,1.071013
alpha_loc_5601_pop_0,0.304097,0.318669,-0.386508,1.021636
alpha_loc_5602_pop_0,0.757601,0.741689,0.314360,1.343408
alpha_loc_5603_pop_0,0.401619,0.463864,-0.577323,0.929152
alpha_loc_5604_pop_0,1.253989,1.256582,0.864470,1.641063
alpha_loc_5605_pop_0,0.400960,0.444450,-0.486550,1.046460
alpha_loc_5606_pop_0,0.123699,0.136100,-0.877124,1.067704
alpha_loc_5607_pop_0,-0.129164,-0.130985,-0.401500,0.162592
alpha_loc_5608_pop_0,1.290479,1.290142,0.839344,1.745196
alpha_loc_5609_pop_0,0.465638,0.484711,-0.535330,1.305848
alpha_loc_5610_pop_0,1.608654,1.604191,1.258909,1.987589
alpha_loc_5611_pop_0,1.339024,1.333510,0.990247,1.747378
alpha_loc_5612_pop_0,1.176633,1.169223,0.827511,1.582370
alpha_loc_5613_pop_0,0.150014,0.105572,-0.187168,1.081335
alpha_loc_5614_pop_0,0.214852,0.212632,-0.051855,0.482743
alpha_loc_5615_pop_0,0.252807,0.275888,-0.809526,1.438272
alpha_loc_5616_pop_0,0.971426,1.113516,-0.042082,1.522662
alpha_loc_5617_pop_0,0.470711,0.413222,-0.416890,1.579207
alpha_loc_5618_pop_0,0.291191,0.284265,-0.684350,1.371743
alpha_loc_5619_pop_0,0.144326,0.146829,-0.110612,0.387104
alpha_loc_5620_pop_0,0.186412,0.187825,-0.048952,0.420656
alpha_loc_5621_pop_0,0.288352,0.167177,-0.091064,1.355042
alpha_loc_5622_pop_0,0.151294,0.153775,-0.102009,0.404511
alpha_loc_5623_pop_0,0.085749,0.101209,-0.862792,1.033499
alpha_loc_5624_pop_0,0.163525,0.163729,-0.083361,0.404868
alpha_loc_5625_pop_0,0.151550,0.152116,-0.100736,0.404167
alpha_loc_5626_pop_0,0.179574,0.178076,-0.075970,0.444468
alpha_loc_5627_pop_0,0.185904,0.187165,-0.060453,0.426811
alpha_loc_5628_pop_0,0.152701,0.151306,-0.091014,0.410128
alpha_loc_5629_pop_0,-0.221614,-0.147273,-2.608382,1.863079
alpha_loc_5630_pop_0,-0.250478,-0.130290,-2.424545,1.607160
alpha_loc_5631_pop_0,0.402960,0.494592,-2.063545,2.264437
alpha_loc_5632_pop_0,-0.134379,-0.000040,-1.929597,1.161402
alpha_loc_5633_pop_0,-0.328313,-0.162269,-2.281413,1.099531
alpha_loc_5634_pop_0,-1.038946,-1.015467,-2.165092,0.054493
alpha_loc_5635_pop_0,-0.147840,0.006892,-2.563902,1.548611
alpha_loc_5636_pop_0,-0.129917,-0.347111,-2.139786,2.068640
alpha_loc_5637_pop_0,0.251204,0.240546,-1.682495,2.642629
alpha_loc_5638_pop_0,0.308235,0.233936,-1.307914,2.501079
alpha_loc_5639_pop_0,0.110772,0.138826,-1.398717,1.559042
alpha_loc_5640_pop_0,0.207779,0.191991,-1.242517,1.742939
alpha_loc_5641_pop_0,-0.041675,-0.041880,-2.024657,1.867761
alpha_loc_5642_pop_0,0.026077,0.022830,-1.519728,1.467879
alpha_loc_5643_pop_0,0.399398,0.365069,-0.665048,1.774431
alpha_loc_5644_pop_0,0.648324,0.628730,-0.575952,2.005055
alpha_loc_5645_pop_0,0.565330,0.534088,-0.901190,1.914374
alpha_loc_5646_pop_0,0.554994,0.458387,-0.752788,2.143886
alpha_loc_5647_pop_0,0.714217,0.753665,-0.475643,2.113453
alpha_loc_5648_pop_0,0.787138,0.740327,-0.659558,2.828302
alpha_loc_5649_pop_0,0.885684,0.845675,-0.600000,2.634218
alpha_loc_5650_pop_0,1.498050,1.541682,0.393911,2.477805
alpha_loc_5651_pop_0,0.459691,0.395764,-0.898743,2.303817
alpha_loc_5652_pop_0,-0.515419,-0.535173,-2.275762,0.999173
alpha_loc_5653_pop_0,-0.459327,-0.439292,-2.179380,1.784594
alpha_loc_5654_pop_0,0.411424,0.527116,-3.197421,3.071525
alpha_loc_5655_pop_0,0.548315,0.739114,-2.887541,2.575525
alpha_loc_5656_pop_0,-0.179200,-0.203135,-1.670066,1.514692
alpha_loc_5657_pop_0,-0.530832,-0.581930,-2.530571,1.578366
alpha_loc_5658_pop_0,-0.894022,-0.947074,-2.331118,0.916388
alpha_loc_5659_pop_0,-0.589408,-0.548135,-2.077825,0.715781
alpha_loc_5660_pop_0,-0.947236,-0.889742,-1.979702,-0.001720
alpha_loc_5661_pop_0,-0.401450,-0.338522,-1.714305,0.551163
alpha_loc_5662_pop_0,-0.759127,-0.742334,-2.093824,0.482806
alpha_loc_5663_pop_0,-0.911620,-0.870229,-2.148363,0.049822
alpha_loc_5664_pop_0,-0.551645,-0.473906,-2.087101,0.615837
alpha_loc_5665_pop_0,-0.401023,-0.265242,-1.907447,0.606917
alpha_loc_5666_pop_0,-0.413102,-0.396109,-1.952329,1.211042
alpha_loc_5667_pop_0,0.000626,0.013534,-1.673679,1.670630
alpha_loc_5668_pop_0,0.022529,0.012932,-1.439462,1.517054
alpha_loc_5669_pop_0,0.752937,0.731641,-0.332460,2.012969
alpha_loc_5670_pop_0,0.073083,-0.031306,-1.641290,2.074412
alpha_loc_5671_pop_0,-0.324019,-0.397068,-2.132968,1.839563
alpha_loc_5672_pop_0,-0.218839,-0.177825,-2.977264,2.538464
alpha_loc_5673_pop_0,0.292608,0.359157,-2.978139,3.117168
alpha_loc_5674_pop_0,1.687043,1.513005,-1.769669,5.467489
alpha_loc_5675_pop_0,-0.670248,-0.989346,-2.490412,1.813737
alpha_loc_5676_pop_0,-0.017877,-0.042490,-2.104547,2.450191
alpha_loc_5677_pop_0,-0.502897,-0.458421,-2.086506,0.986307
alpha_loc_5678_pop_0,0.435389,0.830241,-1.757311,1.618309
alpha_loc_5679_pop_0,-0.647391,-0.624722,-2.302646,0.793217
alpha_loc_5680_pop_0,-0.528473,-0.409871,-2.478039,0.697482
alpha_loc_5681_pop_0,0.547391,0.431559,-0.898639,2.630782
alpha_loc_5682_pop_0,0.204493,0.166598,-1.189171,1.863102
alpha_loc_5683_pop_0,0.249917,0.217029,-1.040307,1.760078
alpha_loc_5684_pop_0,0.344952,0.380023,-1.371066,1.706363
alpha_loc_5685_pop_0,0.515972,0.431851,-0.803424,2.223887
alpha_loc_5686_pop_0,0.805210,0.684209,-0.010016,2.151684
alpha_loc_5687_pop_0,0.510036,0.463339,-0.620962,1.854086
alpha_loc_5688_pop_0,0.178730,0.264375,-1.427390,1.773962
alpha_loc_5689_pop_0,0.079646,0.065180,-1.438208,1.768057
alpha_loc_5690_pop_0,0.342677,0.320614,-1.479850,2.157283
alpha_loc_5691_pop_0,0.488620,0.500854,-1.354224,2.121038
alpha_loc_5692_pop_0,-0.383580,-0.416632,-1.991009,1.407511
alpha_loc_5693_pop_0,-0.421687,-0.448434,-1.893458,1.541353
alpha_loc_5694_pop_0,0.025829,0.141581,-2.030860,1.828770
alpha_loc_5695_pop_0,-0.515062,-0.627152,-2.153673,1.653356
alpha_loc_5696_pop_0,-0.123459,-0.095194,-1.925592,1.328541
alpha_loc_5697_pop_0,0.020506,0.071290,-1.662530,1.666056
alpha_loc_5698_pop_0,-0.707031,-0.787923,-2.009008,0.924513
alpha_loc_5699_pop_0,-0.625328,-0.379985,-3.026908,0.834359
alpha_loc_5700_pop_0,-0.748904,-0.801465,-2.076867,0.694148
alpha_loc_5701_pop_0,-0.549725,-0.470368,-1.946973,0.480504
alpha_loc_5702_pop_0,-0.545808,-0.454459,-2.024369,0.511151
alpha_loc_5703_pop_0,-0.753805,-0.750137,-2.102793,0.432867
alpha_loc_5704_pop_0,-0.215412,-0.222950,-1.590677,1.108780
alpha_loc_5705_pop_0,-0.684235,-0.676776,-1.807301,0.543523
alpha_loc_5706_pop_0,-0.813695,-0.766578,-2.094619,0.166287
alpha_loc_5707_pop_0,-0.725944,-0.694844,-2.220416,0.587191
alpha_loc_5708_pop_0,-0.416900,-0.366099,-2.174911,0.781296
alpha_loc_5709_pop_0,-0.356345,-0.200636,-1.904431,0.841811
alpha_loc_5710_pop_0,-0.521781,-0.565370,-1.922973,1.024085
alpha_loc_5711_pop_0,-0.711687,-0.744200,-1.983393,0.726056
alpha_loc_5712_pop_0,-0.657188,-0.723209,-2.004880,0.657136
alpha_loc_5713_pop_0,0.052569,0.030372,-1.190689,1.306084
alpha_loc_5714_pop_0,0.229992,0.178865,-1.090040,1.709736
alpha_loc_5715_pop_0,0.058309,0.079769,-1.373729,1.324613
alpha_loc_5716_pop_0,0.694593,0.684096,-0.181923,1.571609
alpha_loc_5717_pop_0,0.049323,0.025106,-0.969740,1.349618
alpha_loc_5718_pop_0,0.074342,0.037044,-1.242108,1.556694
alpha_loc_5719_pop_0,0.183613,0.181068,-1.191251,1.471155
alpha_loc_5720_pop_0,0.321797,0.352369,-0.857810,1.383989
alpha_loc_5721_pop_0,0.033495,-0.066189,-1.063064,1.479746
alpha_loc_5722_pop_0,-0.006989,-0.030807,-1.074559,1.104061
alpha_loc_5723_pop_0,0.098868,0.074782,-1.061525,1.401241
alpha_loc_5724_pop_0,0.086733,0.098161,-0.973603,1.065983
alpha_loc_5725_pop_0,0.158510,0.183326,-0.888465,0.988444
alpha_loc_5726_pop_0,0.297394,0.243175,-0.574152,1.336597
alpha_loc_5727_pop_0,0.250353,0.251491,-0.769764,1.234785
