param,mean,median,0.950_CI_LB,0.950_CI_UB
gamma-quantile_param_6208,0.509018,0.508462,0.450610,0.571822
gamma-quantile_param_6209,0.473100,0.489544,0.083387,0.715697
gamma-quantile_param_6210,0.344848,0.300300,0.007466,0.792576
gamma-quantile_param_6211,0.728870,0.726134,0.503307,0.948165
gamma-quantile_param_6212,0.688918,0.689756,0.390930,0.956834
gamma-quantile_param_6213,0.661038,0.703089,0.104068,0.989996
gamma-quantile_param_6214,0.270183,0.255164,0.039438,0.585062
gamma-quantile_param_6215,0.336477,0.370503,0.053374,0.514256
gamma-quantile_param_6216,0.447379,0.461862,0.030822,0.892288
gamma-quantile_param_6217,0.429695,0.429151,0.320976,0.541454
gamma-quantile_param_6218,0.402234,0.400354,0.279396,0.539144
gamma-quantile_param_6219,0.454901,0.451614,0.292421,0.638521
gamma-quantile_param_6220,0.480714,0.478142,0.362966,0.615451
gamma-quantile_param_6221,0.772108,0.787109,0.428293,0.991843
gamma-quantile_param_6222,0.431495,0.396112,0.030916,0.944295
gamma-quantile_param_6223,0.306434,0.312993,0.020325,0.493107
gamma-quantile_param_6224,0.524777,0.524677,0.435864,0.610385
gamma-quantile_param_6225,0.448095,0.428956,0.014918,0.949055
gamma-quantile_param_6226,0.553413,0.550662,0.420686,0.691274
gamma-quantile_param_6227,0.458702,0.453123,0.019914,0.975821
gamma-quantile_param_6228,0.598609,0.596870,0.490764,0.715360
gamma-quantile_param_6229,0.514828,0.515394,0.443016,0.582185
gamma-quantile_param_6230,0.138667,0.080600,0.004159,0.862902
gamma-quantile_param_6231,0.661836,0.662384,0.547170,0.777872
gamma-quantile_param_6232,0.396598,0.394918,0.282986,0.521551
gamma-quantile_param_6233,0.585842,0.587305,0.479026,0.688913
gamma-quantile_param_6234,0.606177,0.646395,0.020959,0.890417
gamma-quantile_param_6235,0.576726,0.577761,0.419781,0.723568
gamma-quantile_param_6236,0.265043,0.157829,0.006972,0.774668
gamma-quantile_param_6237,0.872495,0.986392,0.129834,0.999466
gamma-quantile_param_6238,0.566711,0.547699,0.217528,0.978136
gamma-quantile_param_6239,0.313700,0.221153,0.006397,0.892770
gamma-quantile_param_6240,0.643060,0.613870,0.426209,0.971141
gamma-quantile_param_6241,0.486720,0.486048,0.366273,0.615701
gamma-quantile_param_6242,0.580925,0.572494,0.232424,0.938713
gamma-quantile_param_6243,0.513769,0.511102,0.024474,0.983664
gamma-quantile_param_6244,0.648869,0.694133,0.079410,0.995427
gamma-quantile_param_6245,0.407651,0.387872,0.168813,0.754439
gamma-quantile_param_6246,0.546131,0.535057,0.295010,0.838859
gamma-quantile_param_6247,0.430363,0.420975,0.237171,0.677668
gamma-quantile_param_6248,0.486874,0.486145,0.349572,0.627699
gamma-quantile_param_6249,0.482114,0.481500,0.336812,0.636756
gamma-quantile_param_6250,0.355110,0.309935,0.017855,0.848639
gamma-quantile_param_6251,0.480474,0.479272,0.415143,0.549692
gamma-quantile_param_6252,0.625920,0.590883,0.102110,0.934996
gamma-quantile_param_6253,0.514593,0.513633,0.437439,0.593942
gamma-quantile_param_6254,0.422076,0.417631,0.280978,0.579947
gamma-quantile_param_6255,0.428254,0.416257,0.243986,0.659080
gamma-quantile_param_6256,0.491708,0.492024,0.369314,0.610505
gamma-quantile_param_6257,0.514926,0.515041,0.375485,0.652401
gamma-quantile_param_6258,0.594878,0.588029,0.329730,0.940473
gamma-quantile_param_6259,0.779120,0.790426,0.495766,0.985960
gamma-quantile_param_6260,0.578760,0.577099,0.390193,0.791872
gamma-quantile_param_6261,0.512422,0.501757,0.244901,0.825747
gamma-quantile_param_6262,0.467525,0.466382,0.362251,0.582706
gamma-quantile_param_6263,0.234407,0.186001,0.012765,0.682173
gamma-quantile_param_6264,0.755121,0.785175,0.384113,0.999034
gamma-quantile_param_6265,0.578164,0.600042,0.235527,0.821228
gamma-quantile_param_6266,0.629726,0.639585,0.209855,0.961197
gamma-quantile_param_6267,0.819836,0.855689,0.355580,0.947126
gamma-quantile_param_6268,0.645499,0.635850,0.504029,0.877710
gamma-quantile_param_6269,0.346341,0.339011,0.235135,0.500477
gamma-quantile_param_6270,0.463258,0.458173,0.007898,0.964243
gamma-quantile_param_6271,0.506662,0.506579,0.429661,0.584785
gamma-quantile_param_6272,0.298438,0.300441,0.030757,0.623189
gamma-quantile_param_6273,0.652104,0.623344,0.479798,0.949768
gamma-quantile_param_6274,0.583037,0.672720,0.074801,0.879658
gamma-quantile_param_6275,0.801225,0.806911,0.581383,0.975429
gamma-quantile_param_6276,0.238578,0.212451,0.010152,0.621787
gamma-quantile_param_6277,0.517938,0.515524,0.366262,0.685593
gamma-quantile_param_6278,0.455753,0.455374,0.344540,0.570658
gamma-quantile_param_6279,0.675579,0.690029,0.333575,0.984775
gamma-quantile_param_6280,0.509577,0.513914,0.322641,0.655024
gamma-quantile_param_6281,0.496463,0.497254,0.396648,0.587310
gamma-quantile_param_6282,0.282042,0.297482,0.000247,0.579348
gamma-quantile_param_6283,0.324908,0.364318,0.004631,0.715611
gamma-quantile_param_6284,0.533738,0.533932,0.460017,0.606191
gamma-quantile_param_6285,0.537507,0.536976,0.455087,0.625045
gamma-quantile_param_6286,0.497293,0.497594,0.443065,0.550630
gamma-quantile_param_6287,0.502514,0.503549,0.430470,0.571538
gamma-quantile_param_6288,0.536434,0.534721,0.466886,0.607459
gamma-quantile_param_6289,0.527611,0.595868,0.043145,0.688517
gamma-quantile_param_6290,0.480475,0.483381,0.388127,0.554861
gamma-quantile_param_6291,0.679815,0.697302,0.339107,0.949810
gamma-quantile_param_6292,0.401174,0.397860,0.348066,0.472717
gamma-quantile_param_6293,0.517620,0.516724,0.444207,0.598914
gamma-quantile_param_6294,0.328428,0.273734,0.006412,0.872756
gamma-quantile_param_6295,0.511072,0.511200,0.462920,0.559598
gamma-quantile_param_6296,0.559246,0.539086,0.341334,0.959545
gamma-quantile_param_6297,0.556950,0.576070,0.079398,0.971451
gamma-quantile_param_6298,0.549062,0.549732,0.481254,0.615542
gamma-quantile_param_6299,0.493487,0.493937,0.416820,0.565275
gamma-quantile_param_6300,0.519254,0.520166,0.446046,0.588951
gamma-quantile_param_6301,0.743299,0.741708,0.545992,0.947148
gamma-quantile_param_6302,0.518860,0.518451,0.462295,0.576757
gamma-quantile_param_6303,0.503738,0.503873,0.439722,0.566196
gamma-quantile_param_6304,0.509512,0.489185,0.080681,0.985335
gamma-quantile_param_6305,0.432404,0.452106,0.013613,0.827382
gamma-quantile_param_6306,0.500474,0.499401,0.437369,0.566264
gamma-quantile_param_6307,0.539267,0.541841,0.458061,0.607726
gamma-quantile_param_6308,0.249885,0.194722,0.023962,0.923109
gamma-quantile_param_6309,0.514247,0.514158,0.466470,0.561510
gamma-quantile_param_6310,0.413255,0.411514,0.234503,0.570363
gamma-quantile_param_6311,0.576917,0.572932,0.453173,0.724439
gamma-quantile_param_6312,0.540917,0.540067,0.476441,0.610347
gamma-quantile_param_6313,0.538359,0.537445,0.459706,0.629871
gamma-quantile_param_6314,0.494883,0.494339,0.434773,0.558525
gamma-quantile_param_6315,0.492698,0.492069,0.396588,0.586808
gamma-quantile_param_6316,0.495907,0.497366,0.367895,0.615981
gamma-quantile_param_6317,0.517650,0.518664,0.392462,0.643025
gamma-quantile_param_6318,0.547154,0.555603,0.297071,0.771161
gamma-quantile_param_6319,0.512110,0.511565,0.407103,0.615544
gamma-quantile_param_6320,0.554126,0.551391,0.395623,0.727404
gamma-quantile_param_6321,0.448771,0.464382,0.045417,0.822751
gamma-quantile_param_6322,0.501564,0.501730,0.454067,0.548027
gamma-quantile_param_6323,0.539427,0.539781,0.488192,0.589058
gamma-quantile_param_6324,0.463912,0.464043,0.352382,0.576708
gamma-quantile_param_6325,0.232675,0.168298,0.004461,0.815034
gamma-quantile_param_6326,0.484731,0.477919,0.367908,0.634443
gamma-quantile_param_6327,0.554134,0.552084,0.439618,0.670271
gamma-quantile_param_6328,0.453468,0.456506,0.344564,0.555095
gamma-quantile_param_6329,0.491031,0.490601,0.433657,0.551389
gamma-quantile_param_6330,0.489245,0.488755,0.430920,0.549793
gamma-quantile_param_6331,0.477760,0.477208,0.386734,0.568679
gamma-quantile_param_6332,0.431508,0.429096,0.301898,0.572431
gamma-quantile_param_6333,0.550423,0.550452,0.378640,0.731900
gamma-quantile_param_6334,0.428570,0.420473,0.261082,0.645407
gamma-quantile_param_6335,0.411164,0.408006,0.260200,0.586454
gamma-quantile_param_6336,0.521244,0.521625,0.429288,0.608838
gamma-quantile_param_6337,0.498570,0.499394,0.415079,0.582538
gamma-quantile_param_6338,0.419062,0.410090,0.273740,0.612793
gamma-quantile_param_6339,0.301346,0.232167,0.020240,0.887657
gamma-quantile_param_6340,0.501852,0.500197,0.431998,0.578152
gamma-quantile_param_6341,0.507183,0.506677,0.439793,0.577308
gamma-quantile_param_6342,0.427735,0.426842,0.365047,0.495895
gamma-quantile_param_6343,0.504156,0.503257,0.429376,0.584036
gamma-quantile_param_6344,0.774964,0.822847,0.264460,0.996825
gamma-quantile_param_6345,0.778785,0.935891,0.101554,0.999901
gamma-quantile_param_6346,0.470844,0.451886,0.134466,0.890095
gamma-quantile_param_6347,0.282139,0.127376,0.000240,0.994579
gamma-quantile_param_6348,0.271755,0.175096,0.000162,0.984507
gamma-quantile_param_6349,0.378741,0.341711,0.025639,0.858209
gamma-quantile_param_6350,0.630102,0.700475,0.025321,0.995746
gamma-quantile_param_6351,0.501663,0.511180,0.032327,0.943402
gamma-quantile_param_6352,0.350770,0.169708,0.000350,0.969462
gamma-quantile_param_6353,0.365963,0.201026,0.000580,0.978659
gamma-quantile_param_6354,0.308106,0.182569,0.000301,0.964345
gamma-quantile_param_6355,0.205918,0.113739,0.001127,0.846604
gamma-quantile_param_6356,0.325150,0.251300,0.002654,0.871529
gamma-quantile_param_6357,0.541678,0.576156,0.007522,0.946739
gamma-quantile_param_6358,0.522148,0.534768,0.036511,0.961197
gamma-quantile_param_6359,0.231364,0.123284,0.003848,0.886156
gamma-quantile_param_6360,0.390033,0.354096,0.017837,0.943631
gamma-quantile_param_6361,0.374328,0.340000,0.018341,0.935234
gamma-quantile_param_6362,0.440984,0.386504,0.011337,0.967600
gamma-quantile_param_6363,0.533830,0.539120,0.099454,0.936940
gamma-quantile_param_6364,0.479833,0.451520,0.010996,0.972063
gamma-quantile_param_6365,0.511715,0.520572,0.025087,0.987583
gamma-quantile_param_6366,0.287734,0.213774,0.004946,0.832865
gamma-quantile_param_6367,0.392705,0.281052,0.015704,0.972284
gamma-quantile_param_6368,0.460134,0.456647,0.026386,0.979578
gamma-quantile_param_6369,0.334391,0.288319,0.000735,0.919588
gamma-quantile_param_6370,0.400471,0.373479,0.002783,0.904275
gamma-quantile_param_6371,0.284828,0.213437,0.001739,0.859557
gamma-quantile_param_6372,0.223384,0.150106,0.002542,0.763284
gamma-quantile_param_6373,0.195803,0.099013,0.001034,0.787536
gamma-quantile_param_6374,0.177433,0.090460,0.000683,0.743188
gamma-quantile_param_6375,0.297860,0.175814,0.003613,0.924976
gamma-quantile_param_6376,0.237395,0.126883,0.000333,0.991846
gamma-quantile_param_6377,0.215754,0.098209,0.000665,0.891399
gamma-quantile_param_6378,0.296809,0.268021,0.004758,0.733431
gamma-quantile_param_6379,0.414187,0.364905,0.001886,0.976750
gamma-quantile_param_6380,0.456006,0.405240,0.001641,0.998762
gamma-quantile_param_6381,0.537822,0.556329,0.003968,0.992173
gamma-quantile_param_6382,0.499033,0.499219,0.057147,0.908813
gamma-quantile_param_6383,0.291418,0.241760,0.000279,0.815958
gamma-quantile_param_6384,0.256946,0.215131,0.005644,0.708409
gamma-quantile_param_6385,0.202581,0.142899,0.002543,0.772280
gamma-quantile_param_6386,0.182125,0.110431,0.000709,0.659357
gamma-quantile_param_6387,0.153150,0.081249,0.001689,0.706598
gamma-quantile_param_6388,0.277697,0.167326,0.002520,0.915203
gamma-quantile_param_6389,0.138694,0.038250,0.000094,0.720237
gamma-quantile_param_6390,0.108076,0.037068,0.000026,0.550335
gamma-quantile_param_6391,0.077433,0.027065,0.000081,0.421091
gamma-quantile_param_6392,0.244405,0.174447,0.000059,0.774401
gamma-quantile_param_6393,0.110167,0.038503,0.000011,0.631250
gamma-quantile_param_6394,0.229614,0.120632,0.001138,0.850546
gamma-quantile_param_6395,0.658871,0.683850,0.217120,0.965595
gamma-quantile_param_6396,0.629986,0.655965,0.117996,0.997356
gamma-quantile_param_6397,0.773294,0.848801,0.074052,0.998841
gamma-quantile_param_6398,0.628053,0.695272,0.025967,0.986362
gamma-quantile_param_6399,0.568906,0.593304,0.030235,0.997622
gamma-quantile_param_6400,0.735565,0.816327,0.021461,0.999237
gamma-quantile_param_6401,0.634981,0.687639,0.072798,0.999197
gamma-quantile_param_6402,0.559085,0.614111,0.004233,0.995919
gamma-quantile_param_6403,0.600557,0.679808,0.012014,0.993328
gamma-quantile_param_6404,0.487776,0.459599,0.024298,0.997434
gamma-quantile_param_6405,0.501939,0.505801,0.001330,0.993301
gamma-quantile_param_6406,0.580296,0.634367,0.012163,0.999695
gamma-quantile_param_6407,0.666109,0.791739,0.003125,0.999027
gamma-quantile_param_6408,0.469336,0.454354,0.001450,0.999564
gamma-quantile_param_6409,0.466025,0.471257,0.003992,0.997665
gamma-quantile_param_6410,0.460171,0.464805,0.002385,0.961245
gamma-quantile_param_6411,0.644355,0.754589,0.041891,0.994615
gamma-quantile_param_6412,0.463765,0.424005,0.013604,0.990482
gamma-quantile_param_6413,0.366147,0.355456,0.001904,0.811915
gamma-quantile_param_6414,0.832073,0.859572,0.452390,0.996043
gamma-quantile_param_6415,0.840903,0.860643,0.603613,0.978315
gamma-quantile_param_6416,0.387443,0.342990,0.006100,0.948137
gamma-quantile_param_6417,0.336565,0.256078,0.004380,0.990170
gamma-quantile_param_6418,0.311271,0.227910,0.005357,0.977301
gamma-quantile_param_6419,0.565258,0.571122,0.083631,0.985008
gamma-quantile_param_6420,0.409642,0.355618,0.030514,0.983208
gamma-quantile_param_6421,0.565572,0.602354,0.006508,0.998588
gamma-quantile_param_6422,0.576614,0.635820,0.040128,0.986250
gamma-quantile_param_6423,0.557486,0.557512,0.052258,0.996939
gamma-quantile_param_6424,0.799041,0.857863,0.139189,0.997023
gamma-quantile_param_6425,0.624526,0.671505,0.071218,0.968816
gamma-quantile_param_6426,0.576321,0.535720,0.082642,0.999251
gamma-quantile_param_6427,0.558453,0.584867,0.066333,0.987434
gamma-quantile_param_6428,0.589269,0.705410,0.027667,0.977714
gamma-quantile_param_6429,0.599099,0.616706,0.134123,0.910134
gamma-quantile_param_6430,0.634200,0.620457,0.272059,0.986277
gamma-quantile_param_6431,0.567283,0.661128,0.021132,0.993991
gamma-quantile_param_6432,0.562820,0.609583,0.028679,0.988776
gamma-quantile_param_6433,0.500184,0.556421,0.007614,0.967476
gamma-quantile_param_6434,0.578079,0.623875,0.019802,0.984107
gamma-quantile_param_6435,0.611821,0.617895,0.093221,0.988730
gamma-quantile_param_6436,0.471256,0.491640,0.022162,0.942261
gamma-quantile_param_6437,0.315971,0.254151,0.011950,0.931231
gamma-quantile_param_6438,0.624799,0.727857,0.029958,0.992231
gamma-quantile_param_6439,0.505932,0.504963,0.019769,0.997496
gamma-quantile_param_6440,0.438738,0.356411,0.006155,0.996111
gamma-quantile_param_6441,0.651726,0.689617,0.131745,0.993980
gamma-quantile_param_6442,0.675380,0.725061,0.206655,0.991415
gamma-quantile_param_6443,0.759733,0.834210,0.205259,0.998076
gamma-quantile_param_6444,0.700793,0.790417,0.058288,0.995956
gamma-quantile_param_6445,0.711833,0.791725,0.077915,0.997576
gamma-quantile_param_6446,0.728765,0.822463,0.144866,0.997791
gamma-quantile_param_6447,0.814960,0.896959,0.252276,0.998854
gamma-quantile_param_6448,0.579898,0.635925,0.019192,0.994565
gamma-quantile_param_6449,0.573702,0.574626,0.097302,0.946044
gamma-quantile_param_6450,0.423544,0.385352,0.008392,0.984817
gamma-quantile_param_6451,0.458585,0.449468,0.007067,0.976760
gamma-quantile_param_6452,0.651099,0.718961,0.039477,0.995942
gamma-quantile_param_6453,0.559881,0.603973,0.016892,0.998178
gamma-quantile_param_6454,0.415454,0.382145,0.002177,0.970237
gamma-quantile_param_6455,0.581800,0.594321,0.075589,0.977336
gamma-quantile_param_6456,0.443069,0.399878,0.007351,0.966176
gamma-quantile_param_6457,0.256366,0.172277,0.001465,0.878688
gamma-quantile_param_6458,0.342052,0.294297,0.003835,0.898005
gamma-quantile_param_6459,0.305583,0.208055,0.000907,0.916910
gamma-quantile_param_6460,0.333949,0.285642,0.004031,0.894693
gamma-quantile_param_6461,0.390613,0.351018,0.022454,0.899086
gamma-quantile_param_6462,0.364917,0.328009,0.007348,0.908658
gamma-quantile_param_6463,0.592196,0.618609,0.083481,0.994147
gamma-quantile_param_6464,0.554634,0.579084,0.019807,0.977257
gamma-quantile_param_6465,0.523901,0.537873,0.040402,0.952657
gamma-quantile_param_6466,0.542581,0.543943,0.081616,0.959205
gamma-quantile_param_6467,0.444484,0.423067,0.019717,0.933931
gamma-quantile_param_6468,0.427662,0.405901,0.005902,0.949062
gamma-quantile_param_6469,0.582648,0.674585,0.004640,0.991022
gamma-quantile_param_6470,0.358268,0.335250,0.008838,0.830299
gamma-quantile_param_6471,0.462623,0.438495,0.012340,0.985329
gamma-quantile_param_6472,0.727262,0.802298,0.193353,0.994866
gamma-quantile_param_6473,0.490094,0.514573,0.006561,0.971591
gamma-quantile_param_6474,0.475195,0.467421,0.021286,0.969841
gamma-quantile_param_6475,0.614100,0.660810,0.067031,0.976102
gamma-quantile_param_6476,0.410921,0.382318,0.006081,0.952419
gamma-quantile_param_6477,0.288993,0.183577,0.000803,0.918242
gamma-quantile_param_6478,0.411959,0.391485,0.030848,0.884007
gamma-quantile_param_6479,0.302804,0.209832,0.002526,0.981149
gamma-quantile_param_6480,0.285920,0.157581,0.003312,0.899187
gamma-quantile_param_6481,0.401248,0.341776,0.009866,0.968688
gamma-quantile_param_6482,0.500762,0.498057,0.016224,0.983805
gamma-quantile_param_6483,0.438889,0.387193,0.032720,0.954324
gamma-quantile_param_6484,0.430668,0.409056,0.056203,0.922754
gamma-quantile_param_6485,0.951167,0.967896,0.807471,0.997271
gamma-quantile_param_6486,0.283835,0.204497,0.002985,0.883024
gamma-quantile_param_6487,0.495006,0.476389,0.014281,0.990940
gamma-quantile_param_6488,0.668222,0.743976,0.079410,0.995638
gamma-quantile_param_6489,0.584856,0.602875,0.044998,0.993183
gamma-quantile_param_6490,0.599333,0.617329,0.078028,0.995074
gamma-quantile_param_6491,0.632063,0.670166,0.075832,0.995863
gamma-quantile_param_6492,0.525463,0.521565,0.071052,0.995523
gamma-quantile_param_6493,0.424055,0.343582,0.003410,0.998943
gamma-quantile_param_6494,0.300084,0.233613,0.000152,0.925620
gamma-quantile_param_6495,0.566366,0.691786,0.005250,0.999784
gamma-quantile_param_6496,0.589069,0.670877,0.018309,0.990811
gamma-quantile_param_6497,0.479157,0.404641,0.003386,0.997203
gamma-quantile_param_6498,0.510081,0.535412,0.003798,0.999373
gamma-quantile_param_6499,0.501089,0.494752,0.007174,0.998235
gamma-quantile_param_6500,0.187578,0.169507,0.000085,0.532825
gamma-quantile_param_6501,0.735759,0.763621,0.339346,0.992988
gamma-quantile_param_6502,0.372531,0.276079,0.028380,0.986904
gamma-quantile_param_6503,0.624875,0.665794,0.037448,0.998733
gamma-quantile_param_6504,0.372711,0.250928,0.013322,0.992457
gamma-quantile_param_6505,0.333350,0.227947,0.007298,0.979002
gamma-quantile_param_6506,0.146982,0.108840,0.004350,0.427222
gamma-quantile_param_6507,0.493376,0.541555,0.011791,0.982444
gamma-quantile_param_6508,0.422255,0.432744,0.042122,0.793453
gamma-quantile_param_6509,0.252490,0.198252,0.007166,0.810770
gamma-quantile_param_6510,0.265074,0.173161,0.003798,0.850769
