param,mean,median,0.950_CI_LB,0.950_CI_UB
zeta-quantile_param_5937,0.931873,0.939148,0.862020,0.980347
zeta-quantile_param_5938,0.923013,0.958134,0.760056,0.993690
zeta-quantile_param_5939,0.625053,0.624756,0.472289,0.780461
zeta-quantile_param_5940,0.838458,0.883119,0.627699,0.962825
zeta-quantile_param_5941,0.937281,0.958807,0.804361,0.991713
zeta-quantile_param_5942,0.921198,0.925432,0.847852,0.969958
zeta-quantile_param_5943,0.928722,0.939838,0.833656,0.971162
zeta-quantile_param_5944,0.851160,0.859347,0.759105,0.927666
zeta-quantile_param_5945,0.919956,0.932504,0.820801,0.978285
zeta-quantile_param_5946,0.945113,0.958702,0.817074,0.992292
zeta-quantile_param_5947,0.967658,0.980831,0.864088,0.993159
zeta-quantile_param_5948,0.907825,0.919596,0.744056,0.963737
zeta-quantile_param_5949,0.814382,0.838973,0.640426,0.963412
zeta-quantile_param_5950,0.903168,0.893444,0.787118,0.994603
zeta-quantile_param_5951,0.903282,0.917017,0.809696,0.963729
zeta-quantile_param_5952,0.826539,0.829851,0.727945,0.905446
zeta-quantile_param_5953,0.922960,0.926313,0.854161,0.971087
zeta-quantile_param_5954,0.837598,0.873715,0.628709,0.950154
zeta-quantile_param_5955,0.905227,0.915570,0.762618,0.991688
zeta-quantile_param_5956,0.900047,0.980469,0.534157,0.996119
zeta-quantile_param_5957,0.971853,0.972444,0.921700,0.996114
zeta-quantile_param_5958,0.807971,0.832718,0.586217,0.901565
zeta-quantile_param_5959,0.875718,0.886447,0.703810,0.980782
zeta-quantile_param_5960,0.947669,0.959321,0.748241,0.985937
zeta-quantile_param_5961,0.931999,0.945578,0.818449,0.987396
zeta-quantile_param_5962,0.899146,0.907796,0.805134,0.956037
zeta-quantile_param_5963,0.970445,0.976567,0.913372,0.992384
zeta-quantile_param_5964,0.927211,0.926782,0.883963,0.971196
zeta-quantile_param_5965,0.988812,0.999425,0.895722,0.999949
zeta-quantile_param_5966,0.997503,0.999087,0.986043,0.999981
zeta-quantile_param_5967,0.998938,0.999541,0.992433,0.999948
zeta-quantile_param_5968,0.943604,0.974440,0.838796,0.995298
zeta-quantile_param_5969,0.925300,0.929564,0.818931,0.995712
zeta-quantile_param_5970,0.925324,0.931142,0.825882,0.982564
zeta-quantile_param_5971,0.094798,0.078884,0.025922,0.211017
zeta-quantile_param_5972,0.877712,0.898922,0.722719,0.949285
zeta-quantile_param_5973,0.937944,0.947257,0.862440,0.981450
zeta-quantile_param_5974,0.936890,0.942867,0.816867,0.997820
zeta-quantile_param_5975,0.966102,0.976041,0.891963,0.992766
zeta-quantile_param_5976,0.984947,0.987579,0.943034,0.997711
zeta-quantile_param_5977,0.752975,0.739360,0.471203,0.987861
zeta-quantile_param_5978,0.981674,0.995606,0.863473,0.999954
zeta-quantile_param_5979,0.969383,0.993694,0.687700,0.999616
zeta-quantile_param_5980,0.964475,0.989586,0.820586,0.999985
zeta-quantile_param_5981,0.988400,0.997912,0.906985,1.000000
zeta-quantile_param_5982,0.997199,0.998969,0.981456,0.999983
zeta-quantile_param_5983,0.993578,0.999201,0.953350,1.000000
zeta-quantile_param_5984,0.999713,0.999981,0.997555,1.000000
zeta-quantile_param_5985,0.998689,0.999677,0.991897,0.999999
zeta-quantile_param_5986,0.997467,0.999243,0.985030,0.999999
zeta-quantile_param_5987,0.998362,0.999573,0.986803,0.999997
zeta-quantile_param_5988,0.998497,0.999921,0.984591,0.999999
zeta-quantile_param_5989,0.988878,0.996591,0.917078,0.999984
zeta-quantile_param_5990,0.999972,0.999996,0.999823,1.000000
zeta-quantile_param_5991,0.997952,0.999934,0.982015,1.000000
zeta-quantile_param_5992,0.999952,0.999990,0.999538,1.000000
zeta-quantile_param_5993,0.983709,0.990033,0.944555,0.999070
zeta-quantile_param_5994,0.960725,0.973766,0.866681,0.998120
zeta-quantile_param_5995,0.870715,0.881488,0.702492,0.978118
zeta-quantile_param_5996,0.978004,0.988514,0.924940,0.999224
zeta-quantile_param_5997,0.905365,0.931756,0.695873,0.982074
zeta-quantile_param_5998,0.720368,0.759502,0.410951,0.955748
zeta-quantile_param_5999,0.960528,0.975225,0.855516,0.999893
zeta-quantile_param_6000,0.968558,0.993961,0.812157,0.999899
zeta-quantile_param_6001,0.994357,0.997035,0.966744,0.999832
zeta-quantile_param_6002,0.993608,0.997980,0.961943,0.999986
zeta-quantile_param_6003,0.996736,0.999602,0.977218,0.999992
zeta-quantile_param_6004,0.997937,0.999947,0.975583,1.000000
zeta-quantile_param_6005,0.998339,0.999686,0.990204,0.999996
zeta-quantile_param_6006,0.951061,0.974107,0.782818,0.998636
zeta-quantile_param_6007,0.996502,0.998217,0.975429,0.999830
zeta-quantile_param_6008,0.999333,0.999732,0.996355,0.999984
zeta-quantile_param_6009,0.999365,0.999777,0.996416,0.999993
zeta-quantile_param_6010,0.993202,0.997988,0.966744,1.000000
zeta-quantile_param_6011,0.982106,0.997482,0.901466,0.999970
zeta-quantile_param_6012,0.971409,0.997311,0.840817,0.999892
zeta-quantile_param_6013,0.985462,0.992654,0.927496,0.999873
zeta-quantile_param_6014,0.779275,0.817683,0.470121,0.960204
zeta-quantile_param_6015,0.901549,0.925721,0.664108,0.998487
zeta-quantile_param_6016,0.824354,0.906554,0.399331,0.998504
zeta-quantile_param_6017,0.534534,0.599106,0.049907,0.970667
zeta-quantile_param_6018,0.775486,0.852569,0.411278,0.978431
zeta-quantile_param_6019,0.271862,0.272831,0.103452,0.485558
zeta-quantile_param_6020,0.299776,0.317789,0.077666,0.529426
zeta-quantile_param_6021,0.447722,0.483118,0.153309,0.690976
zeta-quantile_param_6022,0.471497,0.443761,0.233514,0.789629
zeta-quantile_param_6023,0.954810,0.989710,0.805115,0.999757
zeta-quantile_param_6024,0.682591,0.731125,0.291002,0.857124
zeta-quantile_param_6025,0.282321,0.291355,0.082154,0.514056
zeta-quantile_param_6026,0.276338,0.265108,0.013178,0.593610
zeta-quantile_param_6027,0.974207,0.985750,0.907359,0.999091
zeta-quantile_param_6028,0.974113,0.999237,0.596161,0.999962
zeta-quantile_param_6029,0.824724,0.989567,0.148010,0.999197
zeta-quantile_param_6030,0.549632,0.552805,0.309364,0.756906
zeta-quantile_param_6031,0.977996,0.993416,0.861596,0.999997
zeta-quantile_param_6032,0.462626,0.511455,0.055292,0.916237
zeta-quantile_param_6033,0.941774,0.957131,0.817360,0.982294
zeta-quantile_param_6034,0.872828,0.912022,0.537243,0.978030
zeta-quantile_param_6035,0.702538,0.719983,0.445854,0.913684
zeta-quantile_param_6036,0.601773,0.575177,0.437271,0.798694
zeta-quantile_param_6037,0.998836,0.999826,0.991481,0.999997
zeta-quantile_param_6038,0.990805,0.997256,0.957923,0.999978
zeta-quantile_param_6039,0.979379,0.993293,0.902483,0.999990
zeta-quantile_param_6040,0.986783,0.997017,0.934314,0.999958
zeta-quantile_param_6041,0.868791,0.918655,0.540933,0.995973
zeta-quantile_param_6042,0.838048,0.881715,0.549648,0.989254
zeta-quantile_param_6043,0.980005,0.983291,0.937306,0.998948
zeta-quantile_param_6044,0.958599,0.976035,0.866566,0.998394
zeta-quantile_param_6045,0.801106,0.858533,0.418189,0.986695
zeta-quantile_param_6046,0.875376,0.939202,0.497080,0.990049
zeta-quantile_param_6047,0.803941,0.856787,0.354355,0.990289
zeta-quantile_param_6048,0.987562,0.999430,0.928180,0.999999
zeta-quantile_param_6049,0.735087,0.693792,0.445090,0.999406
zeta-quantile_param_6050,0.607854,0.560550,0.362366,0.908230
zeta-quantile_param_6051,0.123876,0.122106,0.002527,0.308115
zeta-quantile_param_6052,0.727991,0.819668,0.201046,0.939727
zeta-quantile_param_6053,0.990079,0.995553,0.950719,0.999747
zeta-quantile_param_6054,0.972520,0.979545,0.924761,0.993391
zeta-quantile_param_6055,0.930259,0.931888,0.873459,0.974244
zeta-quantile_param_6056,0.874058,0.883926,0.744488,0.968939
zeta-quantile_param_6057,0.894891,0.912947,0.750579,0.968732
zeta-quantile_param_6058,0.931044,0.945365,0.819490,0.975841
zeta-quantile_param_6059,0.313427,0.282356,0.134240,0.599803
zeta-quantile_param_6060,0.921053,0.925163,0.817777,0.966340
zeta-quantile_param_6061,0.756922,0.750566,0.620329,0.902724
zeta-quantile_param_6062,0.994514,0.995147,0.984762,0.999658
zeta-quantile_param_6063,0.991048,0.992619,0.973558,0.996595
zeta-quantile_param_6064,0.937566,0.947160,0.864995,0.989082
zeta-quantile_param_6065,0.930425,0.939404,0.725379,0.980125
zeta-quantile_param_6066,0.895053,0.910197,0.778437,0.974448
zeta-quantile_param_6067,0.939749,0.942534,0.880805,0.987553
zeta-quantile_param_6068,0.491282,0.383350,0.231998,0.895658
zeta-quantile_param_6069,0.969574,0.974819,0.909356,0.996361
zeta-quantile_param_6070,0.896835,0.900471,0.802934,0.957786
zeta-quantile_param_6071,0.896825,0.927782,0.682583,0.988917
zeta-quantile_param_6072,0.963266,0.970564,0.901981,0.992413
zeta-quantile_param_6073,0.730920,0.741249,0.521063,0.881623
zeta-quantile_param_6074,0.745432,0.812761,0.442508,0.898412
zeta-quantile_param_6075,0.402462,0.375212,0.123609,0.653438
zeta-quantile_param_6076,0.965416,0.971484,0.919266,0.992794
zeta-quantile_param_6077,0.854363,0.872511,0.639514,0.980034
zeta-quantile_param_6078,0.962531,0.973429,0.857488,0.998664
zeta-quantile_param_6079,0.966795,0.967261,0.915982,0.993294
zeta-quantile_param_6080,0.884770,0.887341,0.783609,0.953984
zeta-quantile_param_6081,0.677355,0.714288,0.404853,0.854911
zeta-quantile_param_6082,0.924719,0.930306,0.821988,0.977105
zeta-quantile_param_6083,0.959117,0.978779,0.870764,0.994384
zeta-quantile_param_6084,0.880234,0.887429,0.787774,0.955912
zeta-quantile_param_6085,0.870371,0.888988,0.565313,0.958734
zeta-quantile_param_6086,0.934689,0.938159,0.870169,0.984374
zeta-quantile_param_6087,0.806083,0.826878,0.582596,0.958493
zeta-quantile_param_6088,0.953818,0.967451,0.838602,0.995096
zeta-quantile_param_6089,0.929051,0.955602,0.787145,0.988756
zeta-quantile_param_6090,0.881255,0.905477,0.723498,0.969548
zeta-quantile_param_6091,0.888237,0.890689,0.811982,0.960001
zeta-quantile_param_6092,0.915441,0.913131,0.850987,0.981978
zeta-quantile_param_6093,0.952198,0.957523,0.906252,0.977729
zeta-quantile_param_6094,0.845292,0.857448,0.734615,0.950821
zeta-quantile_param_6095,0.946320,0.949207,0.906825,0.973773
zeta-quantile_param_6096,0.986661,0.992846,0.933581,0.999182
zeta-quantile_param_6097,0.988552,0.989244,0.973955,0.998411
zeta-quantile_param_6098,0.949150,0.959992,0.857414,0.990196
zeta-quantile_param_6099,0.929171,0.934794,0.826590,0.998210
zeta-quantile_param_6100,0.950824,0.955388,0.874640,0.997056
zeta-quantile_param_6101,0.946954,0.953776,0.888886,0.985468
zeta-quantile_param_6102,0.901851,0.925555,0.754782,0.981230
zeta-quantile_param_6103,0.979021,0.985281,0.930582,0.998384
zeta-quantile_param_6104,0.972000,0.975712,0.939540,0.990034
zeta-quantile_param_6105,0.883028,0.895691,0.755334,0.960796
zeta-quantile_param_6106,0.957482,0.957797,0.885138,0.993435
zeta-quantile_param_6107,0.876045,0.908785,0.639585,0.980049
zeta-quantile_param_6108,0.582699,0.547642,0.393726,0.889311
zeta-quantile_param_6109,0.605707,0.713232,0.049402,0.960643
zeta-quantile_param_6110,0.833745,0.857650,0.532267,0.995169
zeta-quantile_param_6111,0.809914,0.809849,0.614884,0.960159
zeta-quantile_param_6112,0.602056,0.607774,0.470252,0.754548
zeta-quantile_param_6113,0.675404,0.688016,0.364964,0.920108
zeta-quantile_param_6114,0.734987,0.779860,0.372863,0.982055
zeta-quantile_param_6115,0.724557,0.926872,0.037183,0.992446
zeta-quantile_param_6116,0.291824,0.215243,0.064035,0.691305
zeta-quantile_param_6117,0.593895,0.594377,0.405151,0.767900
zeta-quantile_param_6118,0.758257,0.783958,0.432213,0.929777
zeta-quantile_param_6119,0.564199,0.542562,0.366390,0.825062
zeta-quantile_param_6120,0.810229,0.826413,0.610045,0.944327
zeta-quantile_param_6121,0.631989,0.630141,0.504127,0.768306
zeta-quantile_param_6122,0.524870,0.599034,0.117913,0.777471
zeta-quantile_param_6123,0.803868,0.801091,0.633967,0.943621
zeta-quantile_param_6124,0.591700,0.585305,0.489552,0.730118
zeta-quantile_param_6125,0.623496,0.618459,0.517570,0.726751
zeta-quantile_param_6126,0.604701,0.603012,0.531698,0.693982
zeta-quantile_param_6127,0.628420,0.610064,0.432618,0.882183
zeta-quantile_param_6128,0.860593,0.883180,0.669101,0.979473
zeta-quantile_param_6129,0.667463,0.660795,0.411347,0.900089
zeta-quantile_param_6130,0.705168,0.713633,0.381934,0.949069
zeta-quantile_param_6131,0.503785,0.497671,0.335437,0.749023
zeta-quantile_param_6132,0.861622,0.880344,0.668305,0.984913
zeta-quantile_param_6133,0.803112,0.809133,0.541266,0.987324
zeta-quantile_param_6134,0.629866,0.627564,0.393400,0.888074
zeta-quantile_param_6135,0.778200,0.768459,0.585502,0.967951
zeta-quantile_param_6136,0.418479,0.424044,0.110860,0.800162
zeta-quantile_param_6137,0.770427,0.797851,0.409978,0.974590
zeta-quantile_param_6138,0.877067,0.893350,0.701455,0.980603
zeta-quantile_param_6139,0.763766,0.777437,0.546402,0.899065
zeta-quantile_param_6140,0.483188,0.490020,0.281586,0.604437
zeta-quantile_param_6141,0.267552,0.284924,0.074718,0.441859
zeta-quantile_param_6142,0.583833,0.579914,0.417364,0.767228
zeta-quantile_param_6143,0.746005,0.821786,0.374925,0.957350
zeta-quantile_param_6144,0.766111,0.809396,0.411452,0.969698
zeta-quantile_param_6145,0.843483,0.902340,0.552495,0.981468
zeta-quantile_param_6146,0.045010,0.041434,0.000791,0.115760
zeta-quantile_param_6147,0.469574,0.549333,0.066459,0.864578
zeta-quantile_param_6148,0.724136,0.755695,0.450404,0.905190
zeta-quantile_param_6149,0.184044,0.108264,0.022278,0.612611
zeta-quantile_param_6150,0.390445,0.243734,0.015989,0.945525
zeta-quantile_param_6151,0.478572,0.486810,0.066519,0.944095
zeta-quantile_param_6152,0.103291,0.066886,0.007077,0.512499
zeta-quantile_param_6153,0.074181,0.043644,0.003950,0.278950
zeta-quantile_param_6154,0.524918,0.539400,0.030762,0.957278
zeta-quantile_param_6155,0.400844,0.397023,0.096977,0.749049
zeta-quantile_param_6156,0.268966,0.255785,0.081291,0.600651
zeta-quantile_param_6157,0.462548,0.557466,0.019826,0.830884
zeta-quantile_param_6158,0.637914,0.633530,0.534426,0.765112
zeta-quantile_param_6159,0.629619,0.629968,0.518678,0.741906
zeta-quantile_param_6160,0.201067,0.191884,0.085926,0.375344
zeta-quantile_param_6161,0.573631,0.574242,0.466714,0.672281
zeta-quantile_param_6162,0.690064,0.686076,0.579708,0.829959
zeta-quantile_param_6163,0.701233,0.685506,0.566075,0.881570
zeta-quantile_param_6164,0.691040,0.686602,0.508975,0.883231
zeta-quantile_param_6165,0.778776,0.787263,0.543582,0.970508
zeta-quantile_param_6166,0.739426,0.771406,0.449194,0.912656
zeta-quantile_param_6167,0.707215,0.707448,0.578619,0.836522
zeta-quantile_param_6168,0.716626,0.716685,0.530653,0.885877
zeta-quantile_param_6169,0.740354,0.737427,0.550120,0.909899
zeta-quantile_param_6170,0.900038,0.911365,0.746472,0.982746
zeta-quantile_param_6171,0.590955,0.589004,0.513429,0.666990
zeta-quantile_param_6172,0.813807,0.806697,0.673998,0.958390
zeta-quantile_param_6173,0.641903,0.636706,0.548111,0.771027
zeta-quantile_param_6174,0.701358,0.712306,0.522801,0.816743
zeta-quantile_param_6175,0.708034,0.724503,0.495704,0.921243
zeta-quantile_param_6176,0.724234,0.721044,0.528865,0.899101
zeta-quantile_param_6177,0.609434,0.602768,0.542126,0.715325
zeta-quantile_param_6178,0.607034,0.600248,0.467895,0.770790
zeta-quantile_param_6179,0.857827,0.869342,0.651225,0.958430
zeta-quantile_param_6180,0.801085,0.802751,0.617068,0.952025
zeta-quantile_param_6181,0.774022,0.793747,0.600722,0.912481
zeta-quantile_param_6182,0.810696,0.805942,0.642187,0.951482
zeta-quantile_param_6183,0.718041,0.717035,0.535468,0.916082
zeta-quantile_param_6184,0.179446,0.187711,0.058920,0.276980
zeta-quantile_param_6185,0.100435,0.099394,0.037502,0.192275
zeta-quantile_param_6186,0.095887,0.055743,0.008535,0.337556
zeta-quantile_param_6187,0.187665,0.132007,0.029726,0.394966
zeta-quantile_param_6188,0.886271,0.900296,0.782470,0.976850
zeta-quantile_param_6189,0.746718,0.770306,0.440460,0.932132
zeta-quantile_param_6190,0.690127,0.690278,0.544433,0.833494
zeta-quantile_param_6191,0.674193,0.678878,0.566215,0.777670
zeta-quantile_param_6192,0.686450,0.664715,0.528309,0.867857
zeta-quantile_param_6193,0.582362,0.584316,0.470699,0.681035
zeta-quantile_param_6194,0.727834,0.724198,0.496176,0.974448
zeta-quantile_param_6195,0.696203,0.678102,0.426959,0.957994
zeta-quantile_param_6196,0.802779,0.816087,0.480296,0.976749
zeta-quantile_param_6197,0.553232,0.550403,0.456284,0.682470
zeta-quantile_param_6198,0.366295,0.261195,0.058807,0.881685
zeta-quantile_param_6199,0.194020,0.201159,0.027732,0.341297
zeta-quantile_param_6200,0.839848,0.839854,0.658729,0.987461
zeta-quantile_param_6201,0.643676,0.639071,0.339046,0.935064
zeta-quantile_param_6202,0.503322,0.502196,0.390236,0.624697
zeta-quantile_param_6203,0.490065,0.480072,0.436402,0.628827
zeta-quantile_param_6204,0.801747,0.850898,0.494621,0.973117
zeta-quantile_param_6205,0.923122,0.928134,0.825253,0.984320
zeta-quantile_param_6206,0.293072,0.301382,0.113467,0.402464
zeta-quantile_param_6207,0.435831,0.450326,0.218666,0.715515
zeta-quantile_param_6208,0.616294,0.598748,0.477372,0.781977
zeta-quantile_param_6209,0.470264,0.477031,0.294836,0.610448
zeta-quantile_param_6210,0.224023,0.214186,0.041040,0.459922
zeta-quantile_param_6211,0.759232,0.769620,0.506723,0.915338
zeta-quantile_param_6212,0.804232,0.819086,0.589931,0.978946
zeta-quantile_param_6213,0.688217,0.602720,0.451765,0.977525
zeta-quantile_param_6214,0.196308,0.170029,0.075618,0.394361
zeta-quantile_param_6215,0.599506,0.565385,0.462894,0.796779
zeta-quantile_param_6216,0.675901,0.678191,0.469152,0.836038
zeta-quantile_param_6217,0.542918,0.546755,0.414706,0.682883
zeta-quantile_param_6218,0.527194,0.514140,0.377546,0.770681
zeta-quantile_param_6219,0.516896,0.493594,0.371692,0.753528
zeta-quantile_param_6220,0.690529,0.695447,0.468314,0.876997
zeta-quantile_param_6221,0.596248,0.591496,0.422949,0.798215
zeta-quantile_param_6222,0.754633,0.779404,0.448332,0.941673
zeta-quantile_param_6223,0.878219,0.899665,0.666914,0.987785
zeta-quantile_param_6224,0.675139,0.677376,0.494373,0.839533
zeta-quantile_param_6225,0.775539,0.794185,0.572643,0.924867
zeta-quantile_param_6226,0.724393,0.719116,0.554288,0.886144
zeta-quantile_param_6227,0.893357,0.911290,0.641998,0.993598
zeta-quantile_param_6228,0.735459,0.723964,0.564035,0.902223
zeta-quantile_param_6229,0.561501,0.560097,0.474415,0.659762
zeta-quantile_param_6230,0.664733,0.714578,0.220390,0.898019
zeta-quantile_param_6231,0.762369,0.792879,0.511411,0.943858
zeta-quantile_param_6232,0.691353,0.618248,0.443324,0.939345
zeta-quantile_param_6233,0.710953,0.708780,0.560047,0.859992
zeta-quantile_param_6234,0.650466,0.694919,0.300195,0.889887
zeta-quantile_param_6235,0.656946,0.643299,0.431780,0.913266
zeta-quantile_param_6236,0.207882,0.136673,0.016617,0.702647
zeta-quantile_param_6237,0.217439,0.152039,0.040748,0.521568
zeta-quantile_param_6238,0.708593,0.724555,0.389758,0.980883
zeta-quantile_param_6239,0.124568,0.109238,0.031359,0.278711
zeta-quantile_param_6240,0.809232,0.829217,0.540834,0.945711
zeta-quantile_param_6241,0.752800,0.750985,0.505898,0.974961
zeta-quantile_param_6242,0.896128,0.970576,0.572022,0.999935
zeta-quantile_param_6243,0.921575,0.959968,0.636738,0.999662
zeta-quantile_param_6244,0.925324,0.961909,0.697002,0.999475
zeta-quantile_param_6245,0.870893,0.892205,0.586392,0.996092
zeta-quantile_param_6246,0.752068,0.777761,0.428188,0.939321
zeta-quantile_param_6247,0.647158,0.642744,0.448367,0.872115
zeta-quantile_param_6248,0.778230,0.777600,0.562989,0.951524
zeta-quantile_param_6249,0.705188,0.711214,0.462005,0.919593
zeta-quantile_param_6250,0.165006,0.153180,0.060103,0.324973
zeta-quantile_param_6251,0.620944,0.616580,0.537324,0.723461
